Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6854,282,0.9989,0.9119,0.7175,0.4765,0.6591,0.0113,21.37 seg
2,0.6866,273,0.9984,0.9126,0.7083,0.4760,0.6730,0.0046,24.07 seg
3,0.6927,258,0.9965,0.9238,0.7104,0.4538,0.6793,0.0035,22.33 seg
4,0.6927,258,0.9965,0.9238,0.7104,0.4538,0.6837,0.0030,22.35 seg
5,0.6963,261,0.9956,0.9239,0.7085,0.4837,0.6874,0.0025,21.63 seg
6,0.6978,260,0.9909,0.9299,0.7135,0.4700,0.6909,0.0023,22.13 seg
7,0.7006,268,0.9904,0.9329,0.7130,0.4898,0.6939,0.0019,23.96 seg
8,0.7018,263,0.9904,0.9336,0.7169,0.4857,0.6966,0.0017,22.17 seg
9,0.7030,263,0.9894,0.9371,0.7079,0.4871,0.6988,0.0016,21.61 seg
10,0.7041,269,0.9880,0.9395,0.7111,0.4935,0.7004,0.0012,22.47 seg
11,0.7077,266,0.9880,0.9438,0.7086,0.4989,0.7016,0.0012,22.08 seg
12,0.7086,264,0.9881,0.9447,0.7097,0.4981,0.7031,0.0020,24.40 seg
13,0.7100,270,0.9865,0.9489,0.7108,0.5007,0.7061,0.0014,22.30 seg
14,0.7106,273,0.9861,0.9518,0.7093,0.4991,0.7083,0.0012,21.15 seg
15,0.7108,277,0.9851,0.9526,0.7110,0.5028,0.7094,0.0008,21.53 seg
16,0.7108,275,0.9849,0.9516,0.7107,0.5040,0.7087,0.0020,22.07 seg
17,0.7100,279,0.9844,0.9526,0.7092,0.5023,0.7055,0.0037,24.76 seg
18,0.7076,290,0.9815,0.9530,0.7106,0.5014,0.7028,0.0044,22.00 seg
19,0.7051,293,0.9802,0.9513,0.7092,0.4968,0.6991,0.0042,21.49 seg
20,0.7022,313,0.9776,0.9531,0.7113,0.4990,0.6965,0.0050,21.92 seg
21,0.6996,319,0.9762,0.9500,0.7108,0.5024,0.6947,0.0064,21.74 seg
22,0.6984,323,0.9748,0.9508,0.7103,0.4986,0.6845,0.0090,21.67 seg
23,0.6908,350,0.9698,0.9475,0.7148,0.4981,0.6802,0.0064,21.61 seg
24,0.6908,350,0.9698,0.9475,0.7148,0.4981,0.6802,0.0064,24.87 seg
25,0.6786,398,0.9609,0.9459,0.7139,0.4963,0.6765,0.0010,22.30 seg
26,0.6786,398,0.9609,0.9459,0.7139,0.4963,0.6765,0.0010,21.90 seg
27,0.6786,398,0.9609,0.9459,0.7139,0.4963,0.6765,0.0010,21.47 seg
28,0.6786,398,0.9609,0.9459,0.7139,0.4963,0.6765,0.0010,22.30 seg
29,0.6788,402,0.9602,0.9474,0.7158,0.4973,0.6765,0.0011,22.62 seg
