Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6821,290,1.0000,0.9053,0.7132,0.4810,0.6615,0.0096,4.64 seg
2,0.6867,273,1.0000,0.9094,0.6966,0.4850,0.6737,0.0046,4.42 seg
3,0.6954,265,1.0000,0.9208,0.7108,0.4809,0.6805,0.0037,4.43 seg
4,0.6954,265,1.0000,0.9208,0.7108,0.4809,0.6862,0.0033,4.21 seg
5,0.6976,262,1.0000,0.9244,0.7119,0.4773,0.6949,0.0014,4.86 seg
6,0.6999,259,1.0000,0.9254,0.7123,0.4845,0.6963,0.0013,4.34 seg
7,0.7032,255,1.0000,0.9296,0.7104,0.4868,0.6994,0.0012,4.43 seg
8,0.7062,251,1.0000,0.9336,0.7108,0.4865,0.7019,0.0012,4.30 seg
9,0.7065,253,1.0000,0.9350,0.7124,0.4849,0.7044,0.0009,4.77 seg
10,0.7076,252,1.0000,0.9370,0.7098,0.4856,0.7060,0.0005,4.33 seg
11,0.7082,250,1.0000,0.9373,0.7097,0.4856,0.7074,0.0003,4.39 seg
12,0.7082,250,1.0000,0.9373,0.7110,0.4849,0.7080,0.0004,4.40 seg
13,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.87 seg
14,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.34 seg
15,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.41 seg
16,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.48 seg
17,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.33 seg
18,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.35 seg
19,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.29 seg
20,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.74 seg
21,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.38 seg
22,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.49 seg
23,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.25 seg
24,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.32 seg
25,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.20 seg
26,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.24 seg
27,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.90 seg
28,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.35 seg
29,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.35 seg
30,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.39 seg
31,0.7065,256,0.9990,0.9366,0.7115,0.4844,0.7065,0.0000,4.35 seg
