Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6808,287,0.9997,0.9160,0.7029,0.4546,0.6567,0.0124,4.37 seg
2,0.6820,279,0.9989,0.9147,0.7085,0.4527,0.6682,0.0076,4.69 seg
3,0.6862,271,0.9986,0.9215,0.7061,0.4462,0.6760,0.0054,4.27 seg
4,0.6882,285,0.9986,0.9279,0.7048,0.4565,0.6817,0.0036,4.39 seg
5,0.6895,283,0.9995,0.9276,0.7095,0.4604,0.6850,0.0029,4.56 seg
6,0.6908,288,0.9985,0.9333,0.7098,0.4554,0.6868,0.0023,4.93 seg
7,0.6918,295,0.9965,0.9373,0.7075,0.4604,0.6877,0.0019,4.42 seg
8,0.6933,290,0.9967,0.9381,0.7069,0.4605,0.6910,0.0014,4.36 seg
9,0.6952,299,0.9948,0.9456,0.7091,0.4585,0.6922,0.0011,4.33 seg
10,0.6957,299,0.9948,0.9464,0.7096,0.4583,0.6943,0.0007,4.89 seg
11,0.6957,299,0.9948,0.9464,0.7096,0.4583,0.6954,0.0002,4.16 seg
12,0.6952,300,0.9946,0.9453,0.7102,0.4603,0.6947,0.0004,4.22 seg
13,0.6952,300,0.9946,0.9453,0.7102,0.4603,0.6952,0.0000,4.30 seg
14,0.6948,301,0.9946,0.9451,0.7099,0.4600,0.6948,0.0001,4.53 seg
15,0.6933,306,0.9935,0.9447,0.7099,0.4595,0.6933,0.0001,4.30 seg
16,0.6926,308,0.9931,0.9442,0.7099,0.4595,0.6926,0.0000,4.90 seg
17,0.6924,310,0.9928,0.9448,0.7099,0.4594,0.6924,0.0001,4.07 seg
18,0.6915,314,0.9924,0.9447,0.7096,0.4598,0.6915,0.0000,4.39 seg
19,0.6915,314,0.9924,0.9447,0.7096,0.4598,0.6915,0.0001,4.46 seg
20,0.6907,316,0.9921,0.9441,0.7096,0.4599,0.6907,0.0001,4.20 seg
21,0.6896,321,0.9909,0.9440,0.7096,0.4602,0.6896,0.0000,4.30 seg
22,0.6896,321,0.9909,0.9440,0.7096,0.4602,0.6896,0.0001,4.14 seg
23,0.6883,324,0.9908,0.9429,0.7094,0.4603,0.6883,0.0001,4.29 seg
24,0.6875,329,0.9899,0.9436,0.7094,0.4601,0.6875,0.0001,5.09 seg
25,0.6862,333,0.9895,0.9429,0.7094,0.4602,0.6862,0.0000,4.27 seg
26,0.6862,333,0.9895,0.9429,0.7094,0.4602,0.6862,0.0001,4.16 seg
27,0.6856,335,0.9892,0.9426,0.7094,0.4601,0.6856,0.0001,4.14 seg
28,0.6848,337,0.9891,0.9420,0.7094,0.4598,0.6848,0.0000,4.22 seg
29,0.6848,337,0.9891,0.9420,0.7094,0.4598,0.6848,0.0001,4.18 seg
30,0.6833,343,0.9885,0.9417,0.7094,0.4602,0.6833,0.0001,4.39 seg
31,0.6823,346,0.9880,0.9411,0.7094,0.4603,0.6823,0.0001,4.21 seg
32,0.6809,351,0.9875,0.9405,0.7094,0.4605,0.6809,0.0002,4.17 seg
33,0.6789,355,0.9865,0.9388,0.7094,0.4600,0.6789,0.0000,5.08 seg
34,0.6789,355,0.9865,0.9388,0.7094,0.4600,0.6789,0.0001,4.14 seg
35,0.6783,359,0.9856,0.9395,0.7094,0.4597,0.6783,0.0001,4.19 seg
36,0.6770,363,0.9851,0.9387,0.7094,0.4600,0.6770,0.0000,4.26 seg
37,0.6770,363,0.9851,0.9387,0.7094,0.4600,0.6770,0.0000,4.15 seg
38,0.6770,363,0.9851,0.9387,0.7094,0.4600,0.6770,0.0000,4.25 seg
39,0.6774,361,0.9848,0.9388,0.7094,0.4596,0.6769,0.0001,4.20 seg
40,0.6774,361,0.9848,0.9388,0.7094,0.4596,0.6774,0.0000,4.22 seg
41,0.6774,361,0.9848,0.9388,0.7094,0.4596,0.6774,0.0000,4.40 seg
42,0.6773,362,0.9846,0.9390,0.7094,0.4595,0.6772,0.0001,4.20 seg
43,0.6765,364,0.9843,0.9385,0.7094,0.4593,0.6765,0.0000,5.20 seg
44,0.6762,366,0.9816,0.9394,0.7094,0.4586,0.6762,0.0000,4.19 seg
45,0.6759,367,0.9814,0.9391,0.7094,0.4594,0.6759,0.0001,4.21 seg
46,0.6754,367,0.9808,0.9381,0.7094,0.4599,0.6754,0.0001,4.32 seg
47,0.6748,369,0.9805,0.9379,0.7094,0.4600,0.6748,0.0000,4.16 seg
48,0.6748,369,0.9805,0.9379,0.7094,0.4600,0.6748,0.0000,4.11 seg
49,0.6746,370,0.9802,0.9379,0.7094,0.4601,0.6746,0.0001,4.17 seg
50,0.6740,372,0.9799,0.9377,0.7094,0.4600,0.6740,0.0000,4.50 seg
