Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6843,270,1.0000,0.9099,0.6997,0.4646,0.6602,0.0110,6.55 seg
2,0.6868,288,1.0000,0.9154,0.7037,0.4827,0.6698,0.0081,6.45 seg
3,0.6898,277,1.0000,0.9168,0.7161,0.4743,0.6730,0.0074,6.54 seg
4,0.6920,261,1.0000,0.9144,0.7187,0.4741,0.6752,0.0073,6.50 seg
5,0.6941,251,0.9997,0.9133,0.7193,0.4781,0.6748,0.0083,6.58 seg
6,0.6926,276,0.9987,0.9164,0.7208,0.4911,0.6774,0.0072,8.02 seg
7,0.6986,253,0.9997,0.9196,0.7117,0.4928,0.6793,0.0074,6.56 seg
8,0.6992,252,0.9996,0.9160,0.7229,0.5012,0.6821,0.0071,6.73 seg
9,0.7006,241,0.9991,0.9162,0.7209,0.4966,0.6840,0.0070,6.68 seg
10,0.7026,249,0.9981,0.9227,0.7207,0.4980,0.6863,0.0072,6.55 seg
11,0.7059,231,0.9985,0.9206,0.7193,0.5032,0.6903,0.0066,6.34 seg
12,0.7078,238,0.9985,0.9306,0.7167,0.4912,0.6941,0.0058,6.57 seg
13,0.7092,237,0.9990,0.9271,0.7194,0.5099,0.6973,0.0064,6.77 seg
14,0.7122,225,0.9991,0.9322,0.7133,0.4981,0.7007,0.0053,8.22 seg
15,0.7140,234,0.9975,0.9335,0.7137,0.5186,0.7029,0.0053,6.63 seg
16,0.7169,228,0.9968,0.9393,0.7214,0.5034,0.7034,0.0053,6.54 seg
17,0.7144,236,0.9963,0.9363,0.7251,0.5072,0.7047,0.0048,6.32 seg
18,0.7154,228,0.9974,0.9347,0.7177,0.5128,0.7059,0.0047,6.31 seg
19,0.7189,237,0.9946,0.9421,0.7273,0.5166,0.7067,0.0046,6.57 seg
20,0.7194,232,0.9948,0.9387,0.7295,0.5241,0.7092,0.0045,6.42 seg
21,0.7236,226,0.9948,0.9425,0.7285,0.5307,0.7118,0.0045,6.43 seg
22,0.7232,226,0.9941,0.9411,0.7285,0.5334,0.7151,0.0037,6.44 seg
23,0.7237,240,0.9916,0.9502,0.7280,0.5245,0.7169,0.0033,6.41 seg
24,0.7260,232,0.9936,0.9504,0.7294,0.5259,0.7186,0.0029,8.57 seg
25,0.7261,238,0.9924,0.9519,0.7319,0.5287,0.7197,0.0027,6.70 seg
26,0.7262,241,0.9901,0.9542,0.7290,0.5286,0.7211,0.0025,6.50 seg
27,0.7263,245,0.9897,0.9556,0.7303,0.5292,0.7218,0.0019,6.39 seg
28,0.7278,246,0.9891,0.9574,0.7286,0.5353,0.7229,0.0019,6.38 seg
29,0.7260,253,0.9871,0.9575,0.7309,0.5324,0.7218,0.0016,6.43 seg
30,0.7236,260,0.9862,0.9566,0.7302,0.5306,0.7209,0.0013,6.48 seg
31,0.7226,268,0.9855,0.9586,0.7295,0.5281,0.7198,0.0013,6.30 seg
32,0.7234,271,0.9841,0.9592,0.7285,0.5370,0.7210,0.0011,6.48 seg
33,0.7225,278,0.9832,0.9619,0.7292,0.5310,0.7201,0.0011,6.68 seg
34,0.7221,283,0.9819,0.9630,0.7302,0.5315,0.7205,0.0009,6.52 seg
35,0.7216,286,0.9815,0.9621,0.7287,0.5366,0.7204,0.0006,6.51 seg
36,0.7181,296,0.9797,0.9608,0.7289,0.5334,0.7170,0.0005,6.51 seg
37,0.7167,298,0.9784,0.9590,0.7276,0.5349,0.7158,0.0004,6.55 seg
38,0.7150,302,0.9770,0.9578,0.7281,0.5337,0.7145,0.0003,8.76 seg
39,0.7132,305,0.9766,0.9554,0.7284,0.5350,0.7131,0.0003,6.53 seg
40,0.7102,313,0.9750,0.9531,0.7287,0.5354,0.7102,0.0000,6.26 seg
41,0.7094,315,0.9746,0.9523,0.7287,0.5355,0.7094,0.0000,6.39 seg
42,0.7094,315,0.9746,0.9523,0.7287,0.5355,0.7094,0.0000,6.23 seg
43,0.7094,315,0.9743,0.9525,0.7287,0.5357,0.7094,0.0000,6.26 seg
44,0.7085,318,0.9739,0.9521,0.7287,0.5352,0.7085,0.0000,6.58 seg
45,0.7075,321,0.9732,0.9516,0.7287,0.5353,0.7075,0.0000,6.40 seg
46,0.7039,335,0.9704,0.9508,0.7287,0.5352,0.7039,0.0000,6.70 seg
47,0.7020,343,0.9687,0.9507,0.7287,0.5351,0.7020,0.0000,7.13 seg
48,0.7003,350,0.9679,0.9504,0.7288,0.5348,0.7003,0.0000,7.02 seg
49,0.6974,357,0.9669,0.9482,0.7284,0.5342,0.6974,0.0000,6.25 seg
50,0.6959,360,0.9664,0.9467,0.7284,0.5340,0.6959,0.0000,6.28 seg
51,0.6943,364,0.9652,0.9456,0.7281,0.5338,0.6943,0.0000,6.51 seg
52,0.6933,368,0.9640,0.9455,0.7278,0.5338,0.6933,0.0000,6.23 seg
53,0.6920,370,0.9635,0.9442,0.7275,0.5339,0.6920,0.0000,6.46 seg
54,0.6908,378,0.9625,0.9452,0.7275,0.5338,0.6908,0.0000,6.41 seg
55,0.6902,381,0.9619,0.9451,0.7280,0.5339,0.6902,0.0000,6.38 seg
56,0.6902,381,0.9619,0.9451,0.7280,0.5339,0.6902,0.0000,6.51 seg
57,0.6896,382,0.9618,0.9444,0.7280,0.5340,0.6896,0.0000,9.85 seg
58,0.6851,393,0.9584,0.9411,0.7281,0.5334,0.6851,0.0000,6.48 seg
59,0.6850,393,0.9584,0.9411,0.7278,0.5333,0.6850,0.0000,6.59 seg
60,0.6819,402,0.9573,0.9390,0.7278,0.5335,0.6819,0.0000,6.34 seg
61,0.6825,401,0.9569,0.9399,0.7276,0.5333,0.6825,0.0000,6.24 seg
62,0.6816,404,0.9561,0.9394,0.7276,0.5339,0.6816,0.0000,6.41 seg
63,0.6804,409,0.9553,0.9392,0.7276,0.5335,0.6804,0.0000,6.58 seg
64,0.6792,413,0.9541,0.9390,0.7273,0.5332,0.6792,0.0000,6.45 seg
65,0.6774,420,0.9528,0.9386,0.7273,0.5331,0.6774,0.0000,6.59 seg
66,0.6735,428,0.9509,0.9351,0.7270,0.5325,0.6735,0.0000,6.51 seg
67,0.6730,430,0.9500,0.9350,0.7274,0.5324,0.6730,0.0000,6.17 seg
68,0.6706,438,0.9489,0.9339,0.7274,0.5323,0.6706,0.0000,6.60 seg
69,0.6702,443,0.9483,0.9350,0.7277,0.5322,0.6702,0.0000,6.37 seg
70,0.6695,445,0.9481,0.9345,0.7277,0.5323,0.6695,0.0000,6.42 seg
71,0.6677,452,0.9462,0.9342,0.7277,0.5326,0.6677,0.0000,6.19 seg
72,0.6669,457,0.9455,0.9347,0.7274,0.5327,0.6669,0.0000,6.24 seg
73,0.6624,470,0.9431,0.9322,0.7272,0.5320,0.6624,0.0000,6.47 seg
74,0.6575,484,0.9410,0.9291,0.7269,0.5311,0.6575,0.0000,6.49 seg
