Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6854,292,1.0000,0.9132,0.7197,0.4899,0.6597,0.0111,6.37 seg
2,0.6893,287,1.0000,0.9193,0.7153,0.4885,0.6674,0.0084,6.44 seg
3,0.6906,259,0.9992,0.9095,0.7125,0.4961,0.6717,0.0076,6.46 seg
4,0.6989,262,0.9988,0.9286,0.7147,0.4849,0.6752,0.0079,7.79 seg
5,0.6935,262,0.9996,0.9188,0.7071,0.4890,0.6782,0.0077,6.39 seg
6,0.6990,256,0.9996,0.9224,0.7089,0.5030,0.6816,0.0076,6.52 seg
7,0.7006,253,0.9990,0.9195,0.7111,0.5189,0.6845,0.0068,6.39 seg
8,0.7038,248,0.9986,0.9218,0.7100,0.5257,0.6866,0.0073,6.63 seg
9,0.7068,237,0.9980,0.9225,0.7161,0.5235,0.6896,0.0070,6.43 seg
10,0.7099,245,0.9987,0.9290,0.7105,0.5347,0.6926,0.0068,6.62 seg
11,0.7096,243,0.9976,0.9317,0.7092,0.5220,0.6958,0.0060,6.43 seg
12,0.7132,246,0.9976,0.9379,0.7067,0.5291,0.7006,0.0050,6.72 seg
13,0.7134,240,0.9976,0.9380,0.7077,0.5212,0.7039,0.0041,8.07 seg
14,0.7154,246,0.9965,0.9404,0.7079,0.5349,0.7053,0.0042,6.95 seg
15,0.7183,237,0.9959,0.9384,0.7129,0.5454,0.7077,0.0036,6.63 seg
16,0.7156,264,0.9927,0.9445,0.7082,0.5490,0.7075,0.0034,6.19 seg
17,0.7168,257,0.9922,0.9465,0.7102,0.5384,0.7085,0.0031,6.27 seg
18,0.7179,249,0.9917,0.9454,0.7101,0.5387,0.7111,0.0032,6.60 seg
19,0.7187,255,0.9912,0.9497,0.7094,0.5377,0.7121,0.0029,6.46 seg
20,0.7209,254,0.9911,0.9538,0.7100,0.5360,0.7132,0.0027,6.64 seg
21,0.7216,255,0.9909,0.9528,0.7075,0.5469,0.7156,0.0025,6.37 seg
22,0.7207,260,0.9898,0.9562,0.7081,0.5362,0.7160,0.0021,6.24 seg
23,0.7214,267,0.9890,0.9578,0.7077,0.5456,0.7163,0.0023,8.30 seg
24,0.7212,269,0.9885,0.9579,0.7117,0.5449,0.7170,0.0020,6.59 seg
25,0.7219,269,0.9878,0.9607,0.7136,0.5385,0.7187,0.0015,6.72 seg
26,0.7225,266,0.9874,0.9605,0.7145,0.5386,0.7198,0.0013,6.79 seg
27,0.7189,278,0.9852,0.9595,0.7133,0.5376,0.7164,0.0011,6.44 seg
28,0.7177,286,0.9842,0.9584,0.7126,0.5461,0.7158,0.0010,6.46 seg
29,0.7168,284,0.9839,0.9575,0.7135,0.5396,0.7152,0.0008,6.27 seg
30,0.7161,288,0.9834,0.9579,0.7135,0.5402,0.7149,0.0006,6.39 seg
31,0.7118,297,0.9808,0.9542,0.7129,0.5393,0.7110,0.0005,6.34 seg
32,0.7105,302,0.9799,0.9544,0.7135,0.5379,0.7097,0.0005,6.29 seg
33,0.7054,316,0.9775,0.9510,0.7129,0.5377,0.7046,0.0003,6.16 seg
34,0.7040,322,0.9769,0.9506,0.7137,0.5386,0.7031,0.0003,6.27 seg
35,0.7031,326,0.9763,0.9504,0.7142,0.5392,0.7027,0.0002,6.29 seg
36,0.7026,329,0.9760,0.9506,0.7142,0.5395,0.7023,0.0003,6.40 seg
37,0.6998,338,0.9751,0.9491,0.7142,0.5393,0.6998,0.0000,6.14 seg
38,0.6988,343,0.9739,0.9496,0.7142,0.5390,0.6988,0.0000,8.75 seg
39,0.6978,347,0.9734,0.9495,0.7142,0.5388,0.6978,0.0000,6.54 seg
40,0.6963,354,0.9726,0.9497,0.7142,0.5386,0.6963,0.0000,6.52 seg
41,0.6955,356,0.9721,0.9491,0.7142,0.5385,0.6955,0.0000,6.22 seg
42,0.6920,369,0.9706,0.9481,0.7142,0.5384,0.6920,0.0000,6.63 seg
43,0.6899,376,0.9693,0.9473,0.7142,0.5378,0.6899,0.0000,6.39 seg
44,0.6885,381,0.9686,0.9468,0.7142,0.5377,0.6885,0.0000,6.55 seg
45,0.6885,381,0.9686,0.9468,0.7142,0.5377,0.6885,0.0000,5.98 seg
46,0.6880,383,0.9684,0.9468,0.7142,0.5378,0.6880,0.0000,6.25 seg
47,0.6860,387,0.9665,0.9449,0.7142,0.5384,0.6860,0.0000,6.18 seg
48,0.6853,388,0.9663,0.9439,0.7142,0.5387,0.6853,0.0000,6.21 seg
49,0.6853,388,0.9663,0.9439,0.7142,0.5387,0.6853,0.0000,6.33 seg
50,0.6827,395,0.9652,0.9423,0.7142,0.5382,0.6827,0.0000,6.30 seg
51,0.6827,395,0.9652,0.9423,0.7142,0.5382,0.6827,0.0000,6.60 seg
52,0.6810,399,0.9639,0.9410,0.7142,0.5378,0.6810,0.0000,6.22 seg
53,0.6796,403,0.9621,0.9404,0.7142,0.5378,0.6796,0.0000,6.40 seg
54,0.6796,406,0.9614,0.9415,0.7142,0.5385,0.6796,0.0000,6.13 seg
55,0.6793,410,0.9609,0.9428,0.7142,0.5380,0.6793,0.0000,6.50 seg
56,0.6778,416,0.9594,0.9426,0.7142,0.5378,0.6778,0.0000,9.23 seg
57,0.6784,415,0.9594,0.9434,0.7142,0.5378,0.6784,0.0000,6.31 seg
58,0.6781,419,0.9586,0.9445,0.7142,0.5380,0.6781,0.0000,6.42 seg
59,0.6770,420,0.9580,0.9430,0.7142,0.5376,0.6770,0.0000,6.05 seg
60,0.6762,422,0.9573,0.9424,0.7142,0.5380,0.6762,0.0000,6.29 seg
61,0.6732,429,0.9557,0.9400,0.7142,0.5377,0.6732,0.0000,6.41 seg
62,0.6724,433,0.9550,0.9403,0.7142,0.5377,0.6724,0.0000,6.36 seg
63,0.6707,439,0.9535,0.9399,0.7142,0.5372,0.6707,0.0000,5.96 seg
64,0.6700,444,0.9527,0.9406,0.7142,0.5376,0.6700,0.0000,6.21 seg
65,0.6688,449,0.9511,0.9408,0.7142,0.5371,0.6688,0.0000,6.25 seg
66,0.6681,450,0.9507,0.9399,0.7142,0.5372,0.6681,0.0000,6.61 seg
67,0.6671,455,0.9499,0.9402,0.7142,0.5370,0.6671,0.0000,6.35 seg
68,0.6661,457,0.9491,0.9395,0.7142,0.5365,0.6661,0.0000,6.25 seg
69,0.6630,466,0.9478,0.9376,0.7142,0.5365,0.6630,0.0000,6.22 seg
70,0.6625,468,0.9468,0.9375,0.7142,0.5368,0.6625,0.0000,6.25 seg
71,0.6625,468,0.9468,0.9375,0.7142,0.5368,0.6625,0.0000,6.30 seg
72,0.6583,481,0.9447,0.9355,0.7142,0.5361,0.6583,0.0000,6.53 seg
73,0.6567,485,0.9430,0.9345,0.7142,0.5365,0.6567,0.0000,6.46 seg
74,0.6523,495,0.9398,0.9308,0.7142,0.5365,0.6523,0.0000,6.27 seg
75,0.6518,497,0.9394,0.9308,0.7142,0.5365,0.6518,0.0000,6.25 seg
76,0.6510,498,0.9381,0.9300,0.7142,0.5363,0.6510,0.0000,6.01 seg
77,0.6483,507,0.9365,0.9291,0.7142,0.5357,0.6483,0.0000,6.23 seg
78,0.6457,516,0.9347,0.9283,0.7142,0.5352,0.6457,0.0000,6.23 seg
79,0.6428,524,0.9329,0.9264,0.7142,0.5350,0.6428,0.0000,10.23 seg
80,0.6412,528,0.9321,0.9253,0.7142,0.5352,0.6412,0.0000,6.46 seg
