Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6823,257,1.0000,0.9034,0.7098,0.4540,0.6599,0.0106,12.94 seg
2,0.6863,271,0.9998,0.9116,0.7034,0.4743,0.6727,0.0047,13.12 seg
3,0.6952,268,1.0000,0.9236,0.7186,0.4752,0.6790,0.0038,14.22 seg
4,0.6952,268,1.0000,0.9236,0.7186,0.4752,0.6835,0.0034,12.82 seg
5,0.6976,250,0.9995,0.9188,0.7158,0.4860,0.6879,0.0033,13.00 seg
6,0.7061,249,0.9993,0.9310,0.7157,0.4968,0.6927,0.0030,12.98 seg
7,0.7082,239,0.9990,0.9316,0.7235,0.4896,0.6985,0.0028,14.63 seg
8,0.7100,235,0.9992,0.9349,0.7166,0.4887,0.7035,0.0023,12.82 seg
9,0.7133,234,0.9990,0.9362,0.7213,0.5014,0.7068,0.0019,13.01 seg
10,0.7148,235,0.9984,0.9397,0.7206,0.5011,0.7096,0.0017,12.97 seg
11,0.7189,239,0.9982,0.9464,0.7226,0.5078,0.7122,0.0016,13.19 seg
12,0.7194,236,0.9982,0.9485,0.7214,0.5000,0.7144,0.0013,14.67 seg
13,0.7205,231,0.9985,0.9471,0.7191,0.5072,0.7163,0.0014,13.30 seg
14,0.7219,231,0.9979,0.9487,0.7204,0.5103,0.7181,0.0011,12.90 seg
15,0.7240,232,0.9975,0.9504,0.7218,0.5188,0.7199,0.0009,13.16 seg
16,0.7252,235,0.9978,0.9543,0.7222,0.5157,0.7218,0.0013,12.61 seg
17,0.7261,233,0.9975,0.9553,0.7220,0.5156,0.7242,0.0006,14.80 seg
18,0.7270,232,0.9972,0.9560,0.7220,0.5183,0.7251,0.0005,12.67 seg
19,0.7275,233,0.9972,0.9574,0.7225,0.5172,0.7259,0.0005,12.60 seg
20,0.7275,232,0.9972,0.9577,0.7231,0.5148,0.7270,0.0003,13.12 seg
21,0.7272,232,0.9972,0.9567,0.7240,0.5152,0.7266,0.0003,12.71 seg
22,0.7272,232,0.9972,0.9567,0.7240,0.5152,0.7266,0.0003,12.91 seg
23,0.7267,235,0.9970,0.9567,0.7238,0.5167,0.7262,0.0008,14.80 seg
24,0.7267,235,0.9970,0.9567,0.7238,0.5167,0.7262,0.0008,13.14 seg
25,0.7246,242,0.9966,0.9556,0.7227,0.5170,0.7246,0.0000,12.72 seg
26,0.7246,242,0.9966,0.9556,0.7227,0.5170,0.7246,0.0000,13.06 seg
27,0.7246,242,0.9966,0.9556,0.7227,0.5170,0.7246,0.0000,12.65 seg
28,0.7246,242,0.9966,0.9556,0.7227,0.5170,0.7246,0.0000,12.80 seg
29,0.7246,242,0.9966,0.9556,0.7227,0.5170,0.7246,0.0000,12.94 seg
30,0.7246,242,0.9966,0.9556,0.7227,0.5170,0.7246,0.0000,14.60 seg
31,0.7246,242,0.9966,0.9556,0.7227,0.5170,0.7246,0.0000,12.57 seg
32,0.7246,242,0.9966,0.9556,0.7227,0.5170,0.7246,0.0000,12.55 seg
33,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,12.88 seg
34,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,12.91 seg
35,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,12.63 seg
36,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,13.15 seg
37,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,14.89 seg
38,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,13.02 seg
39,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,12.94 seg
40,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,12.82 seg
41,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,12.64 seg
42,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,12.44 seg
43,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,12.74 seg
44,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,15.14 seg
45,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,12.77 seg
46,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,13.03 seg
47,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,13.06 seg
48,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,12.64 seg
49,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,12.62 seg
50,0.7209,249,0.9948,0.9519,0.7231,0.5172,0.7209,0.0000,13.01 seg
