Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6775,277,1.0000,0.8994,0.7087,0.4650,0.6593,0.0112,2.22 seg
2,0.6853,273,1.0000,0.9147,0.7148,0.4515,0.6680,0.0087,2.77 seg
3,0.6916,269,1.0000,0.9226,0.7115,0.4613,0.6793,0.0059,2.40 seg
4,0.6969,277,1.0000,0.9291,0.7107,0.4846,0.6854,0.0048,2.39 seg
5,0.7008,268,1.0000,0.9353,0.7012,0.4811,0.6900,0.0040,2.22 seg
6,0.7020,270,1.0000,0.9382,0.7049,0.4789,0.6962,0.0031,2.22 seg
7,0.7053,274,1.0000,0.9436,0.7041,0.4879,0.6985,0.0027,2.75 seg
8,0.7075,265,1.0000,0.9456,0.7051,0.4815,0.7014,0.0024,2.23 seg
9,0.7094,262,1.0000,0.9453,0.7074,0.4898,0.7050,0.0018,2.18 seg
10,0.7117,257,1.0000,0.9479,0.7052,0.4898,0.7083,0.0010,2.20 seg
11,0.7125,261,1.0000,0.9500,0.7052,0.4929,0.7103,0.0010,2.28 seg
12,0.7134,260,1.0000,0.9515,0.7049,0.4927,0.7119,0.0008,2.17 seg
13,0.7140,259,1.0000,0.9519,0.7054,0.4932,0.7133,0.0004,2.74 seg
14,0.7142,259,1.0000,0.9523,0.7056,0.4933,0.7142,0.0001,2.27 seg
15,0.7142,259,1.0000,0.9523,0.7059,0.4932,0.7142,0.0000,2.24 seg
16,0.7140,259,1.0000,0.9519,0.7056,0.4930,0.7140,0.0000,2.18 seg
17,0.7123,261,0.9999,0.9495,0.7067,0.4927,0.7123,0.0000,2.09 seg
18,0.7126,261,0.9999,0.9502,0.7067,0.4924,0.7126,0.0000,2.09 seg
19,0.7123,261,0.9999,0.9496,0.7067,0.4926,0.7123,0.0000,2.22 seg
20,0.7115,262,0.9999,0.9488,0.7058,0.4923,0.7115,0.0000,2.05 seg
21,0.7110,263,0.9999,0.9482,0.7058,0.4924,0.7110,0.0000,2.09 seg
22,0.7109,263,0.9999,0.9482,0.7046,0.4921,0.7109,0.0000,2.08 seg
23,0.7108,264,0.9996,0.9485,0.7047,0.4923,0.7108,0.0000,2.08 seg
24,0.7108,264,0.9996,0.9485,0.7044,0.4924,0.7108,0.0000,2.08 seg
25,0.7108,264,0.9996,0.9485,0.7046,0.4923,0.7108,0.0000,2.79 seg
26,0.7108,264,0.9996,0.9485,0.7046,0.4923,0.7108,0.0000,2.10 seg
27,0.7108,264,0.9996,0.9485,0.7046,0.4923,0.7108,0.0000,2.26 seg
28,0.7108,264,0.9996,0.9485,0.7046,0.4923,0.7108,0.0000,2.10 seg
29,0.7108,264,0.9996,0.9485,0.7046,0.4923,0.7108,0.0000,2.15 seg
30,0.7109,264,0.9996,0.9486,0.7049,0.4923,0.7109,0.0000,2.09 seg
31,0.7106,266,0.9993,0.9488,0.7052,0.4920,0.7106,0.0000,2.10 seg
32,0.7106,266,0.9993,0.9488,0.7055,0.4922,0.7106,0.0000,2.17 seg
33,0.7103,266,0.9993,0.9483,0.7051,0.4924,0.7103,0.0000,2.08 seg
34,0.7101,266,0.9993,0.9478,0.7053,0.4925,0.7101,0.0000,2.24 seg
35,0.7100,266,0.9993,0.9475,0.7060,0.4924,0.7100,0.0000,2.12 seg
36,0.7099,266,0.9993,0.9475,0.7059,0.4919,0.7099,0.0000,2.03 seg
37,0.7103,267,0.9993,0.9487,0.7056,0.4918,0.7103,0.0000,2.11 seg
38,0.7102,267,0.9993,0.9484,0.7056,0.4918,0.7102,0.0000,2.14 seg
39,0.7102,267,0.9993,0.9484,0.7056,0.4918,0.7102,0.0000,2.10 seg
40,0.7103,267,0.9993,0.9488,0.7051,0.4920,0.7103,0.0000,2.26 seg
41,0.7103,267,0.9993,0.9488,0.7051,0.4920,0.7103,0.0000,2.97 seg
42,0.7105,269,0.9993,0.9498,0.7058,0.4919,0.7105,0.0000,2.16 seg
43,0.7102,270,0.9993,0.9495,0.7058,0.4919,0.7102,0.0000,2.20 seg
44,0.7101,270,0.9993,0.9495,0.7055,0.4918,0.7101,0.0000,2.06 seg
45,0.7102,270,0.9993,0.9495,0.7058,0.4919,0.7102,0.0000,2.15 seg
46,0.7100,270,0.9993,0.9492,0.7055,0.4920,0.7100,0.0000,2.19 seg
47,0.7102,270,0.9993,0.9495,0.7052,0.4922,0.7102,0.0000,2.18 seg
48,0.7093,271,0.9990,0.9482,0.7056,0.4923,0.7093,0.0000,2.18 seg
49,0.7096,271,0.9990,0.9488,0.7058,0.4924,0.7096,0.0000,2.18 seg
50,0.7089,271,0.9990,0.9476,0.7056,0.4924,0.7089,0.0000,2.23 seg
51,0.7089,271,0.9990,0.9476,0.7056,0.4924,0.7089,0.0000,2.13 seg
52,0.7085,272,0.9990,0.9471,0.7054,0.4930,0.7085,0.0000,2.07 seg
53,0.7088,272,0.9990,0.9476,0.7050,0.4931,0.7088,0.0000,2.06 seg
54,0.7083,272,0.9990,0.9467,0.7050,0.4931,0.7083,0.0000,2.10 seg
55,0.7083,272,0.9990,0.9467,0.7050,0.4931,0.7083,0.0000,2.22 seg
56,0.7083,272,0.9990,0.9467,0.7053,0.4930,0.7083,0.0000,2.09 seg
57,0.7083,272,0.9990,0.9467,0.7053,0.4930,0.7083,0.0000,2.15 seg
58,0.7078,273,0.9987,0.9465,0.7050,0.4927,0.7078,0.0000,2.13 seg
59,0.7073,274,0.9987,0.9457,0.7054,0.4927,0.7073,0.0000,2.07 seg
60,0.7068,274,0.9987,0.9449,0.7043,0.4935,0.7068,0.0000,2.09 seg
61,0.7068,274,0.9987,0.9449,0.7043,0.4935,0.7068,0.0000,3.32 seg
62,0.7070,274,0.9987,0.9452,0.7043,0.4935,0.7070,0.0000,2.14 seg
63,0.7072,273,0.9985,0.9451,0.7039,0.4941,0.7072,0.0000,2.48 seg
64,0.7072,273,0.9985,0.9451,0.7039,0.4941,0.7072,0.0000,2.14 seg
65,0.7072,273,0.9985,0.9451,0.7039,0.4941,0.7072,0.0000,2.09 seg
66,0.7067,274,0.9985,0.9446,0.7052,0.4934,0.7067,0.0000,2.31 seg
67,0.7069,274,0.9985,0.9449,0.7055,0.4935,0.7069,0.0000,2.13 seg
68,0.7069,274,0.9985,0.9449,0.7055,0.4935,0.7069,0.0000,2.08 seg
69,0.7069,274,0.9985,0.9449,0.7055,0.4935,0.7069,0.0000,2.04 seg
70,0.7069,274,0.9985,0.9449,0.7055,0.4935,0.7069,0.0000,2.10 seg
71,0.7067,274,0.9985,0.9446,0.7052,0.4934,0.7067,0.0000,2.05 seg
72,0.7067,274,0.9985,0.9446,0.7052,0.4934,0.7067,0.0000,2.06 seg
73,0.7071,274,0.9985,0.9452,0.7056,0.4936,0.7071,0.0000,2.09 seg
74,0.7071,275,0.9985,0.9456,0.7055,0.4935,0.7071,0.0000,2.12 seg
75,0.7066,274,0.9985,0.9443,0.7052,0.4936,0.7066,0.0000,2.04 seg
76,0.7066,274,0.9985,0.9443,0.7052,0.4936,0.7066,0.0000,2.19 seg
77,0.7066,274,0.9985,0.9443,0.7052,0.4936,0.7066,0.0000,2.13 seg
78,0.7067,274,0.9985,0.9448,0.7043,0.4932,0.7067,0.0000,2.05 seg
79,0.7072,273,0.9985,0.9453,0.7043,0.4933,0.7072,0.0000,2.04 seg
80,0.7067,274,0.9979,0.9449,0.7043,0.4931,0.7067,0.0000,2.21 seg
81,0.7067,274,0.9979,0.9449,0.7043,0.4931,0.7067,0.0000,2.28 seg
82,0.7064,274,0.9979,0.9444,0.7043,0.4931,0.7064,0.0000,2.12 seg
83,0.7064,274,0.9979,0.9444,0.7043,0.4931,0.7064,0.0000,2.13 seg
84,0.7064,274,0.9979,0.9444,0.7043,0.4931,0.7064,0.0000,2.18 seg
85,0.7064,274,0.9979,0.9444,0.7043,0.4934,0.7064,0.0000,2.17 seg
86,0.7066,275,0.9979,0.9451,0.7038,0.4933,0.7066,0.0000,3.55 seg
87,0.7066,275,0.9979,0.9451,0.7038,0.4933,0.7066,0.0000,2.21 seg
88,0.7066,275,0.9979,0.9451,0.7038,0.4933,0.7066,0.0000,2.06 seg
89,0.7064,275,0.9979,0.9447,0.7038,0.4933,0.7064,0.0000,2.16 seg
90,0.7070,275,0.9979,0.9458,0.7036,0.4934,0.7070,0.0000,2.05 seg
91,0.7064,275,0.9979,0.9450,0.7036,0.4932,0.7064,0.0000,2.15 seg
92,0.7061,276,0.9979,0.9446,0.7038,0.4932,0.7061,0.0000,2.06 seg
93,0.7061,276,0.9979,0.9446,0.7038,0.4932,0.7061,0.0000,2.22 seg
94,0.7061,276,0.9979,0.9446,0.7038,0.4932,0.7061,0.0000,2.06 seg
95,0.7061,276,0.9979,0.9446,0.7038,0.4932,0.7061,0.0000,2.17 seg
96,0.7061,276,0.9979,0.9446,0.7038,0.4932,0.7061,0.0000,2.14 seg
97,0.7061,276,0.9979,0.9446,0.7038,0.4932,0.7061,0.0000,2.19 seg
98,0.7056,276,0.9979,0.9438,0.7042,0.4927,0.7056,0.0000,2.07 seg
99,0.7052,276,0.9979,0.9431,0.7042,0.4925,0.7052,0.0000,2.05 seg
100,0.7052,276,0.9979,0.9431,0.7042,0.4925,0.7052,0.0000,2.12 seg
