Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6824,291,1.0000,0.9091,0.7069,0.4890,0.6583,0.0111,11.78 seg
2,0.6913,265,1.0000,0.9153,0.7146,0.4843,0.6673,0.0081,10.84 seg
3,0.6877,272,1.0000,0.9095,0.7104,0.4937,0.6711,0.0077,11.07 seg
4,0.6949,245,1.0000,0.9172,0.7192,0.4694,0.6741,0.0081,11.19 seg
5,0.6977,248,1.0000,0.9256,0.7097,0.4679,0.6772,0.0081,10.84 seg
6,0.6966,247,1.0000,0.9200,0.7034,0.4841,0.6801,0.0077,11.18 seg
7,0.7007,243,1.0000,0.9237,0.7161,0.4836,0.6822,0.0075,11.06 seg
8,0.7022,236,1.0000,0.9212,0.7119,0.4955,0.6841,0.0082,11.36 seg
9,0.7068,227,1.0000,0.9284,0.7179,0.4832,0.6881,0.0073,13.84 seg
10,0.7044,216,1.0000,0.9177,0.7070,0.4985,0.6911,0.0068,11.13 seg
11,0.7097,231,1.0000,0.9314,0.7185,0.4966,0.6942,0.0062,11.33 seg
12,0.7156,218,0.9996,0.9333,0.7210,0.5094,0.6974,0.0065,11.37 seg
13,0.7147,200,1.0000,0.9278,0.7189,0.4997,0.7007,0.0060,11.26 seg
14,0.7187,207,0.9997,0.9385,0.7140,0.5003,0.7034,0.0053,11.16 seg
15,0.7189,207,0.9997,0.9346,0.7207,0.5111,0.7059,0.0056,11.29 seg
16,0.7197,213,0.9992,0.9403,0.7128,0.5095,0.7074,0.0053,11.24 seg
17,0.7228,196,0.9995,0.9377,0.7197,0.5108,0.7104,0.0049,11.41 seg
18,0.7229,201,0.9989,0.9409,0.7204,0.5071,0.7130,0.0047,11.17 seg
19,0.7250,192,0.9993,0.9410,0.7186,0.5090,0.7156,0.0045,14.15 seg
20,0.7278,188,1.0000,0.9402,0.7245,0.5205,0.7181,0.0045,11.23 seg
21,0.7302,195,0.9995,0.9471,0.7165,0.5268,0.7203,0.0042,11.10 seg
22,0.7321,193,0.9988,0.9522,0.7206,0.5155,0.7226,0.0033,11.13 seg
23,0.7335,191,0.9990,0.9530,0.7212,0.5187,0.7244,0.0036,11.00 seg
24,0.7346,189,0.9996,0.9534,0.7210,0.5216,0.7263,0.0037,10.84 seg
25,0.7361,189,0.9988,0.9534,0.7233,0.5305,0.7283,0.0032,11.07 seg
26,0.7375,177,0.9990,0.9520,0.7227,0.5283,0.7301,0.0032,10.89 seg
27,0.7396,175,0.9993,0.9530,0.7241,0.5347,0.7321,0.0030,11.16 seg
28,0.7399,177,0.9990,0.9556,0.7231,0.5310,0.7336,0.0028,10.80 seg
29,0.7409,175,0.9990,0.9547,0.7261,0.5362,0.7353,0.0026,10.93 seg
30,0.7438,173,0.9990,0.9614,0.7243,0.5293,0.7371,0.0023,14.52 seg
31,0.7438,177,0.9986,0.9617,0.7229,0.5348,0.7388,0.0020,10.79 seg
32,0.7444,171,0.9987,0.9599,0.7219,0.5376,0.7407,0.0017,11.33 seg
33,0.7464,176,0.9986,0.9657,0.7237,0.5359,0.7419,0.0016,10.76 seg
34,0.7469,173,0.9986,0.9664,0.7236,0.5321,0.7435,0.0015,11.15 seg
