Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6865,283,1.0000,0.9117,0.7076,0.4784,0.6609,0.0111,11.90 seg
2,0.6905,271,1.0000,0.9174,0.7053,0.4698,0.6703,0.0084,10.89 seg
3,0.6918,274,1.0000,0.9163,0.7089,0.4841,0.6735,0.0083,10.85 seg
4,0.6950,246,1.0000,0.9072,0.7126,0.4986,0.6761,0.0081,10.84 seg
5,0.6994,240,1.0000,0.9190,0.7090,0.4788,0.6790,0.0075,11.12 seg
6,0.7012,266,1.0000,0.9266,0.7183,0.4922,0.6814,0.0077,10.77 seg
7,0.7055,256,1.0000,0.9313,0.7117,0.4943,0.6838,0.0074,10.89 seg
8,0.7022,247,1.0000,0.9223,0.7089,0.4950,0.6855,0.0078,13.11 seg
9,0.7050,242,1.0000,0.9243,0.7081,0.4997,0.6882,0.0072,10.92 seg
10,0.7075,227,1.0000,0.9222,0.7123,0.5014,0.6914,0.0071,11.23 seg
11,0.7120,222,0.9998,0.9242,0.7118,0.5179,0.6935,0.0076,11.27 seg
12,0.7131,215,1.0000,0.9222,0.7177,0.5190,0.6975,0.0071,11.15 seg
13,0.7150,208,1.0000,0.9203,0.7173,0.5289,0.7001,0.0068,10.71 seg
14,0.7180,216,1.0000,0.9297,0.7131,0.5286,0.7040,0.0063,10.89 seg
15,0.7227,220,1.0000,0.9384,0.7149,0.5318,0.7071,0.0061,10.71 seg
16,0.7263,203,0.9993,0.9389,0.7199,0.5281,0.7110,0.0055,10.37 seg
17,0.7257,219,0.9989,0.9421,0.7209,0.5339,0.7146,0.0049,10.64 seg
18,0.7292,195,0.9997,0.9417,0.7206,0.5261,0.7165,0.0046,13.63 seg
19,0.7318,205,0.9995,0.9459,0.7223,0.5403,0.7198,0.0045,10.66 seg
20,0.7321,202,0.9997,0.9444,0.7246,0.5417,0.7227,0.0041,10.67 seg
21,0.7352,204,0.9995,0.9542,0.7170,0.5344,0.7250,0.0039,10.72 seg
22,0.7340,204,0.9983,0.9515,0.7197,0.5357,0.7264,0.0034,10.80 seg
23,0.7367,204,0.9983,0.9520,0.7233,0.5492,0.7283,0.0033,10.60 seg
24,0.7367,212,0.9991,0.9579,0.7178,0.5414,0.7292,0.0033,10.80 seg
25,0.7389,202,0.9984,0.9566,0.7215,0.5455,0.7307,0.0030,10.75 seg
26,0.7381,202,0.9979,0.9546,0.7223,0.5473,0.7320,0.0028,11.21 seg
27,0.7379,213,0.9985,0.9581,0.7209,0.5484,0.7312,0.0031,10.47 seg
28,0.7388,216,0.9974,0.9612,0.7215,0.5472,0.7326,0.0026,10.25 seg
29,0.7400,208,0.9976,0.9608,0.7188,0.5483,0.7334,0.0027,10.56 seg
30,0.7412,207,0.9973,0.9626,0.7187,0.5482,0.7350,0.0023,14.04 seg
31,0.7418,204,0.9973,0.9620,0.7179,0.5505,0.7356,0.0022,10.66 seg
32,0.7428,204,0.9973,0.9638,0.7211,0.5487,0.7375,0.0020,10.77 seg
33,0.7433,208,0.9972,0.9679,0.7174,0.5451,0.7385,0.0020,10.97 seg
34,0.7441,209,0.9975,0.9692,0.7180,0.5466,0.7392,0.0019,10.73 seg
35,0.7433,212,0.9973,0.9680,0.7182,0.5491,0.7393,0.0016,10.39 seg
36,0.7434,210,0.9974,0.9666,0.7202,0.5514,0.7401,0.0015,10.38 seg
37,0.7434,212,0.9974,0.9680,0.7199,0.5491,0.7411,0.0012,10.81 seg
38,0.7445,213,0.9971,0.9705,0.7185,0.5500,0.7421,0.0011,10.84 seg
39,0.7450,213,0.9971,0.9714,0.7183,0.5499,0.7427,0.0011,10.59 seg
40,0.7446,211,0.9974,0.9702,0.7164,0.5499,0.7422,0.0009,10.15 seg
41,0.7433,215,0.9970,0.9693,0.7177,0.5492,0.7411,0.0010,10.29 seg
42,0.7432,214,0.9970,0.9692,0.7165,0.5483,0.7412,0.0010,10.74 seg
43,0.7435,214,0.9970,0.9695,0.7160,0.5499,0.7421,0.0009,10.56 seg
44,0.7434,216,0.9970,0.9701,0.7181,0.5486,0.7427,0.0005,10.42 seg
45,0.7429,216,0.9970,0.9687,0.7197,0.5489,0.7423,0.0005,10.50 seg
46,0.7420,219,0.9970,0.9679,0.7181,0.5509,0.7414,0.0005,14.86 seg
47,0.7403,222,0.9970,0.9660,0.7210,0.5487,0.7398,0.0005,10.67 seg
48,0.7388,224,0.9970,0.9636,0.7185,0.5521,0.7386,0.0001,10.76 seg
49,0.7397,222,0.9970,0.9646,0.7190,0.5515,0.7396,0.0001,10.84 seg
50,0.7398,223,0.9970,0.9650,0.7205,0.5511,0.7397,0.0000,10.47 seg
