Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6826,254,0.9996,0.8934,0.7103,0.4867,0.6613,0.0108,4.52 seg
2,0.6882,255,0.9998,0.9070,0.7113,0.4752,0.6743,0.0042,4.56 seg
3,0.6926,276,0.9986,0.9202,0.7113,0.4856,0.6812,0.0040,4.51 seg
4,0.6926,259,0.9998,0.9138,0.7113,0.4850,0.6861,0.0027,4.47 seg
5,0.7002,251,0.9986,0.9277,0.7101,0.4753,0.6890,0.0024,4.36 seg
6,0.7002,251,0.9986,0.9277,0.7101,0.4753,0.6919,0.0025,4.44 seg
7,0.7020,253,0.9983,0.9308,0.7098,0.4792,0.6950,0.0023,4.27 seg
8,0.7054,248,0.9974,0.9333,0.7075,0.4876,0.6988,0.0021,4.56 seg
9,0.7063,255,0.9971,0.9396,0.7105,0.4787,0.7030,0.0014,4.42 seg
10,0.7087,246,0.9971,0.9386,0.7103,0.4858,0.7052,0.0012,4.42 seg
11,0.7103,247,0.9974,0.9418,0.7121,0.4849,0.7077,0.0011,4.36 seg
12,0.7114,250,0.9971,0.9445,0.7110,0.4876,0.7095,0.0007,4.47 seg
13,0.7121,253,0.9966,0.9478,0.7102,0.4847,0.7105,0.0006,4.44 seg
14,0.7122,250,0.9969,0.9469,0.7102,0.4841,0.7116,0.0003,4.45 seg
15,0.7129,251,0.9961,0.9480,0.7114,0.4863,0.7118,0.0003,4.49 seg
16,0.7130,254,0.9961,0.9487,0.7108,0.4887,0.7120,0.0005,4.35 seg
17,0.7130,252,0.9961,0.9482,0.7112,0.4879,0.7126,0.0002,4.45 seg
18,0.7127,253,0.9955,0.9478,0.7119,0.4885,0.7122,0.0017,4.32 seg
19,0.7127,253,0.9955,0.9478,0.7119,0.4885,0.7122,0.0017,4.27 seg
20,0.7122,257,0.9949,0.9482,0.7116,0.4899,0.7099,0.0056,4.45 seg
21,0.7122,257,0.9949,0.9482,0.7116,0.4899,0.7099,0.0056,4.40 seg
22,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.65 seg
23,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.22 seg
24,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.29 seg
25,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.48 seg
26,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.28 seg
27,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.23 seg
28,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.12 seg
29,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.37 seg
30,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.38 seg
31,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.51 seg
32,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.31 seg
33,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.47 seg
34,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.41 seg
35,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.90 seg
36,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.21 seg
37,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.31 seg
38,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.15 seg
39,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.22 seg
40,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.11 seg
41,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.21 seg
42,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.47 seg
43,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,5.06 seg
44,0.6955,300,0.9849,0.9368,0.7119,0.4864,0.6955,0.0000,4.14 seg
45,0.6919,311,0.9832,0.9347,0.7117,0.4865,0.6919,0.0000,4.26 seg
46,0.6919,311,0.9832,0.9347,0.7117,0.4865,0.6919,0.0000,4.45 seg
47,0.6919,311,0.9832,0.9347,0.7117,0.4865,0.6919,0.0000,4.37 seg
48,0.6919,311,0.9832,0.9347,0.7117,0.4865,0.6919,0.0000,4.15 seg
49,0.6919,311,0.9832,0.9347,0.7117,0.4865,0.6919,0.0000,4.25 seg
50,0.6919,311,0.9832,0.9347,0.7117,0.4865,0.6919,0.0000,4.98 seg
