Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6756,300,1.0000,0.9058,0.7027,0.4730,0.6590,0.0097,4.63 seg
2,0.6863,276,1.0000,0.9124,0.7082,0.4825,0.6655,0.0082,4.31 seg
3,0.6880,272,1.0000,0.9170,0.7085,0.4712,0.6726,0.0068,4.26 seg
4,0.6921,273,1.0000,0.9195,0.7135,0.4878,0.6783,0.0068,4.35 seg
5,0.6954,267,1.0000,0.9249,0.7129,0.4815,0.6824,0.0067,4.71 seg
6,0.6997,261,1.0000,0.9315,0.7082,0.4805,0.6893,0.0049,4.38 seg
7,0.7014,257,1.0000,0.9288,0.7134,0.4926,0.6938,0.0040,4.45 seg
8,0.7073,249,1.0000,0.9385,0.7161,0.4836,0.6961,0.0042,4.44 seg
9,0.7099,253,1.0000,0.9432,0.7139,0.4908,0.7001,0.0035,4.82 seg
10,0.7126,247,1.0000,0.9442,0.7123,0.4974,0.7043,0.0035,4.36 seg
11,0.7136,247,0.9993,0.9460,0.7132,0.4970,0.7086,0.0025,4.25 seg
12,0.7157,247,0.9993,0.9485,0.7135,0.5020,0.7119,0.0016,4.31 seg
13,0.7163,247,0.9990,0.9505,0.7132,0.4993,0.7138,0.0012,5.23 seg
14,0.7175,248,0.9990,0.9521,0.7151,0.5017,0.7155,0.0009,4.39 seg
15,0.7187,248,0.9990,0.9545,0.7151,0.5005,0.7167,0.0008,4.38 seg
16,0.7191,248,0.9990,0.9552,0.7149,0.5011,0.7180,0.0006,4.27 seg
17,0.7191,248,0.9990,0.9552,0.7149,0.5011,0.7189,0.0001,4.18 seg
18,0.7191,248,0.9990,0.9552,0.7149,0.5011,0.7191,0.0000,4.15 seg
19,0.7191,248,0.9990,0.9552,0.7149,0.5011,0.7191,0.0000,5.06 seg
20,0.7188,249,0.9987,0.9549,0.7149,0.5012,0.7188,0.0000,4.18 seg
21,0.7186,249,0.9981,0.9546,0.7149,0.5015,0.7186,0.0000,4.31 seg
22,0.7182,249,0.9981,0.9541,0.7143,0.5012,0.7182,0.0000,4.24 seg
23,0.7182,249,0.9981,0.9541,0.7143,0.5012,0.7182,0.0000,4.18 seg
24,0.7182,249,0.9981,0.9541,0.7143,0.5012,0.7182,0.0000,4.24 seg
25,0.7182,249,0.9981,0.9541,0.7143,0.5012,0.7182,0.0000,4.31 seg
26,0.7182,249,0.9981,0.9541,0.7143,0.5012,0.7182,0.0000,4.39 seg
27,0.7182,249,0.9981,0.9541,0.7143,0.5012,0.7182,0.0000,5.04 seg
28,0.7182,249,0.9981,0.9541,0.7143,0.5012,0.7182,0.0000,4.18 seg
29,0.7182,249,0.9981,0.9541,0.7143,0.5012,0.7182,0.0000,4.39 seg
30,0.7182,249,0.9981,0.9541,0.7143,0.5012,0.7182,0.0000,4.49 seg
31,0.7182,249,0.9981,0.9541,0.7143,0.5012,0.7182,0.0000,4.21 seg
32,0.7182,249,0.9981,0.9541,0.7143,0.5012,0.7182,0.0000,4.24 seg
33,0.7182,249,0.9981,0.9541,0.7143,0.5012,0.7182,0.0000,4.22 seg
34,0.7177,251,0.9979,0.9541,0.7143,0.5011,0.7177,0.0000,4.17 seg
35,0.7177,251,0.9979,0.9541,0.7143,0.5011,0.7177,0.0001,4.20 seg
36,0.7171,254,0.9977,0.9543,0.7141,0.5008,0.7171,0.0000,5.21 seg
37,0.7171,254,0.9977,0.9543,0.7141,0.5008,0.7171,0.0000,4.24 seg
38,0.7171,254,0.9977,0.9543,0.7141,0.5008,0.7171,0.0000,4.23 seg
39,0.7171,254,0.9977,0.9543,0.7141,0.5008,0.7171,0.0000,4.23 seg
40,0.7172,254,0.9977,0.9543,0.7143,0.5010,0.7171,0.0000,4.38 seg
41,0.7172,254,0.9977,0.9543,0.7143,0.5010,0.7172,0.0000,4.35 seg
42,0.7172,254,0.9977,0.9543,0.7143,0.5010,0.7172,0.0000,4.12 seg
43,0.7174,254,0.9977,0.9547,0.7143,0.5008,0.7172,0.0000,4.25 seg
44,0.7174,254,0.9977,0.9547,0.7143,0.5008,0.7174,0.0000,4.20 seg
45,0.7173,254,0.9977,0.9547,0.7143,0.5006,0.7173,0.0000,4.12 seg
46,0.7173,254,0.9977,0.9547,0.7143,0.5006,0.7173,0.0000,4.25 seg
47,0.7173,254,0.9977,0.9547,0.7143,0.5006,0.7173,0.0000,5.48 seg
48,0.7173,254,0.9977,0.9547,0.7143,0.5006,0.7173,0.0000,4.30 seg
49,0.7173,254,0.9977,0.9547,0.7143,0.5006,0.7173,0.0000,4.13 seg
50,0.7173,254,0.9977,0.9547,0.7143,0.5006,0.7173,0.0000,4.06 seg
