Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6767,300,1.0000,0.9097,0.7087,0.4579,0.6604,0.0096,2.30 seg
2,0.6884,270,1.0000,0.9156,0.7080,0.4724,0.6660,0.0084,2.24 seg
3,0.6869,272,0.9995,0.9167,0.7158,0.4562,0.6710,0.0090,2.33 seg
4,0.6866,255,1.0000,0.9070,0.7061,0.4718,0.6731,0.0081,2.20 seg
5,0.6934,255,1.0000,0.9180,0.7053,0.4780,0.6775,0.0069,2.72 seg
6,0.6957,258,1.0000,0.9239,0.7018,0.4780,0.6841,0.0061,2.22 seg
7,0.7014,254,1.0000,0.9310,0.7061,0.4814,0.6881,0.0063,2.23 seg
8,0.7057,254,0.9997,0.9393,0.7041,0.4812,0.6916,0.0048,2.26 seg
9,0.7051,251,0.9997,0.9367,0.7049,0.4819,0.6945,0.0056,2.26 seg
10,0.7059,252,0.9997,0.9397,0.7028,0.4792,0.6970,0.0043,2.27 seg
11,0.7053,251,0.9983,0.9357,0.7016,0.4903,0.6981,0.0034,2.09 seg
12,0.7063,259,0.9988,0.9392,0.7051,0.4926,0.7003,0.0032,2.91 seg
13,0.7084,247,0.9989,0.9409,0.7040,0.4844,0.7023,0.0027,2.32 seg
14,0.7096,253,0.9989,0.9442,0.7063,0.4871,0.7043,0.0027,2.33 seg
15,0.7102,258,0.9979,0.9476,0.7079,0.4850,0.7053,0.0019,2.22 seg
16,0.7115,253,0.9970,0.9467,0.7026,0.4940,0.7069,0.0019,2.21 seg
17,0.7118,255,0.9968,0.9473,0.7072,0.4942,0.7077,0.0019,2.13 seg
18,0.7128,259,0.9972,0.9509,0.7043,0.4943,0.7083,0.0021,2.92 seg
19,0.7124,262,0.9955,0.9505,0.7071,0.4969,0.7083,0.0016,2.20 seg
20,0.7117,263,0.9949,0.9511,0.7032,0.4939,0.7093,0.0012,2.13 seg
21,0.7137,262,0.9945,0.9557,0.7090,0.4860,0.7102,0.0013,2.27 seg
22,0.7141,262,0.9945,0.9562,0.7092,0.4861,0.7109,0.0012,2.27 seg
23,0.7144,265,0.9942,0.9577,0.7091,0.4873,0.7119,0.0009,2.21 seg
24,0.7139,266,0.9940,0.9563,0.7088,0.4911,0.7125,0.0008,2.12 seg
25,0.7147,265,0.9937,0.9581,0.7095,0.4878,0.7130,0.0005,2.21 seg
26,0.7148,266,0.9937,0.9586,0.7098,0.4882,0.7137,0.0005,2.21 seg
27,0.7126,273,0.9927,0.9576,0.7098,0.4880,0.7121,0.0003,2.93 seg
28,0.7123,276,0.9924,0.9582,0.7099,0.4879,0.7119,0.0001,2.21 seg
29,0.7121,277,0.9921,0.9582,0.7099,0.4878,0.7119,0.0002,2.26 seg
30,0.7121,277,0.9921,0.9582,0.7099,0.4878,0.7121,0.0000,2.17 seg
31,0.7105,282,0.9916,0.9574,0.7099,0.4878,0.7105,0.0000,2.14 seg
32,0.7105,282,0.9916,0.9574,0.7099,0.4878,0.7105,0.0000,2.12 seg
33,0.7105,282,0.9916,0.9574,0.7099,0.4878,0.7105,0.0000,2.10 seg
34,0.7093,285,0.9909,0.9566,0.7099,0.4874,0.7093,0.0000,2.25 seg
35,0.7093,285,0.9909,0.9566,0.7099,0.4874,0.7093,0.0000,2.09 seg
36,0.7090,288,0.9907,0.9572,0.7099,0.4873,0.7090,0.0000,2.18 seg
37,0.7087,288,0.9903,0.9569,0.7099,0.4871,0.7087,0.0000,2.04 seg
38,0.7081,291,0.9896,0.9571,0.7099,0.4872,0.7081,0.0000,2.17 seg
39,0.7081,291,0.9896,0.9571,0.7101,0.4870,0.7081,0.0000,2.21 seg
40,0.7075,293,0.9894,0.9568,0.7101,0.4869,0.7075,0.0000,2.10 seg
41,0.7060,299,0.9886,0.9565,0.7101,0.4867,0.7060,0.0000,2.12 seg
42,0.7059,300,0.9884,0.9568,0.7101,0.4865,0.7059,0.0000,2.08 seg
43,0.7059,300,0.9884,0.9568,0.7101,0.4865,0.7059,0.0000,2.06 seg
44,0.7059,300,0.9884,0.9568,0.7101,0.4865,0.7059,0.0000,3.11 seg
45,0.7039,305,0.9880,0.9552,0.7101,0.4863,0.7039,0.0000,2.14 seg
46,0.7028,309,0.9870,0.9547,0.7101,0.4866,0.7028,0.0000,2.14 seg
47,0.7028,309,0.9870,0.9547,0.7101,0.4866,0.7028,0.0000,2.17 seg
48,0.7018,312,0.9865,0.9543,0.7101,0.4863,0.7018,0.0000,2.18 seg
49,0.7013,314,0.9862,0.9541,0.7101,0.4865,0.7013,0.0000,2.14 seg
50,0.7013,314,0.9862,0.9541,0.7101,0.4865,0.7013,0.0000,2.10 seg
