Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6842,272,1.0000,0.9094,0.6977,0.4782,0.6585,0.0108,12.67 seg
2,0.6873,263,1.0000,0.9110,0.7179,0.4671,0.6668,0.0089,12.97 seg
3,0.6908,251,1.0000,0.9139,0.7136,0.4661,0.6709,0.0083,13.30 seg
4,0.6920,255,1.0000,0.9135,0.7156,0.4792,0.6736,0.0081,14.44 seg
5,0.6928,267,1.0000,0.9163,0.7200,0.4881,0.6757,0.0075,13.01 seg
6,0.7021,234,1.0000,0.9226,0.7184,0.4823,0.6785,0.0081,13.03 seg
7,0.7021,234,1.0000,0.9226,0.7184,0.4823,0.6830,0.0073,13.15 seg
8,0.7042,225,1.0000,0.9237,0.7088,0.4855,0.6844,0.0078,13.16 seg
9,0.7042,225,1.0000,0.9237,0.7088,0.4855,0.6873,0.0069,14.98 seg
10,0.7056,223,1.0000,0.9247,0.7155,0.4841,0.6895,0.0074,13.31 seg
11,0.7060,225,1.0000,0.9268,0.7075,0.4868,0.6920,0.0070,13.21 seg
12,0.7089,203,1.0000,0.9223,0.7182,0.4848,0.6941,0.0064,13.15 seg
13,0.7105,222,1.0000,0.9260,0.7242,0.5046,0.6969,0.0058,13.61 seg
14,0.7155,202,1.0000,0.9246,0.7268,0.5131,0.6990,0.0062,13.06 seg
15,0.7174,206,1.0000,0.9331,0.7211,0.5040,0.7024,0.0064,15.03 seg
16,0.7185,222,1.0000,0.9401,0.7206,0.5087,0.7053,0.0057,13.03 seg
17,0.7188,210,1.0000,0.9341,0.7307,0.5090,0.7062,0.0056,13.17 seg
18,0.7228,203,1.0000,0.9403,0.7229,0.5085,0.7083,0.0058,13.08 seg
19,0.7228,203,1.0000,0.9403,0.7229,0.5085,0.7109,0.0052,13.04 seg
20,0.7240,213,1.0000,0.9405,0.7275,0.5265,0.7126,0.0053,13.25 seg
21,0.7250,198,1.0000,0.9405,0.7239,0.5147,0.7144,0.0048,15.53 seg
22,0.7272,193,1.0000,0.9376,0.7266,0.5308,0.7163,0.0046,12.81 seg
23,0.7296,198,1.0000,0.9404,0.7306,0.5409,0.7186,0.0044,12.86 seg
24,0.7299,198,1.0000,0.9437,0.7295,0.5317,0.7212,0.0043,13.13 seg
25,0.7315,197,1.0000,0.9437,0.7307,0.5404,0.7227,0.0038,13.30 seg
26,0.7352,182,1.0000,0.9430,0.7330,0.5451,0.7241,0.0040,12.91 seg
27,0.7352,182,1.0000,0.9430,0.7330,0.5451,0.7259,0.0040,12.88 seg
28,0.7394,183,1.0000,0.9515,0.7342,0.5423,0.7279,0.0039,15.70 seg
29,0.7394,183,1.0000,0.9515,0.7342,0.5423,0.7303,0.0037,12.85 seg
30,0.7394,183,1.0000,0.9515,0.7342,0.5423,0.7313,0.0034,12.98 seg
31,0.7409,178,1.0000,0.9511,0.7342,0.5471,0.7330,0.0033,12.98 seg
32,0.7431,179,1.0000,0.9568,0.7305,0.5440,0.7353,0.0031,13.36 seg
33,0.7432,179,1.0000,0.9553,0.7304,0.5510,0.7373,0.0026,13.27 seg
34,0.7442,184,1.0000,0.9584,0.7352,0.5499,0.7389,0.0025,12.94 seg
35,0.7463,182,1.0000,0.9610,0.7354,0.5515,0.7406,0.0024,15.55 seg
36,0.7477,179,1.0000,0.9618,0.7362,0.5529,0.7421,0.0020,13.15 seg
37,0.7477,175,1.0000,0.9604,0.7365,0.5525,0.7435,0.0017,13.07 seg
38,0.7483,181,0.9993,0.9632,0.7370,0.5545,0.7449,0.0016,12.65 seg
39,0.7484,180,0.9993,0.9627,0.7353,0.5568,0.7453,0.0014,13.08 seg
40,0.7489,178,0.9993,0.9618,0.7381,0.5584,0.7460,0.0013,13.09 seg
41,0.7495,180,0.9993,0.9645,0.7364,0.5566,0.7468,0.0013,12.71 seg
42,0.7512,178,0.9993,0.9671,0.7381,0.5543,0.7478,0.0013,13.10 seg
43,0.7519,179,0.9993,0.9673,0.7381,0.5601,0.7488,0.0012,12.86 seg
44,0.7530,179,0.9993,0.9693,0.7381,0.5602,0.7499,0.0011,16.07 seg
45,0.7530,179,0.9993,0.9693,0.7381,0.5602,0.7508,0.0010,13.17 seg
46,0.7532,180,0.9993,0.9700,0.7387,0.5597,0.7517,0.0008,12.74 seg
47,0.7537,180,0.9993,0.9716,0.7379,0.5580,0.7524,0.0006,12.85 seg
48,0.7540,179,0.9993,0.9725,0.7368,0.5558,0.7530,0.0005,13.06 seg
49,0.7542,180,0.9993,0.9732,0.7369,0.5555,0.7534,0.0004,13.19 seg
50,0.7542,179,0.9993,0.9729,0.7369,0.5554,0.7538,0.0003,13.12 seg
51,0.7542,179,0.9993,0.9729,0.7369,0.5554,0.7541,0.0001,12.98 seg
52,0.7542,179,0.9993,0.9729,0.7369,0.5554,0.7542,0.0001,12.45 seg
53,0.7542,179,0.9993,0.9729,0.7369,0.5554,0.7542,0.0000,16.73 seg
54,0.7542,179,0.9993,0.9729,0.7369,0.5554,0.7542,0.0000,12.81 seg
55,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.80 seg
56,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.96 seg
57,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.93 seg
58,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,13.17 seg
59,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.78 seg
60,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.79 seg
61,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.72 seg
62,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.94 seg
63,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,13.05 seg
64,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.67 seg
65,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,17.28 seg
66,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.98 seg
67,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.70 seg
68,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.72 seg
69,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,13.10 seg
70,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.79 seg
71,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.62 seg
72,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.83 seg
73,0.7540,180,0.9991,0.9731,0.7369,0.5554,0.7540,0.0000,12.73 seg
74,0.7540,180,0.9991,0.9731,0.7367,0.5556,0.7540,0.0000,13.13 seg
75,0.7540,180,0.9991,0.9731,0.7367,0.5556,0.7540,0.0000,13.08 seg
76,0.7540,180,0.9991,0.9731,0.7367,0.5556,0.7540,0.0000,13.04 seg
77,0.7540,180,0.9991,0.9731,0.7367,0.5556,0.7540,0.0000,12.96 seg
78,0.7540,180,0.9991,0.9731,0.7367,0.5556,0.7540,0.0000,17.93 seg
79,0.7534,181,0.9989,0.9722,0.7367,0.5557,0.7534,0.0000,12.89 seg
80,0.7534,181,0.9989,0.9722,0.7367,0.5557,0.7534,0.0000,12.89 seg
81,0.7534,181,0.9989,0.9722,0.7367,0.5557,0.7534,0.0000,13.00 seg
82,0.7534,181,0.9989,0.9722,0.7367,0.5557,0.7534,0.0000,13.02 seg
83,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,13.10 seg
84,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,12.84 seg
85,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,12.38 seg
86,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,13.07 seg
87,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,12.99 seg
88,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,12.89 seg
89,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,12.81 seg
90,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,12.69 seg
91,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,12.53 seg
92,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,12.81 seg
93,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,18.82 seg
94,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,13.01 seg
95,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,13.05 seg
96,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,13.12 seg
97,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,13.08 seg
98,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,13.13 seg
99,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,12.95 seg
100,0.7528,180,0.9989,0.9712,0.7367,0.5544,0.7528,0.0000,12.81 seg
