Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,291,1.0000,0.9123,0.7098,0.4833,0.6588,0.0114,22.57 seg
2,0.6929,262,1.0000,0.9209,0.7111,0.4712,0.6669,0.0085,21.54 seg
3,0.6929,262,1.0000,0.9209,0.7111,0.4712,0.6717,0.0077,22.47 seg
4,0.6929,262,1.0000,0.9209,0.7111,0.4712,0.6749,0.0081,21.54 seg
5,0.6953,253,1.0000,0.9221,0.7179,0.4658,0.6785,0.0078,24.37 seg
6,0.6989,259,0.9995,0.9288,0.7144,0.4762,0.6834,0.0070,21.30 seg
7,0.7000,259,0.9995,0.9319,0.7133,0.4731,0.6869,0.0062,21.90 seg
8,0.7029,251,0.9995,0.9319,0.7154,0.4799,0.6911,0.0055,21.18 seg
9,0.7075,242,0.9995,0.9369,0.7258,0.4725,0.6943,0.0049,21.40 seg
10,0.7088,241,0.9995,0.9363,0.7183,0.4870,0.6980,0.0045,24.90 seg
11,0.7109,227,0.9995,0.9373,0.7187,0.4770,0.7009,0.0046,21.87 seg
12,0.7124,227,1.0000,0.9368,0.7269,0.4829,0.7035,0.0041,21.89 seg
13,0.7161,235,1.0000,0.9492,0.7218,0.4769,0.7058,0.0041,21.88 seg
14,0.7183,228,1.0000,0.9481,0.7213,0.4863,0.7079,0.0039,21.87 seg
15,0.7196,230,1.0000,0.9515,0.7221,0.4847,0.7105,0.0040,24.62 seg
16,0.7208,226,1.0000,0.9505,0.7248,0.4890,0.7128,0.0036,21.94 seg
17,0.7233,225,1.0000,0.9563,0.7189,0.4869,0.7154,0.0034,21.35 seg
18,0.7246,228,0.9997,0.9549,0.7283,0.4987,0.7175,0.0032,21.42 seg
19,0.7256,224,0.9997,0.9592,0.7216,0.4880,0.7190,0.0028,21.86 seg
20,0.7266,222,0.9997,0.9570,0.7258,0.4979,0.7207,0.0026,21.73 seg
21,0.7289,228,0.9997,0.9644,0.7245,0.4952,0.7224,0.0024,21.69 seg
22,0.7294,229,0.9997,0.9654,0.7234,0.4968,0.7238,0.0022,25.84 seg
23,0.7299,226,0.9997,0.9643,0.7260,0.4979,0.7253,0.0020,21.71 seg
24,0.7304,227,0.9997,0.9661,0.7250,0.4969,0.7267,0.0017,21.85 seg
25,0.7319,222,0.9997,0.9677,0.7251,0.4940,0.7280,0.0015,22.34 seg
26,0.7321,222,0.9997,0.9683,0.7247,0.4933,0.7291,0.0012,21.93 seg
27,0.7328,224,0.9997,0.9702,0.7217,0.4962,0.7298,0.0013,21.07 seg
28,0.7334,225,0.9997,0.9712,0.7207,0.4988,0.7305,0.0012,21.10 seg
29,0.7335,225,0.9997,0.9712,0.7207,0.4988,0.7311,0.0011,25.95 seg
30,0.7339,223,0.9997,0.9719,0.7224,0.4955,0.7316,0.0013,21.62 seg
31,0.7344,223,0.9997,0.9725,0.7224,0.4966,0.7326,0.0010,21.53 seg
32,0.7347,221,0.9997,0.9731,0.7238,0.4925,0.7335,0.0006,21.77 seg
33,0.7349,222,0.9997,0.9737,0.7231,0.4932,0.7340,0.0005,21.79 seg
34,0.7349,222,0.9997,0.9737,0.7244,0.4925,0.7344,0.0003,21.29 seg
35,0.7349,222,0.9997,0.9737,0.7244,0.4925,0.7348,0.0001,20.99 seg
36,0.7349,222,0.9997,0.9737,0.7244,0.4925,0.7349,0.0000,21.24 seg
37,0.7349,222,0.9997,0.9737,0.7244,0.4925,0.7349,0.0000,26.51 seg
38,0.7349,222,0.9997,0.9737,0.7244,0.4925,0.7349,0.0000,21.84 seg
39,0.7349,222,0.9997,0.9737,0.7244,0.4925,0.7349,0.0000,21.77 seg
40,0.7349,222,0.9997,0.9737,0.7244,0.4925,0.7349,0.0000,21.20 seg
41,0.7349,222,0.9997,0.9737,0.7244,0.4925,0.7349,0.0000,21.11 seg
42,0.7346,223,0.9997,0.9737,0.7237,0.4927,0.7346,0.0000,21.43 seg
43,0.7346,223,0.9997,0.9737,0.7237,0.4927,0.7346,0.0000,21.44 seg
44,0.7346,223,0.9997,0.9737,0.7237,0.4927,0.7346,0.0000,21.36 seg
45,0.7346,223,0.9997,0.9737,0.7237,0.4927,0.7346,0.0000,21.01 seg
46,0.7346,223,0.9997,0.9737,0.7237,0.4927,0.7346,0.0000,27.29 seg
47,0.7346,223,0.9997,0.9737,0.7237,0.4927,0.7346,0.0000,21.27 seg
48,0.7346,223,0.9997,0.9737,0.7237,0.4927,0.7346,0.0000,21.91 seg
49,0.7346,223,0.9997,0.9737,0.7237,0.4927,0.7346,0.0000,21.82 seg
50,0.7346,223,0.9997,0.9737,0.7237,0.4927,0.7346,0.0000,21.46 seg
