Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6778,285,1.0000,0.9110,0.7051,0.4520,0.6575,0.0106,4.32 seg
2,0.6818,264,1.0000,0.9095,0.7058,0.4536,0.6660,0.0076,4.82 seg
3,0.6887,264,1.0000,0.9166,0.7095,0.4706,0.6682,0.0083,4.38 seg
4,0.6897,263,1.0000,0.9159,0.7040,0.4822,0.6755,0.0070,4.31 seg
5,0.6904,258,0.9992,0.9163,0.7038,0.4794,0.6803,0.0050,4.33 seg
6,0.6931,263,0.9985,0.9263,0.7119,0.4625,0.6825,0.0053,5.03 seg
7,0.6938,251,0.9995,0.9215,0.6985,0.4757,0.6864,0.0047,4.41 seg
8,0.6998,243,0.9984,0.9243,0.7054,0.4901,0.6886,0.0044,4.50 seg
9,0.7000,240,0.9984,0.9264,0.7064,0.4790,0.6923,0.0042,4.56 seg
10,0.7001,247,0.9973,0.9283,0.7079,0.4826,0.6940,0.0035,4.32 seg
11,0.7024,252,0.9967,0.9323,0.7107,0.4888,0.6970,0.0031,5.12 seg
12,0.7036,254,0.9965,0.9363,0.7080,0.4868,0.6989,0.0022,4.43 seg
13,0.7049,258,0.9962,0.9405,0.7088,0.4854,0.7004,0.0020,4.33 seg
14,0.7069,249,0.9962,0.9404,0.7055,0.4887,0.7028,0.0020,4.38 seg
15,0.7078,245,0.9962,0.9393,0.7077,0.4914,0.7051,0.0014,5.15 seg
16,0.7077,251,0.9955,0.9417,0.7077,0.4913,0.7051,0.0014,4.42 seg
17,0.7080,259,0.9948,0.9450,0.7106,0.4914,0.7055,0.0011,4.25 seg
18,0.7083,257,0.9948,0.9446,0.7104,0.4917,0.7068,0.0009,4.33 seg
19,0.7067,264,0.9940,0.9440,0.7100,0.4941,0.7057,0.0006,4.40 seg
20,0.7062,267,0.9934,0.9445,0.7093,0.4943,0.7053,0.0005,4.33 seg
21,0.7063,267,0.9934,0.9448,0.7087,0.4940,0.7057,0.0004,4.33 seg
22,0.7060,271,0.9929,0.9458,0.7087,0.4943,0.7056,0.0002,5.16 seg
23,0.7060,271,0.9929,0.9460,0.7077,0.4943,0.7059,0.0001,4.25 seg
24,0.7060,272,0.9926,0.9467,0.7069,0.4945,0.7060,0.0001,4.27 seg
25,0.7060,272,0.9926,0.9467,0.7069,0.4945,0.7060,0.0001,4.31 seg
26,0.7051,276,0.9921,0.9465,0.7074,0.4945,0.7051,0.0001,4.30 seg
27,0.7038,278,0.9918,0.9453,0.7072,0.4939,0.7038,0.0001,4.42 seg
28,0.7033,279,0.9913,0.9447,0.7072,0.4942,0.7033,0.0000,4.40 seg
29,0.7030,279,0.9913,0.9441,0.7074,0.4943,0.7030,0.0001,4.28 seg
30,0.7024,281,0.9910,0.9438,0.7077,0.4943,0.7022,0.0000,5.30 seg
31,0.7024,281,0.9910,0.9438,0.7077,0.4943,0.7024,0.0000,4.24 seg
32,0.7024,281,0.9910,0.9438,0.7077,0.4943,0.7024,0.0000,4.29 seg
33,0.7020,281,0.9909,0.9431,0.7072,0.4945,0.7020,0.0000,4.31 seg
34,0.7020,281,0.9909,0.9431,0.7072,0.4945,0.7020,0.0000,4.28 seg
35,0.7023,281,0.9909,0.9437,0.7072,0.4946,0.7020,0.0000,4.35 seg
36,0.7023,281,0.9909,0.9437,0.7072,0.4946,0.7023,0.0001,4.25 seg
37,0.7013,286,0.9902,0.9439,0.7068,0.4948,0.7013,0.0002,4.23 seg
38,0.6998,290,0.9897,0.9428,0.7065,0.4950,0.6998,0.0000,4.37 seg
39,0.6998,290,0.9897,0.9428,0.7065,0.4950,0.6998,0.0000,4.33 seg
40,0.6999,290,0.9897,0.9428,0.7062,0.4961,0.6998,0.0000,5.32 seg
41,0.6999,290,0.9897,0.9428,0.7062,0.4961,0.6999,0.0001,4.32 seg
42,0.6994,293,0.9888,0.9429,0.7067,0.4968,0.6991,0.0000,4.25 seg
43,0.6994,293,0.9888,0.9429,0.7067,0.4968,0.6993,0.0001,4.30 seg
44,0.6987,299,0.9877,0.9441,0.7067,0.4973,0.6987,0.0000,4.29 seg
45,0.6986,300,0.9874,0.9444,0.7067,0.4971,0.6986,0.0000,4.30 seg
46,0.6984,302,0.9865,0.9450,0.7068,0.4970,0.6984,0.0001,4.23 seg
47,0.6972,306,0.9859,0.9446,0.7064,0.4970,0.6972,0.0001,4.31 seg
48,0.6965,307,0.9857,0.9439,0.7061,0.4967,0.6965,0.0001,4.24 seg
49,0.6951,309,0.9847,0.9420,0.7077,0.4969,0.6951,0.0001,4.36 seg
50,0.6943,311,0.9846,0.9413,0.7076,0.4969,0.6943,0.0000,4.33 seg
51,0.6943,311,0.9846,0.9413,0.7076,0.4969,0.6943,0.0000,5.66 seg
52,0.6943,311,0.9846,0.9411,0.7083,0.4970,0.6943,0.0000,4.32 seg
53,0.6942,311,0.9841,0.9411,0.7083,0.4969,0.6942,0.0000,4.61 seg
