Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6817,283,1.0000,0.9092,0.7171,0.4746,0.6566,0.0112,2.40 seg
2,0.6825,281,1.0000,0.9113,0.7072,0.4762,0.6663,0.0079,2.39 seg
3,0.6908,270,0.9992,0.9226,0.7049,0.4762,0.6708,0.0085,2.37 seg
4,0.6884,272,0.9992,0.9115,0.7006,0.5063,0.6731,0.0062,2.23 seg
5,0.6926,262,0.9992,0.9183,0.6951,0.4984,0.6786,0.0072,2.45 seg
6,0.6986,262,0.9992,0.9281,0.6969,0.5014,0.6864,0.0063,2.34 seg
7,0.7027,263,0.9992,0.9366,0.6956,0.4999,0.6920,0.0043,2.85 seg
8,0.7029,254,0.9987,0.9313,0.6935,0.5093,0.6964,0.0032,2.19 seg
9,0.7065,254,0.9984,0.9379,0.6961,0.5076,0.6991,0.0031,2.35 seg
10,0.7073,254,0.9984,0.9414,0.6950,0.5008,0.7026,0.0022,2.31 seg
11,0.7090,249,0.9984,0.9396,0.6942,0.5125,0.7048,0.0020,2.36 seg
12,0.7099,254,0.9974,0.9445,0.6966,0.5067,0.7068,0.0017,2.34 seg
13,0.7105,256,0.9969,0.9476,0.6951,0.5032,0.7078,0.0011,2.92 seg
14,0.7106,255,0.9966,0.9458,0.6958,0.5090,0.7089,0.0008,2.33 seg
15,0.7114,256,0.9966,0.9473,0.6964,0.5101,0.7100,0.0006,2.27 seg
16,0.7117,257,0.9963,0.9484,0.6968,0.5094,0.7107,0.0006,2.30 seg
17,0.7103,259,0.9956,0.9469,0.6969,0.5084,0.7099,0.0002,2.17 seg
18,0.7095,260,0.9953,0.9459,0.6968,0.5090,0.7094,0.0000,2.24 seg
19,0.7081,266,0.9949,0.9456,0.6970,0.5089,0.7080,0.0000,2.23 seg
20,0.7067,270,0.9944,0.9445,0.6984,0.5090,0.7067,0.0000,2.34 seg
21,0.7065,270,0.9944,0.9442,0.6987,0.5091,0.7065,0.0000,2.08 seg
22,0.7059,273,0.9937,0.9443,0.6987,0.5092,0.7059,0.0000,2.83 seg
23,0.7049,277,0.9932,0.9442,0.6987,0.5089,0.7049,0.0000,2.20 seg
24,0.7040,278,0.9925,0.9431,0.6985,0.5093,0.7040,0.0000,2.18 seg
25,0.7040,278,0.9925,0.9431,0.6985,0.5093,0.7040,0.0000,2.22 seg
26,0.7033,281,0.9919,0.9430,0.6988,0.5090,0.7033,0.0000,2.14 seg
27,0.7027,282,0.9906,0.9427,0.6985,0.5085,0.7027,0.0000,2.17 seg
28,0.7023,283,0.9906,0.9426,0.6977,0.5088,0.7023,0.0000,2.21 seg
29,0.7016,286,0.9904,0.9426,0.6980,0.5088,0.7016,0.0000,2.18 seg
30,0.6995,292,0.9889,0.9413,0.6988,0.5084,0.6995,0.0000,2.10 seg
31,0.6998,291,0.9889,0.9416,0.6989,0.5073,0.6998,0.0000,2.12 seg
32,0.6998,291,0.9889,0.9416,0.6989,0.5073,0.6998,0.0000,2.10 seg
33,0.6992,292,0.9882,0.9410,0.6989,0.5073,0.6992,0.0000,2.18 seg
34,0.6988,294,0.9880,0.9412,0.6989,0.5075,0.6988,0.0000,2.26 seg
35,0.6987,295,0.9877,0.9414,0.6989,0.5076,0.6987,0.0000,2.15 seg
36,0.6964,300,0.9869,0.9393,0.6988,0.5074,0.6964,0.0000,2.15 seg
37,0.6957,302,0.9866,0.9390,0.6985,0.5073,0.6957,0.0000,2.96 seg
38,0.6957,302,0.9866,0.9390,0.6985,0.5073,0.6957,0.0000,2.24 seg
39,0.6957,302,0.9866,0.9390,0.6985,0.5073,0.6957,0.0000,2.20 seg
40,0.6952,304,0.9858,0.9390,0.6982,0.5074,0.6952,0.0000,2.17 seg
41,0.6949,304,0.9858,0.9385,0.6986,0.5073,0.6949,0.0000,2.27 seg
42,0.6952,304,0.9858,0.9391,0.6986,0.5073,0.6952,0.0000,2.19 seg
43,0.6949,306,0.9856,0.9392,0.6986,0.5074,0.6949,0.0000,2.28 seg
44,0.6950,307,0.9856,0.9399,0.6986,0.5074,0.6950,0.0000,2.24 seg
45,0.6935,309,0.9850,0.9381,0.6978,0.5076,0.6935,0.0000,2.19 seg
46,0.6935,309,0.9850,0.9381,0.6978,0.5076,0.6935,0.0000,2.18 seg
47,0.6933,310,0.9844,0.9383,0.6973,0.5077,0.6933,0.0000,2.18 seg
48,0.6927,312,0.9839,0.9381,0.6978,0.5077,0.6927,0.0000,2.26 seg
49,0.6922,312,0.9839,0.9372,0.6978,0.5074,0.6922,0.0000,2.24 seg
50,0.6922,312,0.9839,0.9372,0.6978,0.5074,0.6922,0.0000,2.20 seg
51,0.6919,312,0.9839,0.9368,0.6970,0.5077,0.6919,0.0000,2.15 seg
52,0.6914,314,0.9837,0.9366,0.6968,0.5077,0.6914,0.0000,2.09 seg
53,0.6912,313,0.9838,0.9358,0.6968,0.5078,0.6912,0.0000,2.17 seg
54,0.6896,323,0.9824,0.9370,0.6968,0.5082,0.6896,0.0000,2.17 seg
55,0.6892,325,0.9821,0.9371,0.6968,0.5081,0.6892,0.0000,2.18 seg
56,0.6892,325,0.9821,0.9371,0.6968,0.5081,0.6892,0.0000,2.24 seg
57,0.6874,329,0.9813,0.9358,0.6963,0.5081,0.6874,0.0000,3.22 seg
58,0.6876,330,0.9810,0.9365,0.6965,0.5078,0.6876,0.0000,2.17 seg
