Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6787,276,1.0000,0.9026,0.7042,0.4674,0.6596,0.0114,13.82 seg
2,0.6892,267,1.0000,0.9195,0.7026,0.4634,0.6693,0.0084,13.05 seg
3,0.6959,259,0.9998,0.9271,0.7124,0.4630,0.6760,0.0073,13.11 seg
4,0.6959,259,0.9998,0.9271,0.7124,0.4630,0.6809,0.0072,13.01 seg
5,0.6975,261,0.9992,0.9211,0.7142,0.4974,0.6844,0.0064,14.31 seg
6,0.7006,258,0.9981,0.9261,0.7131,0.4967,0.6887,0.0055,13.19 seg
7,0.7026,261,0.9982,0.9306,0.7201,0.4937,0.6929,0.0051,13.04 seg
8,0.7057,245,0.9967,0.9322,0.7218,0.4853,0.6954,0.0048,12.86 seg
9,0.7092,243,0.9956,0.9394,0.7179,0.4825,0.6987,0.0041,12.87 seg
10,0.7105,244,0.9959,0.9401,0.7214,0.4875,0.7029,0.0039,14.54 seg
11,0.7111,260,0.9938,0.9444,0.7231,0.4988,0.7042,0.0029,12.80 seg
12,0.7127,254,0.9946,0.9471,0.7202,0.4924,0.7070,0.0027,13.03 seg
13,0.7124,264,0.9931,0.9494,0.7216,0.4966,0.7069,0.0022,12.36 seg
14,0.7098,275,0.9910,0.9484,0.7202,0.5004,0.7058,0.0017,12.73 seg
15,0.7091,279,0.9909,0.9486,0.7180,0.5023,0.7066,0.0013,12.88 seg
16,0.7092,284,0.9904,0.9506,0.7178,0.5031,0.7077,0.0008,14.73 seg
17,0.7071,294,0.9887,0.9517,0.7178,0.5004,0.7057,0.0007,12.68 seg
18,0.7067,298,0.9878,0.9526,0.7178,0.5006,0.7059,0.0005,12.78 seg
19,0.7057,303,0.9866,0.9524,0.7184,0.5017,0.7054,0.0003,13.06 seg
20,0.7050,303,0.9862,0.9515,0.7184,0.5009,0.7047,0.0003,13.08 seg
21,0.7031,312,0.9847,0.9520,0.7181,0.5005,0.7030,0.0002,12.94 seg
22,0.7031,312,0.9847,0.9520,0.7181,0.5005,0.7031,0.0001,12.86 seg
23,0.7013,318,0.9842,0.9506,0.7188,0.5014,0.7013,0.0000,15.37 seg
24,0.7007,320,0.9839,0.9505,0.7188,0.5014,0.7007,0.0002,13.04 seg
25,0.6966,329,0.9817,0.9470,0.7188,0.5009,0.6966,0.0000,12.65 seg
26,0.6959,332,0.9811,0.9470,0.7191,0.5005,0.6959,0.0001,12.52 seg
27,0.6938,340,0.9799,0.9465,0.7188,0.5007,0.6938,0.0001,13.00 seg
28,0.6918,351,0.9779,0.9473,0.7193,0.5008,0.6918,0.0000,12.85 seg
29,0.6913,354,0.9773,0.9477,0.7193,0.5005,0.6913,0.0001,12.81 seg
30,0.6895,362,0.9758,0.9476,0.7193,0.5009,0.6895,0.0001,12.70 seg
31,0.6875,368,0.9736,0.9465,0.7193,0.5016,0.6875,0.0001,15.60 seg
32,0.6854,375,0.9726,0.9456,0.7193,0.5016,0.6854,0.0001,12.98 seg
33,0.6843,379,0.9722,0.9451,0.7196,0.5017,0.6843,0.0001,12.72 seg
34,0.6823,385,0.9706,0.9442,0.7196,0.5013,0.6823,0.0000,12.72 seg
35,0.6819,386,0.9704,0.9439,0.7196,0.5014,0.6819,0.0001,13.42 seg
36,0.6798,397,0.9691,0.9447,0.7193,0.5010,0.6798,0.0000,12.59 seg
37,0.6796,397,0.9691,0.9444,0.7191,0.5009,0.6796,0.0000,12.55 seg
38,0.6795,400,0.9683,0.9455,0.7191,0.5008,0.6795,0.0000,12.98 seg
39,0.6793,403,0.9678,0.9461,0.7196,0.5011,0.6793,0.0001,13.19 seg
40,0.6782,409,0.9656,0.9468,0.7193,0.5016,0.6782,0.0001,15.85 seg
41,0.6772,414,0.9648,0.9470,0.7193,0.5019,0.6772,0.0001,12.88 seg
42,0.6757,418,0.9640,0.9459,0.7193,0.5019,0.6757,0.0000,13.03 seg
43,0.6749,419,0.9637,0.9451,0.7193,0.5015,0.6749,0.0001,12.72 seg
44,0.6736,423,0.9626,0.9446,0.7192,0.5012,0.6736,0.0001,12.75 seg
45,0.6726,431,0.9615,0.9462,0.7189,0.5005,0.6726,0.0002,12.45 seg
46,0.6697,440,0.9599,0.9447,0.7189,0.5006,0.6697,0.0001,12.63 seg
47,0.6685,444,0.9594,0.9441,0.7189,0.5006,0.6685,0.0001,12.70 seg
48,0.6670,448,0.9572,0.9436,0.7176,0.5004,0.6670,0.0001,12.98 seg
49,0.6645,457,0.9558,0.9428,0.7176,0.5000,0.6645,0.0002,12.99 seg
50,0.6608,469,0.9541,0.9410,0.7176,0.5001,0.6608,0.0000,16.82 seg
51,0.6601,471,0.9539,0.9406,0.7176,0.5000,0.6601,0.0001,13.13 seg
52,0.6589,473,0.9539,0.9392,0.7178,0.5000,0.6589,0.0000,12.96 seg
53,0.6586,475,0.9536,0.9394,0.7178,0.5000,0.6586,0.0000,12.48 seg
54,0.6578,480,0.9521,0.9403,0.7178,0.4993,0.6578,0.0001,13.13 seg
55,0.6560,486,0.9511,0.9395,0.7178,0.4993,0.6560,0.0001,12.54 seg
56,0.6548,491,0.9507,0.9394,0.7178,0.4991,0.6548,0.0000,13.82 seg
57,0.6542,492,0.9506,0.9388,0.7178,0.4990,0.6542,0.0001,12.94 seg
58,0.6531,497,0.9496,0.9388,0.7178,0.4995,0.6530,0.0000,13.13 seg
59,0.6531,497,0.9496,0.9388,0.7178,0.4995,0.6531,0.0000,13.00 seg
