Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6825,279,0.9992,0.9084,0.7148,0.4702,0.6579,0.0113,4.25 seg
2,0.6825,279,0.9992,0.9084,0.7148,0.4702,0.6695,0.0046,4.51 seg
3,0.6859,267,0.9995,0.9102,0.7201,0.4651,0.6761,0.0040,4.38 seg
4,0.6906,264,0.9974,0.9161,0.7191,0.4728,0.6814,0.0033,4.93 seg
5,0.6916,265,0.9979,0.9144,0.7201,0.4860,0.6855,0.0026,4.58 seg
6,0.6946,256,0.9967,0.9188,0.7253,0.4743,0.6886,0.0021,4.54 seg
7,0.6961,264,0.9958,0.9243,0.7213,0.4790,0.6907,0.0018,4.45 seg
8,0.6964,260,0.9958,0.9244,0.7219,0.4749,0.6928,0.0017,5.06 seg
9,0.6994,258,0.9953,0.9276,0.7247,0.4787,0.6949,0.0014,4.62 seg
10,0.7028,262,0.9957,0.9353,0.7210,0.4807,0.6968,0.0015,4.50 seg
11,0.7036,255,0.9952,0.9359,0.7198,0.4752,0.6987,0.0020,4.59 seg
12,0.7075,256,0.9955,0.9430,0.7233,0.4741,0.7009,0.0015,5.26 seg
13,0.7083,260,0.9955,0.9465,0.7233,0.4721,0.7030,0.0014,4.67 seg
14,0.7083,262,0.9959,0.9436,0.7251,0.4843,0.7048,0.0016,4.30 seg
15,0.7089,261,0.9947,0.9460,0.7227,0.4802,0.7067,0.0011,4.37 seg
16,0.7095,266,0.9937,0.9497,0.7246,0.4774,0.7081,0.0006,5.18 seg
17,0.7097,264,0.9944,0.9488,0.7257,0.4779,0.7087,0.0004,4.42 seg
18,0.7103,257,0.9946,0.9475,0.7252,0.4770,0.7090,0.0005,4.30 seg
19,0.7114,256,0.9940,0.9493,0.7242,0.4774,0.7095,0.0006,4.29 seg
20,0.7136,257,0.9934,0.9532,0.7248,0.4789,0.7106,0.0010,4.37 seg
21,0.7139,259,0.9931,0.9548,0.7253,0.4776,0.7121,0.0008,4.61 seg
22,0.7139,264,0.9929,0.9562,0.7253,0.4797,0.7132,0.0004,5.08 seg
23,0.7139,264,0.9929,0.9568,0.7243,0.4785,0.7134,0.0004,4.26 seg
24,0.7139,264,0.9926,0.9559,0.7252,0.4813,0.7133,0.0005,4.56 seg
25,0.7136,265,0.9923,0.9563,0.7244,0.4798,0.7128,0.0006,4.44 seg
26,0.7133,267,0.9919,0.9560,0.7253,0.4814,0.7123,0.0014,4.56 seg
27,0.7121,272,0.9909,0.9557,0.7242,0.4832,0.7104,0.0028,4.48 seg
28,0.7121,272,0.9909,0.9557,0.7242,0.4832,0.7104,0.0028,4.53 seg
29,0.7074,285,0.9884,0.9528,0.7243,0.4824,0.7051,0.0022,4.89 seg
30,0.7074,285,0.9884,0.9528,0.7243,0.4824,0.7051,0.0022,4.26 seg
31,0.7074,285,0.9884,0.9528,0.7243,0.4824,0.7051,0.0022,4.46 seg
32,0.7074,285,0.9884,0.9528,0.7243,0.4824,0.7051,0.0022,4.20 seg
33,0.7074,285,0.9884,0.9528,0.7243,0.4824,0.7051,0.0022,4.28 seg
34,0.7074,285,0.9884,0.9528,0.7243,0.4824,0.7051,0.0022,4.49 seg
35,0.7074,285,0.9884,0.9528,0.7243,0.4824,0.7051,0.0022,4.41 seg
36,0.7074,285,0.9884,0.9528,0.7243,0.4824,0.7051,0.0022,4.15 seg
37,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.82 seg
38,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.37 seg
39,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.36 seg
40,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.49 seg
41,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.44 seg
42,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.54 seg
43,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.47 seg
44,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.45 seg
45,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,5.14 seg
46,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.44 seg
47,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.32 seg
48,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.37 seg
49,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.35 seg
50,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.46 seg
51,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.55 seg
52,0.7031,300,0.9845,0.9519,0.7233,0.4814,0.7031,0.0000,4.41 seg
53,0.7032,300,0.9839,0.9522,0.7233,0.4812,0.7032,0.0000,5.14 seg
54,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.30 seg
55,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.51 seg
56,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.40 seg
57,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.37 seg
58,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.32 seg
59,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.42 seg
60,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.34 seg
61,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,5.10 seg
62,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.47 seg
63,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.29 seg
64,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.34 seg
65,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.37 seg
66,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.41 seg
67,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.28 seg
68,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.41 seg
69,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,5.21 seg
70,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.35 seg
71,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.49 seg
72,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.42 seg
73,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.33 seg
74,0.6901,344,0.9762,0.9466,0.7237,0.4815,0.6901,0.0000,4.45 seg
75,0.6868,351,0.9737,0.9438,0.7234,0.4813,0.6868,0.0000,4.43 seg
76,0.6868,351,0.9737,0.9438,0.7234,0.4813,0.6868,0.0000,4.37 seg
77,0.6868,351,0.9737,0.9438,0.7234,0.4813,0.6868,0.0000,5.26 seg
78,0.6868,351,0.9737,0.9438,0.7234,0.4813,0.6868,0.0000,4.39 seg
79,0.6868,351,0.9737,0.9438,0.7234,0.4813,0.6868,0.0000,4.36 seg
80,0.6868,351,0.9737,0.9438,0.7234,0.4813,0.6868,0.0000,4.53 seg
