Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6861,274,0.9997,0.9110,0.7065,0.4823,0.6580,0.0112,4.44 seg
2,0.6861,274,0.9997,0.9110,0.7065,0.4823,0.6674,0.0078,4.23 seg
3,0.6879,278,0.9997,0.9163,0.7053,0.4812,0.6711,0.0082,4.39 seg
4,0.6912,263,0.9996,0.9171,0.7024,0.4813,0.6780,0.0076,5.01 seg
5,0.6937,255,0.9994,0.9174,0.7099,0.4812,0.6819,0.0065,4.57 seg
6,0.6974,281,0.9996,0.9325,0.7051,0.4900,0.6837,0.0060,4.51 seg
7,0.6974,281,0.9996,0.9325,0.7051,0.4900,0.6869,0.0056,4.35 seg
8,0.6998,258,0.9988,0.9293,0.7127,0.4801,0.6888,0.0051,4.95 seg
9,0.7034,263,0.9985,0.9344,0.7086,0.4956,0.6917,0.0047,4.30 seg
10,0.7034,263,0.9985,0.9344,0.7086,0.4956,0.6962,0.0038,4.34 seg
11,0.7042,269,0.9978,0.9405,0.7099,0.4871,0.6984,0.0032,4.39 seg
12,0.7064,265,0.9979,0.9426,0.7123,0.4861,0.7002,0.0030,4.21 seg
13,0.7088,259,0.9976,0.9462,0.7075,0.4840,0.7030,0.0027,4.85 seg
14,0.7100,259,0.9975,0.9482,0.7084,0.4843,0.7048,0.0023,4.38 seg
15,0.7117,259,0.9975,0.9514,0.7083,0.4845,0.7072,0.0022,4.41 seg
16,0.7123,260,0.9972,0.9538,0.7097,0.4799,0.7086,0.0021,4.57 seg
17,0.7108,275,0.9964,0.9554,0.7097,0.4857,0.7076,0.0019,4.31 seg
18,0.7115,270,0.9959,0.9557,0.7080,0.4839,0.7088,0.0017,5.06 seg
19,0.7119,274,0.9959,0.9570,0.7096,0.4863,0.7090,0.0019,4.34 seg
20,0.7136,266,0.9964,0.9574,0.7097,0.4846,0.7103,0.0016,4.32 seg
21,0.7134,277,0.9949,0.9619,0.7110,0.4821,0.7103,0.0019,4.15 seg
22,0.7142,273,0.9957,0.9605,0.7096,0.4873,0.7118,0.0012,4.37 seg
23,0.7154,273,0.9957,0.9628,0.7094,0.4874,0.7124,0.0012,4.40 seg
24,0.7154,273,0.9957,0.9628,0.7094,0.4874,0.7131,0.0009,5.10 seg
25,0.7157,270,0.9957,0.9626,0.7086,0.4864,0.7139,0.0009,4.31 seg
26,0.7157,273,0.9957,0.9633,0.7097,0.4876,0.7143,0.0010,4.30 seg
27,0.7161,272,0.9957,0.9640,0.7093,0.4857,0.7149,0.0010,4.42 seg
28,0.7149,275,0.9953,0.9632,0.7093,0.4856,0.7142,0.0009,4.37 seg
29,0.7117,283,0.9935,0.9611,0.7088,0.4847,0.7111,0.0007,4.49 seg
30,0.7116,286,0.9935,0.9613,0.7102,0.4866,0.7112,0.0008,4.31 seg
31,0.7116,286,0.9935,0.9613,0.7102,0.4866,0.7113,0.0007,4.44 seg
32,0.7116,286,0.9935,0.9613,0.7102,0.4866,0.7113,0.0007,5.31 seg
33,0.7108,288,0.9925,0.9608,0.7102,0.4865,0.7104,0.0008,4.36 seg
34,0.7108,288,0.9925,0.9608,0.7102,0.4865,0.7108,0.0003,4.14 seg
35,0.7104,289,0.9923,0.9606,0.7102,0.4864,0.7099,0.0009,4.24 seg
