Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6834,294,1.0000,0.9141,0.7213,0.4701,0.6589,0.0108,13.12 seg
2,0.6884,296,1.0000,0.9220,0.7194,0.4783,0.6698,0.0081,13.37 seg
3,0.6918,279,1.0000,0.9225,0.7192,0.4762,0.6748,0.0082,14.49 seg
4,0.6983,247,1.0000,0.9210,0.7028,0.4903,0.6790,0.0074,13.29 seg
5,0.6986,254,1.0000,0.9214,0.7028,0.5009,0.6846,0.0084,13.09 seg
6,0.7035,254,1.0000,0.9289,0.7060,0.5037,0.6911,0.0059,12.88 seg
7,0.7073,244,1.0000,0.9324,0.7041,0.5038,0.6959,0.0051,13.52 seg
8,0.7086,243,1.0000,0.9336,0.7033,0.5073,0.7016,0.0039,14.48 seg
9,0.7135,239,1.0000,0.9404,0.7052,0.5082,0.7048,0.0033,12.89 seg
10,0.7162,239,1.0000,0.9442,0.7064,0.5115,0.7085,0.0030,13.32 seg
11,0.7175,241,1.0000,0.9456,0.7088,0.5159,0.7127,0.0024,13.09 seg
12,0.7193,229,1.0000,0.9461,0.7075,0.5098,0.7150,0.0020,13.12 seg
13,0.7218,231,1.0000,0.9493,0.7073,0.5181,0.7175,0.0017,14.94 seg
14,0.7228,225,1.0000,0.9482,0.7098,0.5183,0.7196,0.0016,12.86 seg
15,0.7237,224,0.9997,0.9496,0.7113,0.5173,0.7213,0.0012,12.86 seg
16,0.7249,224,0.9997,0.9522,0.7106,0.5159,0.7221,0.0012,13.06 seg
17,0.7254,223,0.9997,0.9519,0.7113,0.5187,0.7239,0.0007,12.58 seg
18,0.7267,225,0.9997,0.9547,0.7103,0.5207,0.7247,0.0007,12.94 seg
19,0.7274,225,0.9997,0.9555,0.7106,0.5219,0.7260,0.0004,14.90 seg
20,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7270,0.0002,12.99 seg
21,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7274,0.0000,12.39 seg
22,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,13.02 seg
23,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,12.67 seg
24,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,12.40 seg
25,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,12.49 seg
26,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,14.86 seg
27,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,12.60 seg
28,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,13.22 seg
29,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,12.45 seg
30,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,12.74 seg
31,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,12.94 seg
32,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,12.92 seg
33,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,13.00 seg
34,0.7275,225,0.9997,0.9558,0.7106,0.5216,0.7275,0.0000,16.02 seg
35,0.7279,225,0.9997,0.9567,0.7106,0.5214,0.7275,0.0000,12.97 seg
36,0.7279,225,0.9997,0.9567,0.7106,0.5214,0.7279,0.0000,12.99 seg
37,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,12.94 seg
38,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,13.19 seg
39,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,12.90 seg
40,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,12.82 seg
41,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,12.83 seg
42,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,12.78 seg
43,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,16.05 seg
44,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,13.24 seg
45,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,13.00 seg
46,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,12.97 seg
47,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,13.11 seg
48,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,13.16 seg
49,0.7274,227,0.9996,0.9564,0.7106,0.5215,0.7274,0.0000,12.76 seg
50,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.19 seg
51,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.06 seg
52,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.14 seg
53,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.00 seg
54,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,16.66 seg
55,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.80 seg
56,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.63 seg
57,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.51 seg
58,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.96 seg
59,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.14 seg
60,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.01 seg
61,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.00 seg
62,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.83 seg
63,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.84 seg
64,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.05 seg
65,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.97 seg
66,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,17.41 seg
67,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.90 seg
68,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.14 seg
69,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.10 seg
70,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.01 seg
71,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.52 seg
72,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.11 seg
73,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.97 seg
74,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.94 seg
75,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.86 seg
76,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.05 seg
77,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,13.09 seg
78,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.74 seg
79,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,18.03 seg
80,0.7269,229,0.9993,0.9564,0.7106,0.5217,0.7269,0.0000,12.50 seg
