Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6851,265,0.9997,0.9076,0.7193,0.4567,0.6618,0.0111,12.82 seg
2,0.6889,250,1.0000,0.9054,0.7113,0.4753,0.6753,0.0046,14.55 seg
3,0.6987,262,0.9997,0.9190,0.7207,0.5005,0.6813,0.0041,12.65 seg
4,0.7007,263,1.0000,0.9298,0.7146,0.4795,0.6870,0.0039,13.16 seg
5,0.7015,248,0.9997,0.9217,0.7218,0.4896,0.6924,0.0033,13.16 seg
6,0.7057,239,1.0000,0.9264,0.7142,0.4929,0.6962,0.0029,14.35 seg
7,0.7115,255,1.0000,0.9393,0.7150,0.5058,0.6998,0.0027,13.02 seg
8,0.7115,255,1.0000,0.9393,0.7150,0.5058,0.7031,0.0027,12.80 seg
9,0.7151,243,0.9997,0.9421,0.7180,0.5016,0.7081,0.0022,13.05 seg
10,0.7162,241,0.9996,0.9426,0.7179,0.5039,0.7123,0.0018,13.06 seg
11,0.7196,240,0.9994,0.9486,0.7167,0.5043,0.7150,0.0012,14.89 seg
12,0.7217,237,0.9994,0.9505,0.7173,0.5065,0.7168,0.0014,13.08 seg
13,0.7231,233,0.9997,0.9514,0.7175,0.5069,0.7190,0.0014,13.10 seg
14,0.7252,232,0.9997,0.9545,0.7172,0.5085,0.7212,0.0012,12.99 seg
15,0.7264,234,0.9992,0.9584,0.7164,0.5058,0.7231,0.0010,12.92 seg
16,0.7275,234,0.9994,0.9591,0.7168,0.5102,0.7252,0.0007,14.45 seg
17,0.7277,236,0.9992,0.9608,0.7162,0.5088,0.7264,0.0005,12.66 seg
18,0.7285,236,0.9992,0.9612,0.7159,0.5124,0.7273,0.0003,13.16 seg
19,0.7285,236,0.9992,0.9612,0.7159,0.5124,0.7276,0.0006,12.94 seg
20,0.7268,241,0.9984,0.9603,0.7169,0.5114,0.7267,0.0004,12.71 seg
21,0.7268,241,0.9984,0.9603,0.7169,0.5114,0.7267,0.0004,12.96 seg
22,0.7268,241,0.9984,0.9603,0.7169,0.5114,0.7266,0.0005,14.60 seg
23,0.7256,243,0.9980,0.9592,0.7158,0.5109,0.7256,0.0000,12.92 seg
24,0.7256,243,0.9980,0.9592,0.7158,0.5109,0.7256,0.0000,12.76 seg
25,0.7256,243,0.9980,0.9592,0.7158,0.5109,0.7256,0.0000,12.93 seg
26,0.7256,243,0.9980,0.9592,0.7158,0.5109,0.7256,0.0000,12.70 seg
27,0.7256,243,0.9980,0.9592,0.7158,0.5109,0.7256,0.0000,13.09 seg
28,0.7256,243,0.9980,0.9592,0.7158,0.5109,0.7256,0.0000,13.07 seg
29,0.7256,243,0.9980,0.9592,0.7158,0.5109,0.7256,0.0000,15.05 seg
30,0.7256,243,0.9980,0.9592,0.7161,0.5108,0.7256,0.0000,12.91 seg
31,0.7248,244,0.9977,0.9581,0.7167,0.5107,0.7248,0.0000,12.56 seg
32,0.7248,244,0.9977,0.9581,0.7167,0.5107,0.7248,0.0000,13.04 seg
33,0.7248,244,0.9977,0.9581,0.7167,0.5107,0.7248,0.0000,12.93 seg
34,0.7248,244,0.9977,0.9581,0.7167,0.5107,0.7248,0.0000,13.15 seg
35,0.7248,244,0.9977,0.9581,0.7167,0.5107,0.7248,0.0000,13.07 seg
