Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6816,295,1.0000,0.9092,0.7014,0.4957,0.6579,0.0112,10.82 seg
2,0.6874,278,1.0000,0.9137,0.7238,0.4783,0.6678,0.0083,12.64 seg
3,0.6900,265,1.0000,0.9174,0.7211,0.4654,0.6708,0.0080,10.77 seg
4,0.6910,271,1.0000,0.9165,0.7159,0.4876,0.6734,0.0081,11.24 seg
5,0.6922,274,1.0000,0.9226,0.7180,0.4756,0.6762,0.0078,10.88 seg
6,0.6971,251,1.0000,0.9209,0.7098,0.4875,0.6784,0.0072,11.12 seg
7,0.6977,264,1.0000,0.9246,0.7176,0.4912,0.6795,0.0077,10.93 seg
8,0.7028,243,1.0000,0.9254,0.7253,0.4872,0.6823,0.0075,11.48 seg
9,0.7025,251,1.0000,0.9255,0.7178,0.5010,0.6844,0.0078,10.85 seg
10,0.7038,223,1.0000,0.9160,0.7193,0.5042,0.6868,0.0073,10.97 seg
11,0.7057,226,1.0000,0.9218,0.7221,0.4979,0.6888,0.0074,13.58 seg
12,0.7103,244,1.0000,0.9303,0.7240,0.5215,0.6916,0.0071,11.20 seg
13,0.7121,224,1.0000,0.9238,0.7270,0.5271,0.6936,0.0075,10.93 seg
14,0.7179,226,1.0000,0.9372,0.7286,0.5182,0.6983,0.0067,11.24 seg
15,0.7169,201,1.0000,0.9266,0.7159,0.5232,0.7014,0.0066,10.68 seg
16,0.7177,230,1.0000,0.9372,0.7236,0.5261,0.7038,0.0060,10.75 seg
17,0.7185,208,0.9997,0.9313,0.7171,0.5260,0.7057,0.0059,10.90 seg
18,0.7245,207,1.0000,0.9417,0.7259,0.5208,0.7097,0.0053,10.65 seg
19,0.7247,205,0.9997,0.9376,0.7205,0.5380,0.7123,0.0050,11.37 seg
20,0.7280,208,0.9992,0.9459,0.7168,0.5366,0.7139,0.0054,11.24 seg
21,0.7293,206,0.9993,0.9464,0.7182,0.5397,0.7165,0.0050,14.13 seg
22,0.7295,190,1.0000,0.9359,0.7303,0.5481,0.7184,0.0050,11.01 seg
23,0.7326,198,0.9993,0.9448,0.7173,0.5565,0.7210,0.0043,11.15 seg
24,0.7330,193,0.9997,0.9429,0.7293,0.5514,0.7230,0.0043,10.56 seg
25,0.7339,193,0.9996,0.9420,0.7322,0.5588,0.7240,0.0043,10.84 seg
26,0.7353,193,0.9989,0.9474,0.7241,0.5535,0.7257,0.0041,11.06 seg
27,0.7375,178,0.9997,0.9460,0.7238,0.5518,0.7280,0.0038,10.85 seg
28,0.7390,194,0.9986,0.9496,0.7295,0.5686,0.7298,0.0036,10.95 seg
29,0.7406,185,0.9990,0.9506,0.7270,0.5643,0.7319,0.0034,10.81 seg
30,0.7426,184,0.9991,0.9537,0.7257,0.5651,0.7338,0.0035,11.00 seg
31,0.7428,191,0.9986,0.9565,0.7241,0.5678,0.7357,0.0032,11.10 seg
32,0.7436,190,0.9983,0.9569,0.7276,0.5677,0.7360,0.0029,10.88 seg
33,0.7450,188,0.9983,0.9577,0.7273,0.5724,0.7370,0.0030,14.69 seg
34,0.7454,195,0.9976,0.9612,0.7287,0.5713,0.7386,0.0025,10.79 seg
35,0.7439,197,0.9973,0.9600,0.7295,0.5679,0.7387,0.0024,10.79 seg
36,0.7462,195,0.9973,0.9623,0.7279,0.5735,0.7412,0.0018,10.85 seg
37,0.7455,198,0.9974,0.9631,0.7267,0.5707,0.7413,0.0015,10.58 seg
38,0.7460,197,0.9971,0.9637,0.7276,0.5700,0.7423,0.0014,11.04 seg
39,0.7464,196,0.9974,0.9641,0.7273,0.5695,0.7431,0.0014,10.66 seg
40,0.7476,198,0.9968,0.9662,0.7302,0.5711,0.7431,0.0015,10.81 seg
41,0.7471,199,0.9972,0.9665,0.7250,0.5713,0.7442,0.0014,10.74 seg
42,0.7487,201,0.9971,0.9700,0.7252,0.5724,0.7445,0.0012,10.74 seg
43,0.7475,199,0.9966,0.9675,0.7259,0.5704,0.7447,0.0012,10.49 seg
44,0.7484,199,0.9968,0.9689,0.7269,0.5705,0.7460,0.0010,10.32 seg
45,0.7494,200,0.9968,0.9709,0.7275,0.5709,0.7471,0.0008,10.53 seg
46,0.7496,200,0.9968,0.9713,0.7254,0.5721,0.7477,0.0010,10.66 seg
47,0.7500,200,0.9968,0.9729,0.7245,0.5691,0.7484,0.0007,10.80 seg
48,0.7486,201,0.9968,0.9704,0.7252,0.5701,0.7479,0.0004,15.14 seg
49,0.7481,198,0.9968,0.9681,0.7242,0.5715,0.7476,0.0002,10.88 seg
50,0.7472,201,0.9968,0.9676,0.7238,0.5721,0.7466,0.0003,10.84 seg
51,0.7473,200,0.9968,0.9669,0.7243,0.5736,0.7469,0.0003,10.66 seg
52,0.7449,204,0.9959,0.9639,0.7248,0.5744,0.7448,0.0001,10.72 seg
53,0.7449,204,0.9959,0.9639,0.7248,0.5744,0.7448,0.0000,10.54 seg
54,0.7446,206,0.9951,0.9647,0.7233,0.5739,0.7445,0.0001,10.70 seg
55,0.7438,207,0.9951,0.9641,0.7231,0.5726,0.7438,0.0000,10.42 seg
56,0.7415,211,0.9943,0.9618,0.7220,0.5723,0.7415,0.0000,10.52 seg
57,0.7406,214,0.9940,0.9615,0.7216,0.5721,0.7406,0.0000,10.81 seg
58,0.7404,213,0.9940,0.9610,0.7213,0.5719,0.7404,0.0000,10.71 seg
59,0.7394,215,0.9937,0.9601,0.7211,0.5712,0.7394,0.0000,11.12 seg
60,0.7395,216,0.9931,0.9606,0.7219,0.5713,0.7395,0.0000,11.04 seg
61,0.7385,218,0.9925,0.9595,0.7223,0.5718,0.7385,0.0000,10.64 seg
62,0.7388,217,0.9925,0.9597,0.7219,0.5718,0.7388,0.0000,11.03 seg
63,0.7366,223,0.9919,0.9583,0.7219,0.5715,0.7366,0.0000,10.56 seg
64,0.7362,224,0.9919,0.9576,0.7221,0.5723,0.7362,0.0000,10.70 seg
65,0.7352,225,0.9919,0.9565,0.7212,0.5719,0.7352,0.0000,10.70 seg
66,0.7346,228,0.9916,0.9567,0.7209,0.5720,0.7346,0.0000,10.51 seg
67,0.7340,230,0.9916,0.9561,0.7202,0.5728,0.7340,0.0000,10.54 seg
68,0.7330,232,0.9914,0.9554,0.7202,0.5724,0.7330,0.0000,11.11 seg
69,0.7328,234,0.9911,0.9561,0.7197,0.5719,0.7328,0.0000,16.43 seg
70,0.7326,233,0.9911,0.9552,0.7199,0.5722,0.7326,0.0000,10.82 seg
71,0.7322,235,0.9908,0.9552,0.7195,0.5725,0.7322,0.0000,10.48 seg
72,0.7321,235,0.9908,0.9555,0.7178,0.5721,0.7321,0.0000,10.35 seg
73,0.7318,235,0.9908,0.9549,0.7180,0.5717,0.7318,0.0000,10.67 seg
74,0.7316,235,0.9908,0.9549,0.7174,0.5715,0.7316,0.0000,10.74 seg
75,0.7308,235,0.9908,0.9539,0.7157,0.5708,0.7308,0.0000,11.01 seg
76,0.7307,237,0.9908,0.9546,0.7157,0.5705,0.7307,0.0000,10.64 seg
77,0.7301,239,0.9906,0.9540,0.7167,0.5707,0.7301,0.0000,10.73 seg
78,0.7275,244,0.9900,0.9516,0.7159,0.5703,0.7275,0.0000,10.44 seg
79,0.7262,244,0.9900,0.9496,0.7156,0.5691,0.7262,0.0000,10.25 seg
80,0.7261,247,0.9898,0.9508,0.7150,0.5692,0.7261,0.0000,10.46 seg
81,0.7265,247,0.9898,0.9516,0.7151,0.5690,0.7265,0.0000,10.89 seg
82,0.7259,250,0.9895,0.9514,0.7161,0.5690,0.7259,0.0000,10.74 seg
83,0.7258,250,0.9895,0.9514,0.7155,0.5690,0.7258,0.0000,11.35 seg
84,0.7245,253,0.9888,0.9502,0.7153,0.5691,0.7245,0.0000,10.65 seg
85,0.7244,255,0.9884,0.9509,0.7161,0.5689,0.7244,0.0000,10.48 seg
86,0.7233,256,0.9884,0.9493,0.7161,0.5687,0.7233,0.0000,10.75 seg
87,0.7228,257,0.9884,0.9489,0.7153,0.5689,0.7228,0.0000,10.52 seg
88,0.7236,257,0.9884,0.9502,0.7154,0.5690,0.7236,0.0000,10.70 seg
