Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6849,262,1.0000,0.9069,0.7171,0.4648,0.6590,0.0113,21.35 seg
2,0.6866,278,1.0000,0.9128,0.7152,0.4783,0.6684,0.0082,22.23 seg
3,0.6904,271,1.0000,0.9207,0.7037,0.4719,0.6713,0.0081,22.41 seg
4,0.6912,283,1.0000,0.9236,0.7137,0.4768,0.6739,0.0078,22.87 seg
5,0.6929,252,1.0000,0.9133,0.7136,0.4825,0.6764,0.0076,24.98 seg
6,0.6974,270,0.9997,0.9242,0.7149,0.4971,0.6804,0.0075,22.25 seg
7,0.7008,256,0.9997,0.9260,0.7172,0.4921,0.6835,0.0075,22.12 seg
8,0.7039,256,0.9997,0.9263,0.7256,0.5064,0.6882,0.0062,22.62 seg
9,0.7055,256,0.9997,0.9282,0.7275,0.5083,0.6906,0.0058,22.47 seg
10,0.7083,241,0.9997,0.9300,0.7260,0.5003,0.6924,0.0064,25.57 seg
11,0.7089,248,0.9997,0.9318,0.7164,0.5140,0.6954,0.0061,22.30 seg
12,0.7112,230,1.0000,0.9312,0.7170,0.5056,0.6976,0.0058,22.13 seg
13,0.7127,231,0.9995,0.9345,0.7226,0.5017,0.7000,0.0056,22.42 seg
14,0.7146,234,0.9993,0.9352,0.7271,0.5127,0.7022,0.0052,22.11 seg
15,0.7158,231,0.9998,0.9320,0.7242,0.5305,0.7042,0.0054,25.17 seg
16,0.7207,235,0.9995,0.9414,0.7244,0.5338,0.7075,0.0051,22.42 seg
17,0.7242,225,0.9993,0.9470,0.7282,0.5201,0.7109,0.0048,21.91 seg
18,0.7242,225,0.9993,0.9470,0.7282,0.5201,0.7138,0.0042,22.18 seg
19,0.7260,233,0.9993,0.9538,0.7297,0.5176,0.7161,0.0045,22.48 seg
20,0.7281,221,0.9993,0.9527,0.7298,0.5187,0.7183,0.0039,22.19 seg
21,0.7287,229,0.9993,0.9570,0.7305,0.5176,0.7198,0.0039,21.94 seg
22,0.7287,229,0.9993,0.9581,0.7293,0.5149,0.7214,0.0035,25.78 seg
23,0.7317,218,0.9990,0.9554,0.7257,0.5315,0.7226,0.0035,22.35 seg
24,0.7317,218,0.9990,0.9554,0.7257,0.5315,0.7243,0.0032,21.73 seg
25,0.7334,225,0.9992,0.9594,0.7254,0.5383,0.7259,0.0032,22.37 seg
26,0.7341,218,0.9990,0.9590,0.7222,0.5371,0.7280,0.0031,22.32 seg
27,0.7358,215,0.9986,0.9620,0.7235,0.5324,0.7303,0.0027,22.53 seg
28,0.7368,218,0.9986,0.9634,0.7251,0.5369,0.7325,0.0020,22.42 seg
29,0.7376,216,0.9986,0.9642,0.7256,0.5362,0.7336,0.0018,26.01 seg
30,0.7376,213,0.9986,0.9638,0.7269,0.5325,0.7342,0.0015,21.81 seg
31,0.7388,211,0.9986,0.9644,0.7256,0.5370,0.7351,0.0016,21.89 seg
32,0.7390,211,0.9986,0.9636,0.7272,0.5398,0.7357,0.0015,21.91 seg
33,0.7391,214,0.9986,0.9674,0.7269,0.5311,0.7359,0.0015,21.27 seg
34,0.7390,212,0.9983,0.9651,0.7246,0.5373,0.7358,0.0014,21.50 seg
35,0.7392,218,0.9983,0.9692,0.7251,0.5320,0.7364,0.0015,21.38 seg
36,0.7390,216,0.9980,0.9665,0.7264,0.5366,0.7360,0.0014,21.66 seg
37,0.7405,218,0.9980,0.9698,0.7279,0.5362,0.7370,0.0015,27.15 seg
38,0.7409,216,0.9980,0.9690,0.7265,0.5403,0.7387,0.0010,21.73 seg
39,0.7403,220,0.9978,0.9695,0.7273,0.5401,0.7382,0.0009,21.68 seg
40,0.7408,216,0.9978,0.9689,0.7289,0.5389,0.7394,0.0007,21.71 seg
41,0.7410,217,0.9978,0.9694,0.7274,0.5406,0.7399,0.0006,21.49 seg
42,0.7408,218,0.9975,0.9695,0.7268,0.5409,0.7400,0.0004,21.34 seg
43,0.7402,218,0.9975,0.9685,0.7268,0.5407,0.7398,0.0003,21.55 seg
44,0.7379,223,0.9965,0.9659,0.7263,0.5427,0.7377,0.0001,21.71 seg
45,0.7366,224,0.9963,0.9641,0.7260,0.5426,0.7365,0.0002,22.02 seg
46,0.7360,224,0.9963,0.9635,0.7262,0.5406,0.7359,0.0002,27.06 seg
47,0.7328,229,0.9950,0.9601,0.7262,0.5397,0.7328,0.0000,21.55 seg
48,0.7325,231,0.9947,0.9605,0.7252,0.5400,0.7324,0.0000,21.90 seg
49,0.7325,231,0.9947,0.9605,0.7252,0.5400,0.7325,0.0000,21.93 seg
50,0.7319,231,0.9947,0.9593,0.7252,0.5403,0.7319,0.0001,21.80 seg
51,0.7305,232,0.9944,0.9573,0.7249,0.5398,0.7305,0.0000,21.64 seg
52,0.7298,233,0.9944,0.9562,0.7257,0.5405,0.7298,0.0001,21.83 seg
53,0.7285,233,0.9944,0.9535,0.7262,0.5412,0.7285,0.0000,21.97 seg
54,0.7286,238,0.9944,0.9551,0.7252,0.5438,0.7284,0.0000,21.91 seg
55,0.7289,237,0.9944,0.9556,0.7252,0.5425,0.7288,0.0002,21.83 seg
56,0.7282,239,0.9942,0.9552,0.7253,0.5418,0.7282,0.0001,21.97 seg
57,0.7269,240,0.9942,0.9534,0.7253,0.5416,0.7269,0.0000,28.54 seg
58,0.7262,242,0.9937,0.9532,0.7246,0.5413,0.7262,0.0000,22.20 seg
59,0.7261,242,0.9937,0.9533,0.7230,0.5415,0.7261,0.0000,21.71 seg
60,0.7258,242,0.9937,0.9527,0.7234,0.5410,0.7258,0.0000,21.87 seg
61,0.7251,242,0.9931,0.9510,0.7239,0.5426,0.7251,0.0000,22.16 seg
62,0.7244,243,0.9931,0.9501,0.7229,0.5433,0.7244,0.0000,22.14 seg
63,0.7237,243,0.9931,0.9487,0.7220,0.5441,0.7237,0.0000,21.85 seg
64,0.7236,244,0.9931,0.9489,0.7224,0.5440,0.7235,0.0001,21.58 seg
65,0.7223,247,0.9928,0.9478,0.7229,0.5435,0.7223,0.0000,22.38 seg
66,0.7224,247,0.9928,0.9477,0.7233,0.5440,0.7219,0.0000,22.14 seg
67,0.7226,248,0.9923,0.9487,0.7232,0.5438,0.7224,0.0000,21.44 seg
68,0.7226,248,0.9923,0.9487,0.7232,0.5438,0.7226,0.0001,22.30 seg
69,0.7206,252,0.9920,0.9465,0.7230,0.5445,0.7206,0.0001,29.86 seg
