Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6855,249,1.0000,0.9002,0.7156,0.4736,0.6595,0.0112,10.20 seg
2,0.6899,240,0.9995,0.9055,0.7189,0.4688,0.6702,0.0085,11.09 seg
3,0.6944,256,1.0000,0.9208,0.7125,0.4689,0.6747,0.0078,10.75 seg
4,0.6982,245,0.9997,0.9200,0.7143,0.4813,0.6804,0.0072,10.76 seg
5,0.7016,263,0.9997,0.9320,0.7190,0.4817,0.6839,0.0074,10.79 seg
6,0.7036,248,0.9981,0.9321,0.7180,0.4755,0.6865,0.0063,10.95 seg
7,0.7055,237,0.9997,0.9294,0.7128,0.4854,0.6899,0.0067,11.24 seg
8,0.7096,244,0.9992,0.9376,0.7152,0.4904,0.6939,0.0063,13.48 seg
9,0.7119,231,0.9989,0.9401,0.7142,0.4799,0.7012,0.0048,10.79 seg
10,0.7163,232,0.9965,0.9446,0.7209,0.4911,0.7045,0.0037,10.87 seg
11,0.7149,244,0.9961,0.9444,0.7200,0.4999,0.7082,0.0030,10.67 seg
12,0.7137,255,0.9948,0.9501,0.7144,0.4916,0.7068,0.0028,10.22 seg
13,0.7142,258,0.9939,0.9507,0.7166,0.4959,0.7083,0.0026,10.53 seg
14,0.7158,252,0.9944,0.9501,0.7211,0.4967,0.7105,0.0023,10.24 seg
15,0.7130,266,0.9925,0.9504,0.7179,0.5000,0.7085,0.0020,10.42 seg
16,0.7126,277,0.9908,0.9544,0.7199,0.4976,0.7078,0.0020,10.41 seg
17,0.7134,281,0.9889,0.9571,0.7178,0.5015,0.7087,0.0018,10.41 seg
18,0.7127,294,0.9882,0.9600,0.7164,0.5057,0.7090,0.0016,10.25 seg
19,0.7116,304,0.9856,0.9612,0.7165,0.5098,0.7084,0.0015,14.22 seg
20,0.7075,319,0.9810,0.9605,0.7167,0.5088,0.7054,0.0009,10.72 seg
21,0.7071,329,0.9789,0.9638,0.7174,0.5091,0.7057,0.0007,10.42 seg
22,0.7076,328,0.9774,0.9647,0.7174,0.5083,0.7066,0.0005,10.56 seg
23,0.7021,340,0.9750,0.9597,0.7172,0.5092,0.7019,0.0001,10.28 seg
24,0.6996,350,0.9727,0.9593,0.7174,0.5093,0.6990,0.0003,10.25 seg
25,0.6990,357,0.9718,0.9610,0.7174,0.5093,0.6989,0.0001,10.18 seg
26,0.6978,362,0.9705,0.9608,0.7174,0.5096,0.6978,0.0000,10.55 seg
27,0.6951,368,0.9687,0.9586,0.7174,0.5096,0.6951,0.0000,10.19 seg
28,0.6897,383,0.9660,0.9550,0.7172,0.5095,0.6897,0.0000,10.62 seg
29,0.6850,399,0.9618,0.9534,0.7172,0.5090,0.6850,0.0000,10.29 seg
30,0.6842,403,0.9613,0.9537,0.7172,0.5088,0.6842,0.0000,10.27 seg
31,0.6786,417,0.9582,0.9494,0.7169,0.5090,0.6786,0.0000,10.27 seg
32,0.6741,433,0.9549,0.9481,0.7169,0.5084,0.6741,0.0000,13.93 seg
33,0.6707,445,0.9532,0.9470,0.7169,0.5076,0.6707,0.0000,10.35 seg
34,0.6666,452,0.9508,0.9430,0.7169,0.5065,0.6666,0.0000,10.78 seg
35,0.6630,464,0.9485,0.9415,0.7169,0.5063,0.6630,0.0000,10.81 seg
36,0.6588,478,0.9449,0.9398,0.7169,0.5065,0.6588,0.0000,10.70 seg
37,0.6577,483,0.9442,0.9398,0.7169,0.5063,0.6577,0.0000,10.39 seg
38,0.6544,496,0.9419,0.9393,0.7169,0.5061,0.6544,0.0000,10.83 seg
39,0.6477,512,0.9378,0.9341,0.7169,0.5051,0.6477,0.0000,10.52 seg
40,0.6464,517,0.9369,0.9338,0.7169,0.5054,0.6464,0.0000,10.51 seg
41,0.6430,529,0.9345,0.9326,0.7169,0.5053,0.6430,0.0000,10.42 seg
42,0.6440,537,0.9323,0.9382,0.7169,0.5041,0.6440,0.0000,10.36 seg
43,0.6438,540,0.9319,0.9391,0.7169,0.5041,0.6438,0.0000,10.28 seg
44,0.6423,547,0.9313,0.9391,0.7169,0.5040,0.6423,0.0000,10.59 seg
45,0.6389,557,0.9292,0.9373,0.7169,0.5035,0.6389,0.0000,10.30 seg
46,0.6371,562,0.9266,0.9361,0.7169,0.5044,0.6371,0.0000,10.71 seg
47,0.6353,569,0.9253,0.9359,0.7169,0.5044,0.6353,0.0000,10.42 seg
48,0.6335,572,0.9243,0.9340,0.7169,0.5041,0.6335,0.0000,10.55 seg
49,0.6326,576,0.9234,0.9341,0.7169,0.5042,0.6326,0.0000,10.45 seg
50,0.6305,579,0.9225,0.9317,0.7167,0.5038,0.6305,0.0000,15.27 seg
51,0.6297,582,0.9216,0.9315,0.7167,0.5036,0.6297,0.0000,10.21 seg
52,0.6274,590,0.9202,0.9306,0.7167,0.5036,0.6274,0.0000,10.40 seg
53,0.6220,610,0.9157,0.9292,0.7167,0.5038,0.6220,0.0000,10.67 seg
54,0.6198,620,0.9145,0.9292,0.7167,0.5039,0.6198,0.0000,10.27 seg
55,0.6195,622,0.9134,0.9296,0.7167,0.5042,0.6195,0.0000,10.47 seg
56,0.6181,625,0.9114,0.9284,0.7167,0.5043,0.6181,0.0000,10.67 seg
57,0.6165,632,0.9098,0.9284,0.7167,0.5046,0.6165,0.0000,10.40 seg
58,0.6163,629,0.9098,0.9268,0.7166,0.5050,0.6163,0.0000,10.16 seg
59,0.6153,631,0.9081,0.9261,0.7166,0.5050,0.6153,0.0000,10.52 seg
60,0.6151,633,0.9069,0.9270,0.7169,0.5042,0.6151,0.0000,10.52 seg
61,0.6130,638,0.9058,0.9252,0.7169,0.5042,0.6130,0.0000,10.26 seg
62,0.6101,648,0.9045,0.9239,0.7169,0.5044,0.6101,0.0000,10.59 seg
63,0.6093,653,0.9021,0.9250,0.7169,0.5034,0.6093,0.0000,10.24 seg
64,0.6065,662,0.9006,0.9239,0.7169,0.5026,0.6065,0.0000,10.46 seg
65,0.6033,671,0.8985,0.9220,0.7169,0.5019,0.6033,0.0000,10.34 seg
66,0.6001,680,0.8954,0.9204,0.7169,0.5016,0.6001,0.0000,10.43 seg
67,0.5974,690,0.8944,0.9195,0.7169,0.5016,0.5974,0.0000,10.21 seg
68,0.5953,695,0.8938,0.9177,0.7169,0.5015,0.5953,0.0000,10.36 seg
69,0.5939,704,0.8926,0.9188,0.7169,0.5015,0.5939,0.0000,10.32 seg
70,0.5936,709,0.8919,0.9203,0.7169,0.5015,0.5936,0.0000,10.76 seg
71,0.5936,709,0.8919,0.9203,0.7169,0.5015,0.5936,0.0000,17.16 seg
72,0.5930,714,0.8899,0.9215,0.7169,0.5014,0.5930,0.0000,10.69 seg
73,0.5926,716,0.8891,0.9217,0.7169,0.5012,0.5926,0.0000,10.47 seg
74,0.5896,727,0.8872,0.9210,0.7169,0.5006,0.5896,0.0000,10.40 seg
75,0.5891,732,0.8859,0.9222,0.7169,0.5003,0.5891,0.0000,10.48 seg
