Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6910,251,1.0000,0.9084,0.7043,0.4923,0.6587,0.0115,10.52 seg
2,0.6907,251,1.0000,0.9100,0.7058,0.4835,0.6708,0.0084,10.62 seg
3,0.6970,260,0.9995,0.9167,0.7248,0.5007,0.6776,0.0073,10.96 seg
4,0.7005,252,0.9997,0.9263,0.7111,0.4865,0.6842,0.0066,12.93 seg
5,0.7003,247,0.9991,0.9234,0.7079,0.4914,0.6875,0.0066,10.84 seg
6,0.7058,250,0.9974,0.9340,0.7138,0.4909,0.6900,0.0065,10.75 seg
7,0.7079,253,0.9984,0.9379,0.7145,0.4938,0.6967,0.0055,10.54 seg
8,0.7114,254,0.9964,0.9443,0.7128,0.4971,0.7009,0.0042,10.82 seg
9,0.7141,250,0.9956,0.9450,0.7126,0.5073,0.7034,0.0038,10.72 seg
10,0.7125,266,0.9932,0.9497,0.7130,0.5033,0.7035,0.0030,10.60 seg
11,0.7099,271,0.9919,0.9481,0.7106,0.5020,0.7035,0.0027,10.65 seg
12,0.7111,269,0.9920,0.9511,0.7126,0.4941,0.7050,0.0025,10.48 seg
13,0.7102,277,0.9901,0.9507,0.7118,0.5027,0.7049,0.0022,10.82 seg
14,0.7097,291,0.9878,0.9565,0.7104,0.5006,0.7038,0.0021,13.43 seg
15,0.7083,299,0.9867,0.9579,0.7099,0.4980,0.7048,0.0015,10.70 seg
16,0.7055,310,0.9838,0.9587,0.7075,0.4954,0.7035,0.0009,10.67 seg
17,0.7041,317,0.9830,0.9574,0.7094,0.5002,0.7020,0.0008,10.86 seg
18,0.7033,322,0.9822,0.9578,0.7095,0.5008,0.7011,0.0009,10.57 seg
19,0.7021,331,0.9814,0.9593,0.7097,0.5007,0.7000,0.0006,10.61 seg
20,0.6997,339,0.9782,0.9568,0.7109,0.5059,0.6974,0.0007,10.93 seg
21,0.6976,347,0.9757,0.9563,0.7112,0.5067,0.6962,0.0007,10.60 seg
22,0.6959,356,0.9737,0.9568,0.7113,0.5076,0.6948,0.0006,10.65 seg
23,0.6943,362,0.9731,0.9561,0.7109,0.5083,0.6942,0.0001,10.41 seg
24,0.6911,372,0.9708,0.9546,0.7109,0.5081,0.6911,0.0000,10.78 seg
25,0.6896,377,0.9692,0.9542,0.7109,0.5080,0.6896,0.0000,10.72 seg
26,0.6878,383,0.9676,0.9538,0.7103,0.5074,0.6878,0.0000,13.65 seg
27,0.6859,389,0.9666,0.9527,0.7100,0.5076,0.6859,0.0000,10.53 seg
28,0.6847,395,0.9654,0.9527,0.7100,0.5087,0.6847,0.0000,10.66 seg
29,0.6838,401,0.9642,0.9538,0.7100,0.5084,0.6838,0.0000,10.33 seg
30,0.6807,411,0.9629,0.9520,0.7100,0.5086,0.6807,0.0000,10.44 seg
31,0.6780,420,0.9609,0.9508,0.7100,0.5089,0.6780,0.0000,10.67 seg
32,0.6742,429,0.9582,0.9479,0.7100,0.5094,0.6742,0.0000,10.77 seg
33,0.6716,438,0.9558,0.9472,0.7100,0.5088,0.6716,0.0000,10.84 seg
34,0.6713,441,0.9549,0.9479,0.7100,0.5087,0.6713,0.0000,10.63 seg
35,0.6696,446,0.9519,0.9474,0.7100,0.5079,0.6696,0.0000,10.36 seg
