Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6831,276,0.9976,0.9055,0.7022,0.4888,0.6588,0.0108,22.46 seg
2,0.6895,262,0.9999,0.9124,0.7166,0.4756,0.6732,0.0051,21.42 seg
3,0.6912,282,0.9985,0.9271,0.7013,0.4723,0.6791,0.0036,21.57 seg
4,0.6918,286,0.9972,0.9199,0.7133,0.5013,0.6830,0.0029,21.54 seg
5,0.6933,282,0.9972,0.9264,0.7142,0.4810,0.6861,0.0026,23.23 seg
6,0.6934,281,0.9954,0.9229,0.7060,0.4997,0.6890,0.0016,21.77 seg
7,0.6972,289,0.9939,0.9317,0.7089,0.5033,0.6906,0.0018,21.97 seg
8,0.6997,292,0.9917,0.9354,0.7065,0.5132,0.6926,0.0015,21.61 seg
9,0.7002,306,0.9913,0.9414,0.7111,0.5119,0.6944,0.0020,21.61 seg
10,0.7025,294,0.9909,0.9383,0.7092,0.5226,0.6975,0.0018,24.12 seg
11,0.7025,282,0.9905,0.9374,0.7076,0.5108,0.6998,0.0011,22.15 seg
12,0.7025,298,0.9909,0.9415,0.7142,0.5133,0.7004,0.0013,21.88 seg
13,0.7025,299,0.9914,0.9426,0.7064,0.5162,0.6997,0.0016,21.97 seg
14,0.7013,326,0.9863,0.9499,0.7142,0.5173,0.6992,0.0011,21.51 seg
15,0.7020,328,0.9860,0.9509,0.7126,0.5226,0.6996,0.0011,24.12 seg
16,0.7020,334,0.9858,0.9522,0.7125,0.5263,0.7001,0.0011,21.62 seg
17,0.7021,324,0.9863,0.9506,0.7157,0.5160,0.7008,0.0008,21.15 seg
18,0.7019,337,0.9845,0.9561,0.7110,0.5172,0.7001,0.0012,21.54 seg
19,0.7009,342,0.9837,0.9565,0.7120,0.5159,0.6984,0.0026,21.53 seg
20,0.6996,346,0.9816,0.9541,0.7162,0.5207,0.6936,0.0047,21.20 seg
21,0.6977,357,0.9792,0.9568,0.7122,0.5176,0.6916,0.0055,24.03 seg
22,0.6915,378,0.9765,0.9528,0.7125,0.5222,0.6855,0.0052,21.78 seg
23,0.6915,378,0.9765,0.9528,0.7125,0.5222,0.6855,0.0052,21.89 seg
24,0.6901,380,0.9747,0.9528,0.7129,0.5165,0.6801,0.0102,21.78 seg
25,0.6838,396,0.9710,0.9474,0.7126,0.5192,0.6752,0.0136,21.79 seg
26,0.6838,396,0.9710,0.9474,0.7126,0.5192,0.6752,0.0136,21.84 seg
27,0.6828,404,0.9689,0.9491,0.7131,0.5186,0.6751,0.0136,24.95 seg
28,0.6821,409,0.9682,0.9496,0.7134,0.5196,0.6510,0.0077,21.79 seg
29,0.6806,416,0.9667,0.9500,0.7133,0.5188,0.6509,0.0075,21.59 seg
30,0.6744,435,0.9633,0.9471,0.7140,0.5170,0.6508,0.0073,21.81 seg
31,0.6744,435,0.9633,0.9471,0.7140,0.5170,0.6508,0.0073,21.11 seg
32,0.6606,477,0.9540,0.9402,0.7143,0.5157,0.6507,0.0073,21.85 seg
