Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6822,284,1.0000,0.9062,0.7190,0.4739,0.6590,0.0110,10.40 seg
2,0.6850,260,1.0000,0.9002,0.7147,0.4839,0.6670,0.0088,10.86 seg
3,0.6887,262,1.0000,0.9083,0.7098,0.4849,0.6700,0.0085,10.99 seg
4,0.6916,255,1.0000,0.9084,0.7064,0.4962,0.6727,0.0078,11.04 seg
5,0.6947,255,0.9997,0.9192,0.7078,0.4764,0.6748,0.0080,13.81 seg
6,0.6951,265,1.0000,0.9247,0.7126,0.4696,0.6767,0.0079,11.36 seg
7,0.6973,255,0.9997,0.9171,0.7119,0.4991,0.6782,0.0076,11.16 seg
8,0.6986,234,0.9996,0.9109,0.7078,0.5041,0.6802,0.0081,11.44 seg
9,0.7001,238,0.9990,0.9194,0.7123,0.4860,0.6824,0.0072,11.27 seg
10,0.7056,221,0.9995,0.9142,0.7120,0.5180,0.6837,0.0079,11.18 seg
11,0.7116,250,0.9991,0.9367,0.7194,0.5108,0.6858,0.0080,11.54 seg
12,0.7054,225,0.9990,0.9132,0.7128,0.5258,0.6879,0.0083,11.25 seg
13,0.7075,229,0.9980,0.9221,0.7113,0.5137,0.6899,0.0077,11.48 seg
14,0.7112,234,0.9987,0.9278,0.7132,0.5232,0.6925,0.0071,14.25 seg
15,0.7109,218,0.9995,0.9150,0.7158,0.5440,0.6945,0.0071,11.53 seg
16,0.7136,216,0.9987,0.9211,0.7163,0.5363,0.6957,0.0071,11.06 seg
17,0.7118,227,0.9974,0.9185,0.7152,0.5512,0.6969,0.0066,11.11 seg
18,0.7155,208,0.9978,0.9248,0.7255,0.5193,0.6987,0.0074,11.49 seg
19,0.7211,231,0.9957,0.9357,0.7148,0.5570,0.7009,0.0074,11.56 seg
20,0.7171,222,0.9962,0.9258,0.7227,0.5482,0.7026,0.0064,11.16 seg
21,0.7194,222,0.9976,0.9304,0.7228,0.5461,0.7046,0.0060,11.25 seg
22,0.7191,201,0.9966,0.9206,0.7219,0.5521,0.7059,0.0061,11.41 seg
23,0.7218,214,0.9953,0.9261,0.7220,0.5689,0.7067,0.0059,11.00 seg
24,0.7223,210,0.9942,0.9279,0.7209,0.5613,0.7073,0.0063,12.68 seg
25,0.7220,219,0.9949,0.9318,0.7144,0.5611,0.7072,0.0061,14.74 seg
26,0.7236,208,0.9937,0.9265,0.7262,0.5692,0.7074,0.0061,10.93 seg
27,0.7248,212,0.9944,0.9310,0.7270,0.5650,0.7077,0.0061,11.19 seg
28,0.7234,210,0.9919,0.9295,0.7263,0.5608,0.7076,0.0058,10.95 seg
29,0.7240,220,0.9899,0.9304,0.7238,0.5784,0.7087,0.0056,11.27 seg
30,0.7252,220,0.9909,0.9331,0.7236,0.5761,0.7099,0.0052,11.40 seg
31,0.7230,235,0.9880,0.9367,0.7246,0.5705,0.7091,0.0054,11.32 seg
32,0.7231,228,0.9880,0.9349,0.7275,0.5659,0.7116,0.0051,10.99 seg
33,0.7251,219,0.9908,0.9320,0.7316,0.5723,0.7116,0.0051,11.06 seg
34,0.7253,232,0.9883,0.9344,0.7277,0.5874,0.7133,0.0052,11.47 seg
35,0.7277,225,0.9896,0.9378,0.7309,0.5784,0.7149,0.0050,10.79 seg
36,0.7288,224,0.9873,0.9409,0.7279,0.5766,0.7152,0.0050,11.25 seg
37,0.7275,233,0.9866,0.9409,0.7284,0.5804,0.7142,0.0050,10.68 seg
38,0.7267,225,0.9873,0.9349,0.7348,0.5809,0.7160,0.0047,11.05 seg
39,0.7261,231,0.9854,0.9398,0.7276,0.5736,0.7158,0.0047,15.51 seg
40,0.7263,242,0.9838,0.9421,0.7248,0.5845,0.7156,0.0043,11.30 seg
41,0.7264,241,0.9838,0.9409,0.7263,0.5872,0.7142,0.0043,11.11 seg
42,0.7248,246,0.9836,0.9396,0.7321,0.5849,0.7139,0.0045,11.20 seg
43,0.7249,236,0.9813,0.9359,0.7299,0.5878,0.7147,0.0043,11.46 seg
44,0.7250,251,0.9812,0.9406,0.7357,0.5884,0.7158,0.0040,11.09 seg
45,0.7274,247,0.9810,0.9422,0.7315,0.5962,0.7163,0.0040,10.09 seg
46,0.7234,252,0.9806,0.9412,0.7326,0.5796,0.7140,0.0040,11.02 seg
47,0.7299,245,0.9797,0.9483,0.7304,0.5891,0.7160,0.0040,11.16 seg
48,0.7295,249,0.9797,0.9470,0.7278,0.5987,0.7177,0.0041,11.42 seg
49,0.7301,246,0.9784,0.9474,0.7308,0.5957,0.7189,0.0035,11.12 seg
50,0.7292,239,0.9804,0.9421,0.7360,0.5950,0.7187,0.0035,11.02 seg
51,0.7291,241,0.9795,0.9443,0.7292,0.5935,0.7202,0.0033,11.10 seg
52,0.7294,246,0.9774,0.9475,0.7311,0.5911,0.7204,0.0031,10.89 seg
53,0.7268,251,0.9769,0.9431,0.7336,0.5953,0.7187,0.0032,11.16 seg
54,0.7251,280,0.9691,0.9536,0.7329,0.5918,0.7163,0.0031,11.08 seg
55,0.7261,272,0.9729,0.9514,0.7342,0.5917,0.7167,0.0031,11.19 seg
56,0.7249,275,0.9715,0.9498,0.7328,0.5957,0.7164,0.0030,11.33 seg
57,0.7240,286,0.9700,0.9511,0.7352,0.5996,0.7173,0.0030,10.99 seg
58,0.7230,283,0.9689,0.9493,0.7340,0.5972,0.7166,0.0027,16.37 seg
59,0.7226,289,0.9673,0.9515,0.7331,0.5965,0.7155,0.0026,11.10 seg
60,0.7230,292,0.9674,0.9502,0.7330,0.6079,0.7154,0.0027,11.02 seg
61,0.7240,291,0.9664,0.9530,0.7364,0.6013,0.7158,0.0025,11.14 seg
62,0.7236,284,0.9663,0.9521,0.7358,0.5926,0.7167,0.0026,11.15 seg
63,0.7254,303,0.9637,0.9593,0.7336,0.6081,0.7180,0.0024,10.94 seg
64,0.7224,302,0.9656,0.9543,0.7332,0.6038,0.7160,0.0023,11.21 seg
65,0.7226,313,0.9622,0.9603,0.7366,0.5987,0.7168,0.0022,10.80 seg
66,0.7226,304,0.9641,0.9548,0.7372,0.6041,0.7163,0.0022,11.09 seg
67,0.7204,316,0.9606,0.9556,0.7387,0.6052,0.7151,0.0021,11.65 seg
68,0.7202,314,0.9615,0.9542,0.7364,0.6067,0.7153,0.0017,11.21 seg
69,0.7195,318,0.9603,0.9558,0.7357,0.6029,0.7149,0.0016,10.85 seg
70,0.7194,321,0.9605,0.9570,0.7366,0.6012,0.7154,0.0017,11.27 seg
71,0.7201,322,0.9597,0.9591,0.7361,0.6005,0.7162,0.0014,11.34 seg
72,0.7195,334,0.9579,0.9625,0.7366,0.6020,0.7156,0.0013,11.26 seg
73,0.7182,328,0.9567,0.9594,0.7374,0.5962,0.7154,0.0011,10.67 seg
74,0.7153,336,0.9554,0.9565,0.7353,0.6015,0.7124,0.0012,11.27 seg
75,0.7150,342,0.9549,0.9580,0.7378,0.6004,0.7120,0.0010,11.19 seg
76,0.7132,345,0.9532,0.9562,0.7364,0.6013,0.7107,0.0010,11.29 seg
77,0.7094,363,0.9522,0.9549,0.7391,0.6043,0.7068,0.0010,11.17 seg
78,0.7076,368,0.9506,0.9559,0.7381,0.5974,0.7052,0.0010,10.51 seg
79,0.7064,376,0.9491,0.9569,0.7370,0.5987,0.7041,0.0009,11.02 seg
80,0.7052,379,0.9482,0.9556,0.7368,0.6003,0.7028,0.0008,11.03 seg
81,0.7025,389,0.9458,0.9556,0.7368,0.5983,0.7009,0.0007,11.00 seg
82,0.7012,398,0.9448,0.9571,0.7386,0.5957,0.7001,0.0005,17.67 seg
83,0.7000,398,0.9433,0.9553,0.7370,0.5964,0.6986,0.0004,11.02 seg
84,0.6958,410,0.9415,0.9525,0.7378,0.5963,0.6945,0.0007,10.62 seg
85,0.6952,410,0.9415,0.9521,0.7360,0.5947,0.6939,0.0004,11.29 seg
86,0.6955,410,0.9409,0.9531,0.7369,0.5929,0.6938,0.0005,10.86 seg
87,0.6952,415,0.9403,0.9540,0.7373,0.5944,0.6935,0.0005,10.64 seg
88,0.6918,422,0.9389,0.9508,0.7378,0.5944,0.6906,0.0005,11.01 seg
89,0.6897,431,0.9375,0.9504,0.7378,0.5951,0.6890,0.0003,10.68 seg
