Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6853,281,1.0000,0.9164,0.7205,0.4525,0.6596,0.0110,21.31 seg
2,0.6882,269,1.0000,0.9112,0.7130,0.4793,0.6690,0.0083,21.96 seg
3,0.6906,262,0.9997,0.9184,0.7076,0.4628,0.6730,0.0082,21.82 seg
4,0.6941,267,1.0000,0.9193,0.7127,0.4863,0.6752,0.0078,21.67 seg
5,0.7013,236,1.0000,0.9223,0.7089,0.4829,0.6771,0.0083,24.39 seg
6,0.7029,249,0.9982,0.9299,0.7131,0.4820,0.6806,0.0083,22.20 seg
7,0.7029,249,0.9982,0.9299,0.7131,0.4820,0.6838,0.0071,22.04 seg
8,0.7031,225,0.9997,0.9155,0.7045,0.5073,0.6865,0.0074,21.52 seg
9,0.7073,220,0.9990,0.9225,0.7093,0.5001,0.6892,0.0071,21.21 seg
10,0.7073,220,0.9990,0.9225,0.7093,0.5001,0.6908,0.0067,24.26 seg
11,0.7081,229,0.9986,0.9264,0.7119,0.5020,0.6935,0.0068,21.82 seg
12,0.7094,244,0.9979,0.9349,0.7159,0.4983,0.6954,0.0064,22.40 seg
13,0.7092,244,0.9962,0.9341,0.7203,0.4985,0.6975,0.0058,21.67 seg
14,0.7119,221,0.9961,0.9306,0.7104,0.5038,0.6991,0.0060,21.81 seg
15,0.7121,235,0.9962,0.9336,0.7212,0.5059,0.7009,0.0052,21.77 seg
16,0.7147,231,0.9963,0.9349,0.7118,0.5196,0.7017,0.0053,24.44 seg
17,0.7155,225,0.9954,0.9385,0.7096,0.5054,0.7035,0.0052,21.82 seg
18,0.7149,227,0.9956,0.9331,0.7107,0.5233,0.7034,0.0050,21.57 seg
19,0.7159,225,0.9922,0.9359,0.7132,0.5174,0.7056,0.0048,22.02 seg
20,0.7165,241,0.9918,0.9431,0.7139,0.5169,0.7051,0.0048,21.56 seg
21,0.7182,225,0.9923,0.9384,0.7121,0.5238,0.7065,0.0049,22.10 seg
22,0.7173,250,0.9907,0.9460,0.7166,0.5233,0.7080,0.0045,25.68 seg
