Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6805,272,1.0000,0.9014,0.7157,0.4723,0.6589,0.0113,6.44 seg
2,0.6878,285,1.0000,0.9143,0.7143,0.4926,0.6699,0.0078,6.38 seg
3,0.6923,274,1.0000,0.9186,0.7110,0.4935,0.6768,0.0079,6.38 seg
4,0.6965,267,1.0000,0.9228,0.7151,0.4931,0.6816,0.0068,6.30 seg
5,0.7035,273,0.9999,0.9389,0.7067,0.4953,0.6871,0.0066,7.73 seg
6,0.7050,259,0.9999,0.9347,0.7115,0.4976,0.6928,0.0052,6.71 seg
7,0.7108,254,0.9999,0.9393,0.7111,0.5127,0.6973,0.0046,6.34 seg
8,0.7113,258,0.9994,0.9418,0.7124,0.5122,0.7003,0.0046,6.30 seg
9,0.7136,256,0.9994,0.9436,0.7171,0.5148,0.7057,0.0038,6.16 seg
10,0.7177,259,0.9996,0.9514,0.7149,0.5194,0.7093,0.0030,6.55 seg
11,0.7175,260,0.9996,0.9522,0.7151,0.5158,0.7129,0.0024,6.23 seg
12,0.7198,251,0.9992,0.9536,0.7160,0.5128,0.7146,0.0022,6.65 seg
13,0.7208,256,0.9990,0.9551,0.7159,0.5213,0.7163,0.0020,6.18 seg
14,0.7213,248,0.9988,0.9539,0.7150,0.5186,0.7168,0.0017,8.21 seg
15,0.7214,255,0.9986,0.9554,0.7166,0.5231,0.7171,0.0019,6.51 seg
16,0.7225,252,0.9986,0.9579,0.7180,0.5161,0.7185,0.0018,6.60 seg
17,0.7233,253,0.9986,0.9586,0.7158,0.5219,0.7199,0.0016,6.53 seg
18,0.7243,252,0.9986,0.9602,0.7144,0.5215,0.7213,0.0012,6.19 seg
19,0.7247,254,0.9986,0.9611,0.7162,0.5229,0.7222,0.0010,6.51 seg
20,0.7254,253,0.9986,0.9632,0.7137,0.5200,0.7239,0.0008,6.67 seg
21,0.7248,256,0.9984,0.9621,0.7163,0.5231,0.7236,0.0006,6.43 seg
22,0.7240,256,0.9982,0.9614,0.7152,0.5209,0.7231,0.0005,6.19 seg
23,0.7242,257,0.9982,0.9621,0.7158,0.5210,0.7235,0.0004,6.20 seg
24,0.7228,260,0.9977,0.9609,0.7150,0.5208,0.7224,0.0003,8.11 seg
25,0.7228,261,0.9977,0.9615,0.7142,0.5208,0.7228,0.0000,6.28 seg
26,0.7218,263,0.9974,0.9605,0.7140,0.5206,0.7218,0.0000,6.10 seg
27,0.7218,263,0.9974,0.9606,0.7139,0.5203,0.7218,0.0000,6.40 seg
28,0.7221,263,0.9974,0.9611,0.7137,0.5206,0.7221,0.0000,6.20 seg
29,0.7218,263,0.9974,0.9606,0.7135,0.5208,0.7218,0.0000,6.39 seg
30,0.7213,263,0.9974,0.9597,0.7132,0.5206,0.7213,0.0000,6.52 seg
31,0.7208,263,0.9974,0.9589,0.7135,0.5205,0.7208,0.0000,6.00 seg
32,0.7209,262,0.9974,0.9586,0.7146,0.5199,0.7209,0.0000,6.22 seg
33,0.7198,263,0.9971,0.9567,0.7154,0.5203,0.7198,0.0000,6.17 seg
34,0.7191,263,0.9971,0.9559,0.7143,0.5199,0.7191,0.0000,5.88 seg
35,0.7194,263,0.9971,0.9564,0.7142,0.5198,0.7194,0.0000,6.31 seg
36,0.7195,261,0.9971,0.9559,0.7144,0.5195,0.7195,0.0000,6.20 seg
37,0.7196,259,0.9971,0.9553,0.7137,0.5197,0.7196,0.0000,6.51 seg
38,0.7188,260,0.9971,0.9547,0.7128,0.5192,0.7188,0.0000,6.63 seg
39,0.7174,264,0.9969,0.9538,0.7122,0.5189,0.7174,0.0000,9.03 seg
40,0.7168,264,0.9969,0.9529,0.7114,0.5191,0.7168,0.0000,6.13 seg
41,0.7153,268,0.9966,0.9512,0.7120,0.5201,0.7153,0.0000,6.19 seg
42,0.7157,269,0.9966,0.9523,0.7115,0.5208,0.7157,0.0000,6.23 seg
43,0.7155,270,0.9966,0.9523,0.7113,0.5209,0.7155,0.0000,6.22 seg
44,0.7155,271,0.9962,0.9529,0.7111,0.5209,0.7155,0.0000,6.07 seg
45,0.7155,271,0.9962,0.9529,0.7111,0.5209,0.7155,0.0000,6.36 seg
46,0.7155,271,0.9962,0.9529,0.7111,0.5209,0.7155,0.0000,6.20 seg
47,0.7149,273,0.9959,0.9525,0.7116,0.5211,0.7149,0.0000,6.15 seg
48,0.7139,274,0.9956,0.9515,0.7096,0.5206,0.7139,0.0000,6.29 seg
49,0.7136,273,0.9956,0.9506,0.7099,0.5206,0.7136,0.0000,6.47 seg
50,0.7133,273,0.9956,0.9500,0.7102,0.5206,0.7133,0.0000,6.28 seg
51,0.7121,276,0.9951,0.9491,0.7110,0.5198,0.7121,0.0000,6.12 seg
52,0.7121,276,0.9951,0.9491,0.7107,0.5200,0.7121,0.0000,6.36 seg
53,0.7104,277,0.9951,0.9466,0.7096,0.5201,0.7104,0.0000,6.12 seg
54,0.7105,278,0.9948,0.9472,0.7093,0.5204,0.7105,0.0000,6.09 seg
