Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6757,287,1.0000,0.9039,0.7065,0.4652,0.6565,0.0113,2.22 seg
2,0.6831,271,1.0000,0.9112,0.7175,0.4571,0.6649,0.0097,2.20 seg
3,0.6885,276,1.0000,0.9170,0.7152,0.4805,0.6696,0.0086,2.27 seg
4,0.6902,236,1.0000,0.9066,0.7064,0.4784,0.6769,0.0063,2.68 seg
5,0.6937,268,1.0000,0.9252,0.7062,0.4798,0.6811,0.0060,2.47 seg
6,0.6984,244,1.0000,0.9257,0.7123,0.4708,0.6839,0.0074,2.34 seg
7,0.7015,246,1.0000,0.9297,0.7130,0.4792,0.6883,0.0057,2.32 seg
8,0.7053,226,1.0000,0.9321,0.7117,0.4680,0.6930,0.0057,2.23 seg
9,0.7101,235,1.0000,0.9389,0.7097,0.4894,0.6989,0.0048,2.84 seg
10,0.7121,226,1.0000,0.9392,0.7138,0.4858,0.7043,0.0038,2.34 seg
11,0.7141,229,0.9997,0.9435,0.7131,0.4882,0.7077,0.0031,2.27 seg
12,0.7156,224,0.9997,0.9457,0.7152,0.4819,0.7102,0.0032,2.37 seg
13,0.7168,224,0.9997,0.9474,0.7157,0.4833,0.7122,0.0027,2.27 seg
14,0.7189,221,0.9997,0.9477,0.7164,0.4909,0.7144,0.0020,2.27 seg
15,0.7205,216,0.9997,0.9481,0.7155,0.4940,0.7153,0.0023,2.41 seg
16,0.7221,215,0.9997,0.9508,0.7187,0.4909,0.7175,0.0024,2.99 seg
17,0.7231,215,0.9997,0.9518,0.7187,0.4941,0.7200,0.0014,2.35 seg
18,0.7235,216,0.9997,0.9530,0.7188,0.4936,0.7219,0.0009,2.34 seg
19,0.7240,218,0.9995,0.9545,0.7190,0.4944,0.7228,0.0007,2.30 seg
20,0.7243,218,0.9995,0.9550,0.7190,0.4944,0.7235,0.0005,2.35 seg
21,0.7243,218,0.9995,0.9550,0.7187,0.4943,0.7241,0.0003,2.18 seg
22,0.7243,218,0.9995,0.9550,0.7187,0.4943,0.7243,0.0000,2.26 seg
23,0.7243,218,0.9995,0.9550,0.7187,0.4943,0.7243,0.0000,2.05 seg
24,0.7242,218,0.9995,0.9548,0.7188,0.4948,0.7242,0.0000,2.96 seg
25,0.7242,218,0.9995,0.9548,0.7188,0.4948,0.7242,0.0000,2.17 seg
26,0.7242,218,0.9995,0.9548,0.7188,0.4948,0.7242,0.0000,2.17 seg
27,0.7240,218,0.9995,0.9545,0.7186,0.4947,0.7240,0.0000,2.23 seg
28,0.7230,220,0.9992,0.9536,0.7181,0.4946,0.7230,0.0000,2.26 seg
29,0.7228,220,0.9992,0.9533,0.7178,0.4947,0.7228,0.0000,2.19 seg
30,0.7220,221,0.9992,0.9521,0.7184,0.4949,0.7220,0.0000,2.26 seg
31,0.7223,221,0.9992,0.9527,0.7182,0.4948,0.7223,0.0000,2.21 seg
32,0.7227,221,0.9992,0.9532,0.7191,0.4948,0.7227,0.0000,2.19 seg
33,0.7224,221,0.9992,0.9526,0.7193,0.4950,0.7224,0.0000,2.21 seg
34,0.7224,221,0.9992,0.9526,0.7193,0.4950,0.7224,0.0000,2.17 seg
35,0.7221,220,0.9992,0.9517,0.7190,0.4950,0.7221,0.0000,2.23 seg
36,0.7214,221,0.9990,0.9509,0.7187,0.4949,0.7214,0.0000,2.07 seg
37,0.7211,222,0.9990,0.9509,0.7187,0.4949,0.7211,0.0000,2.19 seg
38,0.7211,222,0.9990,0.9509,0.7187,0.4949,0.7211,0.0000,2.15 seg
39,0.7207,222,0.9990,0.9503,0.7179,0.4948,0.7207,0.0000,2.27 seg
40,0.7207,222,0.9990,0.9503,0.7179,0.4946,0.7207,0.0000,2.26 seg
41,0.7206,222,0.9990,0.9500,0.7182,0.4947,0.7206,0.0000,3.02 seg
42,0.7208,222,0.9990,0.9504,0.7185,0.4944,0.7208,0.0000,2.21 seg
43,0.7202,224,0.9988,0.9502,0.7182,0.4942,0.7202,0.0000,2.22 seg
44,0.7202,224,0.9988,0.9502,0.7182,0.4942,0.7202,0.0000,2.31 seg
45,0.7202,224,0.9988,0.9502,0.7185,0.4944,0.7202,0.0000,2.24 seg
46,0.7199,223,0.9988,0.9491,0.7192,0.4944,0.7199,0.0000,2.12 seg
47,0.7194,225,0.9985,0.9490,0.7195,0.4944,0.7194,0.0000,2.27 seg
48,0.7194,225,0.9985,0.9490,0.7195,0.4944,0.7194,0.0000,2.23 seg
49,0.7192,225,0.9985,0.9485,0.7198,0.4945,0.7192,0.0000,2.11 seg
50,0.7192,225,0.9985,0.9485,0.7198,0.4945,0.7192,0.0000,2.26 seg
51,0.7188,227,0.9982,0.9487,0.7195,0.4942,0.7188,0.0000,2.10 seg
52,0.7189,227,0.9982,0.9490,0.7192,0.4943,0.7189,0.0000,2.17 seg
53,0.7189,227,0.9982,0.9490,0.7192,0.4943,0.7189,0.0000,2.15 seg
54,0.7185,227,0.9982,0.9484,0.7191,0.4942,0.7185,0.0000,2.23 seg
55,0.7182,228,0.9979,0.9482,0.7188,0.4940,0.7182,0.0000,2.08 seg
56,0.7182,228,0.9979,0.9482,0.7188,0.4940,0.7182,0.0000,2.21 seg
57,0.7182,228,0.9979,0.9482,0.7191,0.4939,0.7182,0.0000,2.27 seg
58,0.7182,228,0.9979,0.9482,0.7191,0.4939,0.7182,0.0000,2.20 seg
59,0.7183,228,0.9979,0.9485,0.7189,0.4938,0.7183,0.0000,2.21 seg
