Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6797,286,1.0000,0.9092,0.7077,0.4657,0.6577,0.0107,12.84 seg
2,0.6911,277,0.9997,0.9202,0.7197,0.4809,0.6657,0.0090,14.10 seg
3,0.6911,277,0.9997,0.9202,0.7197,0.4809,0.6705,0.0079,13.33 seg
4,0.6913,264,1.0000,0.9141,0.7057,0.4948,0.6715,0.0088,13.00 seg
5,0.6917,284,1.0000,0.9227,0.7034,0.4961,0.6743,0.0077,13.08 seg
6,0.6921,267,0.9997,0.9208,0.7191,0.4714,0.6776,0.0075,13.31 seg
7,0.6970,246,1.0000,0.9192,0.7128,0.4843,0.6804,0.0073,14.59 seg
8,0.6991,252,1.0000,0.9203,0.7073,0.5064,0.6820,0.0072,13.31 seg
9,0.7035,247,1.0000,0.9299,0.7184,0.4861,0.6840,0.0069,13.37 seg
10,0.7035,247,1.0000,0.9299,0.7184,0.4861,0.6856,0.0070,12.86 seg
11,0.7058,238,0.9997,0.9273,0.7115,0.5031,0.6879,0.0067,12.86 seg
12,0.7062,251,1.0000,0.9269,0.7264,0.5156,0.6909,0.0064,14.90 seg
13,0.7108,242,1.0000,0.9283,0.7149,0.5355,0.6939,0.0062,13.35 seg
14,0.7108,242,1.0000,0.9283,0.7149,0.5355,0.6966,0.0057,13.34 seg
15,0.7119,214,1.0000,0.9272,0.7182,0.5048,0.6987,0.0060,13.27 seg
16,0.7147,232,1.0000,0.9317,0.7159,0.5344,0.7013,0.0059,13.35 seg
17,0.7176,229,1.0000,0.9406,0.7241,0.5111,0.7036,0.0058,13.16 seg
18,0.7194,224,1.0000,0.9405,0.7232,0.5169,0.7050,0.0057,15.24 seg
19,0.7212,217,1.0000,0.9384,0.7280,0.5239,0.7072,0.0055,13.46 seg
20,0.7212,217,1.0000,0.9384,0.7280,0.5239,0.7093,0.0052,13.38 seg
21,0.7246,225,1.0000,0.9417,0.7226,0.5490,0.7103,0.0051,13.03 seg
22,0.7246,225,1.0000,0.9417,0.7226,0.5490,0.7123,0.0046,13.45 seg
23,0.7269,225,1.0000,0.9480,0.7247,0.5403,0.7140,0.0048,13.44 seg
24,0.7269,225,1.0000,0.9480,0.7247,0.5403,0.7160,0.0043,15.69 seg
25,0.7284,209,1.0000,0.9426,0.7282,0.5447,0.7176,0.0042,13.58 seg
26,0.7284,209,1.0000,0.9426,0.7282,0.5447,0.7195,0.0038,13.31 seg
27,0.7311,217,1.0000,0.9506,0.7256,0.5462,0.7207,0.0041,13.19 seg
28,0.7319,207,1.0000,0.9489,0.7265,0.5434,0.7226,0.0039,13.25 seg
29,0.7343,212,1.0000,0.9528,0.7282,0.5512,0.7244,0.0040,13.04 seg
30,0.7343,212,1.0000,0.9528,0.7282,0.5512,0.7261,0.0037,13.09 seg
31,0.7357,201,1.0000,0.9520,0.7302,0.5463,0.7275,0.0036,15.68 seg
32,0.7361,210,1.0000,0.9539,0.7289,0.5557,0.7288,0.0031,12.76 seg
33,0.7375,201,1.0000,0.9539,0.7278,0.5529,0.7296,0.0032,12.85 seg
34,0.7388,204,1.0000,0.9593,0.7280,0.5461,0.7310,0.0033,13.40 seg
35,0.7406,200,1.0000,0.9606,0.7271,0.5481,0.7326,0.0032,13.38 seg
36,0.7418,201,1.0000,0.9614,0.7251,0.5558,0.7336,0.0032,13.34 seg
37,0.7418,200,1.0000,0.9614,0.7240,0.5552,0.7354,0.0029,13.14 seg
38,0.7424,199,1.0000,0.9612,0.7253,0.5574,0.7358,0.0028,13.17 seg
39,0.7434,198,1.0000,0.9614,0.7291,0.5598,0.7371,0.0027,16.92 seg
40,0.7430,198,1.0000,0.9607,0.7299,0.5591,0.7374,0.0026,13.01 seg
41,0.7451,197,1.0000,0.9649,0.7293,0.5565,0.7384,0.0024,13.19 seg
42,0.7451,197,1.0000,0.9649,0.7293,0.5565,0.7397,0.0021,12.94 seg
43,0.7457,197,1.0000,0.9660,0.7290,0.5569,0.7407,0.0022,13.44 seg
44,0.7462,195,1.0000,0.9661,0.7298,0.5563,0.7422,0.0020,13.29 seg
45,0.7470,196,1.0000,0.9685,0.7280,0.5558,0.7435,0.0018,13.22 seg
46,0.7473,198,1.0000,0.9681,0.7285,0.5615,0.7445,0.0013,13.38 seg
47,0.7478,198,1.0000,0.9690,0.7282,0.5618,0.7452,0.0011,13.03 seg
48,0.7474,200,0.9997,0.9684,0.7276,0.5646,0.7454,0.0010,16.47 seg
49,0.7480,200,0.9997,0.9712,0.7296,0.5570,0.7461,0.0009,12.29 seg
50,0.7482,201,0.9997,0.9704,0.7276,0.5640,0.7466,0.0008,13.00 seg
