Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6842,268,1.0000,0.9078,0.7138,0.4607,0.6594,0.0110,2.16 seg
2,0.6854,279,1.0000,0.9094,0.7130,0.4787,0.6690,0.0085,2.35 seg
3,0.6911,294,1.0000,0.9257,0.7135,0.4774,0.6722,0.0081,2.78 seg
4,0.6954,278,1.0000,0.9256,0.7102,0.4864,0.6790,0.0072,2.29 seg
5,0.6962,263,1.0000,0.9273,0.7129,0.4629,0.6825,0.0072,2.34 seg
6,0.7020,260,1.0000,0.9362,0.7155,0.4631,0.6878,0.0073,2.44 seg
7,0.7022,253,1.0000,0.9348,0.7142,0.4606,0.6958,0.0046,2.29 seg
8,0.7059,255,1.0000,0.9405,0.7147,0.4673,0.6997,0.0025,2.41 seg
9,0.7088,252,1.0000,0.9453,0.7148,0.4648,0.7031,0.0024,2.73 seg
10,0.7102,249,1.0000,0.9464,0.7151,0.4658,0.7071,0.0015,2.39 seg
11,0.7113,249,1.0000,0.9482,0.7137,0.4676,0.7089,0.0012,2.32 seg
12,0.7118,249,1.0000,0.9491,0.7132,0.4679,0.7106,0.0006,2.45 seg
13,0.7119,249,1.0000,0.9491,0.7135,0.4680,0.7116,0.0004,2.40 seg
14,0.7119,249,1.0000,0.9491,0.7135,0.4680,0.7119,0.0001,2.18 seg
15,0.7119,249,1.0000,0.9491,0.7135,0.4680,0.7119,0.0000,2.14 seg
16,0.7119,249,1.0000,0.9491,0.7135,0.4680,0.7119,0.0000,2.01 seg
17,0.7119,249,1.0000,0.9491,0.7135,0.4680,0.7119,0.0000,2.65 seg
18,0.7119,249,1.0000,0.9491,0.7135,0.4680,0.7119,0.0000,2.04 seg
19,0.7119,249,1.0000,0.9491,0.7135,0.4680,0.7119,0.0000,2.04 seg
20,0.7119,249,1.0000,0.9491,0.7135,0.4680,0.7119,0.0000,2.07 seg
21,0.7121,249,1.0000,0.9494,0.7133,0.4682,0.7121,0.0000,2.19 seg
22,0.7121,249,1.0000,0.9494,0.7133,0.4682,0.7121,0.0000,2.02 seg
23,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.27 seg
24,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.24 seg
25,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.07 seg
26,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.18 seg
27,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.04 seg
28,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.06 seg
29,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.73 seg
30,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.08 seg
31,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.07 seg
32,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.12 seg
33,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.15 seg
34,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.09 seg
35,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.04 seg
36,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.06 seg
37,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.13 seg
38,0.7123,249,1.0000,0.9499,0.7133,0.4680,0.7123,0.0000,2.17 seg
39,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.19 seg
40,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.07 seg
41,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.08 seg
42,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.13 seg
43,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.12 seg
44,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.04 seg
45,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.23 seg
46,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,3.16 seg
47,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.12 seg
48,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.09 seg
49,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.16 seg
50,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.14 seg
51,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.09 seg
52,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.19 seg
53,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.19 seg
54,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.10 seg
55,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.02 seg
56,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.08 seg
57,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.04 seg
58,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.05 seg
59,0.7121,249,1.0000,0.9495,0.7133,0.4679,0.7121,0.0000,2.12 seg
60,0.7117,249,1.0000,0.9489,0.7130,0.4681,0.7117,0.0000,2.07 seg
61,0.7118,249,1.0000,0.9489,0.7133,0.4679,0.7118,0.0000,2.23 seg
62,0.7118,249,1.0000,0.9489,0.7133,0.4679,0.7118,0.0000,2.12 seg
63,0.7118,249,1.0000,0.9489,0.7133,0.4679,0.7118,0.0000,2.11 seg
64,0.7118,249,1.0000,0.9489,0.7133,0.4679,0.7118,0.0000,2.06 seg
65,0.7118,249,1.0000,0.9489,0.7133,0.4679,0.7118,0.0000,2.20 seg
66,0.7118,249,1.0000,0.9489,0.7133,0.4679,0.7118,0.0000,2.10 seg
67,0.7117,249,1.0000,0.9489,0.7130,0.4678,0.7117,0.0000,3.20 seg
68,0.7117,249,1.0000,0.9489,0.7130,0.4678,0.7117,0.0000,2.04 seg
69,0.7117,249,1.0000,0.9489,0.7130,0.4678,0.7117,0.0000,2.07 seg
70,0.7117,249,1.0000,0.9489,0.7129,0.4679,0.7117,0.0000,2.09 seg
71,0.7117,249,1.0000,0.9489,0.7129,0.4679,0.7117,0.0000,2.01 seg
72,0.7113,249,1.0000,0.9480,0.7129,0.4684,0.7113,0.0000,2.10 seg
73,0.7113,249,1.0000,0.9480,0.7129,0.4684,0.7113,0.0000,2.05 seg
74,0.7111,249,1.0000,0.9477,0.7131,0.4682,0.7111,0.0000,2.07 seg
75,0.7111,249,1.0000,0.9477,0.7131,0.4682,0.7111,0.0000,2.15 seg
76,0.7111,249,1.0000,0.9477,0.7131,0.4682,0.7111,0.0000,2.08 seg
77,0.7106,251,0.9997,0.9476,0.7131,0.4681,0.7106,0.0000,2.04 seg
78,0.7106,251,0.9997,0.9476,0.7131,0.4681,0.7106,0.0000,2.10 seg
79,0.7104,252,0.9997,0.9476,0.7133,0.4682,0.7104,0.0000,2.08 seg
80,0.7104,252,0.9997,0.9476,0.7133,0.4682,0.7104,0.0000,2.01 seg
