Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6819,280,1.0000,0.9169,0.7038,0.4601,0.6560,0.0110,13.73 seg
2,0.6820,244,1.0000,0.9000,0.7129,0.4637,0.6687,0.0049,13.02 seg
3,0.6867,261,1.0000,0.9126,0.7039,0.4801,0.6740,0.0040,13.37 seg
4,0.6912,240,1.0000,0.9137,0.7168,0.4666,0.6780,0.0035,13.50 seg
5,0.6929,226,1.0000,0.9131,0.7209,0.4563,0.6816,0.0035,14.35 seg
6,0.6982,247,1.0000,0.9314,0.7160,0.4591,0.6853,0.0033,13.09 seg
7,0.6993,234,1.0000,0.9271,0.7169,0.4627,0.6898,0.0030,13.27 seg
8,0.7030,237,1.0000,0.9313,0.7170,0.4762,0.6944,0.0025,13.09 seg
9,0.7047,237,1.0000,0.9346,0.7217,0.4719,0.6977,0.0020,12.71 seg
10,0.7097,240,1.0000,0.9470,0.7179,0.4672,0.6998,0.0019,14.47 seg
11,0.7097,240,1.0000,0.9470,0.7179,0.4672,0.7021,0.0020,13.01 seg
12,0.7122,230,1.0000,0.9425,0.7172,0.4859,0.7046,0.0021,13.00 seg
13,0.7122,230,1.0000,0.9425,0.7172,0.4859,0.7069,0.0018,12.89 seg
14,0.7161,230,1.0000,0.9500,0.7119,0.4876,0.7091,0.0018,13.03 seg
15,0.7174,227,1.0000,0.9513,0.7194,0.4826,0.7117,0.0018,14.52 seg
16,0.7188,224,1.0000,0.9511,0.7216,0.4867,0.7143,0.0016,12.62 seg
17,0.7207,226,1.0000,0.9530,0.7214,0.4954,0.7163,0.0012,13.03 seg
18,0.7223,222,1.0000,0.9534,0.7227,0.4977,0.7177,0.0012,13.71 seg
19,0.7238,223,1.0000,0.9568,0.7211,0.4975,0.7193,0.0011,13.71 seg
20,0.7252,226,1.0000,0.9607,0.7204,0.4975,0.7211,0.0011,14.76 seg
21,0.7252,226,1.0000,0.9607,0.7204,0.4975,0.7228,0.0009,13.15 seg
22,0.7265,227,1.0000,0.9635,0.7216,0.4968,0.7242,0.0006,13.02 seg
23,0.7269,226,1.0000,0.9636,0.7221,0.4971,0.7251,0.0005,12.54 seg
24,0.7274,226,1.0000,0.9644,0.7221,0.4978,0.7259,0.0005,12.90 seg
25,0.7278,224,1.0000,0.9641,0.7232,0.4981,0.7267,0.0003,13.22 seg
26,0.7283,226,1.0000,0.9653,0.7218,0.5002,0.7273,0.0003,15.09 seg
27,0.7287,226,1.0000,0.9666,0.7210,0.4993,0.7279,0.0003,12.97 seg
28,0.7289,226,1.0000,0.9669,0.7213,0.4988,0.7283,0.0002,12.65 seg
29,0.7289,225,1.0000,0.9663,0.7226,0.4985,0.7287,0.0001,12.70 seg
30,0.7288,224,1.0000,0.9661,0.7210,0.4985,0.7285,0.0001,12.77 seg
31,0.7288,224,1.0000,0.9661,0.7210,0.4985,0.7285,0.0001,12.85 seg
32,0.7288,224,1.0000,0.9661,0.7210,0.4985,0.7288,0.0000,14.51 seg
33,0.7288,224,1.0000,0.9661,0.7210,0.4985,0.7288,0.0000,12.96 seg
34,0.7288,224,1.0000,0.9661,0.7210,0.4985,0.7288,0.0000,13.12 seg
35,0.7289,224,1.0000,0.9664,0.7213,0.4984,0.7289,0.0000,12.88 seg
36,0.7289,224,1.0000,0.9664,0.7213,0.4984,0.7289,0.0000,12.51 seg
37,0.7289,224,1.0000,0.9664,0.7213,0.4984,0.7289,0.0000,12.99 seg
38,0.7289,224,1.0000,0.9664,0.7213,0.4984,0.7289,0.0000,12.88 seg
39,0.7289,224,1.0000,0.9664,0.7213,0.4984,0.7289,0.0000,15.05 seg
