Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6806,274,1.0000,0.9009,0.7130,0.4833,0.6585,0.0111,6.34 seg
2,0.6906,273,1.0000,0.9233,0.7049,0.4715,0.6668,0.0084,7.90 seg
3,0.6909,267,1.0000,0.9157,0.7165,0.4853,0.6705,0.0079,6.77 seg
4,0.6938,286,1.0000,0.9277,0.7196,0.4855,0.6737,0.0080,6.94 seg
5,0.6952,278,1.0000,0.9281,0.7131,0.4863,0.6770,0.0080,6.83 seg
6,0.7005,257,1.0000,0.9291,0.7203,0.4829,0.6824,0.0072,6.60 seg
7,0.7002,258,1.0000,0.9274,0.7195,0.4896,0.6870,0.0065,6.66 seg
8,0.7044,239,1.0000,0.9261,0.7186,0.4956,0.6903,0.0064,6.82 seg
9,0.7045,244,1.0000,0.9309,0.7204,0.4847,0.6942,0.0053,6.72 seg
10,0.7077,239,1.0000,0.9329,0.7209,0.4910,0.6970,0.0054,8.66 seg
11,0.7105,246,1.0000,0.9408,0.7235,0.4894,0.7004,0.0043,6.80 seg
12,0.7101,248,1.0000,0.9370,0.7234,0.5033,0.7021,0.0041,6.54 seg
13,0.7147,229,0.9999,0.9384,0.7206,0.5039,0.7046,0.0041,6.63 seg
14,0.7154,228,0.9999,0.9416,0.7194,0.4963,0.7075,0.0037,6.40 seg
15,0.7192,215,0.9999,0.9420,0.7237,0.4990,0.7103,0.0038,6.51 seg
16,0.7213,240,0.9999,0.9556,0.7227,0.4990,0.7128,0.0034,6.44 seg
17,0.7214,223,0.9996,0.9489,0.7244,0.4990,0.7153,0.0032,6.57 seg
18,0.7254,232,0.9996,0.9583,0.7212,0.5066,0.7170,0.0031,6.47 seg
19,0.7253,224,0.9999,0.9538,0.7229,0.5092,0.7188,0.0028,8.26 seg
20,0.7259,228,0.9999,0.9574,0.7199,0.5082,0.7206,0.0025,6.67 seg
21,0.7274,222,0.9996,0.9568,0.7257,0.5080,0.7219,0.0021,6.42 seg
22,0.7276,225,0.9996,0.9595,0.7257,0.5039,0.7228,0.0020,6.44 seg
23,0.7283,228,0.9994,0.9606,0.7259,0.5085,0.7237,0.0019,6.67 seg
24,0.7290,230,0.9993,0.9622,0.7257,0.5101,0.7246,0.0016,6.71 seg
25,0.7295,226,0.9993,0.9621,0.7262,0.5078,0.7266,0.0012,6.66 seg
26,0.7306,226,0.9993,0.9648,0.7257,0.5055,0.7280,0.0010,6.52 seg
27,0.7300,228,0.9993,0.9636,0.7258,0.5085,0.7278,0.0009,6.27 seg
28,0.7302,230,0.9990,0.9647,0.7259,0.5089,0.7288,0.0007,6.33 seg
29,0.7302,227,0.9993,0.9635,0.7267,0.5087,0.7293,0.0005,6.31 seg
30,0.7295,229,0.9988,0.9629,0.7236,0.5116,0.7286,0.0005,6.48 seg
31,0.7272,232,0.9986,0.9599,0.7237,0.5112,0.7263,0.0004,8.84 seg
32,0.7281,231,0.9986,0.9613,0.7242,0.5109,0.7279,0.0004,6.56 seg
33,0.7274,231,0.9986,0.9599,0.7243,0.5105,0.7274,0.0000,6.16 seg
34,0.7276,231,0.9986,0.9603,0.7246,0.5106,0.7276,0.0000,6.50 seg
35,0.7272,231,0.9986,0.9595,0.7250,0.5106,0.7272,0.0000,6.68 seg
36,0.7259,233,0.9983,0.9580,0.7252,0.5103,0.7259,0.0000,6.50 seg
37,0.7259,234,0.9983,0.9584,0.7252,0.5104,0.7259,0.0000,6.45 seg
38,0.7252,235,0.9983,0.9575,0.7254,0.5105,0.7252,0.0000,6.41 seg
39,0.7238,236,0.9983,0.9554,0.7259,0.5100,0.7238,0.0000,6.43 seg
40,0.7236,237,0.9983,0.9551,0.7265,0.5105,0.7236,0.0000,6.48 seg
41,0.7233,237,0.9983,0.9548,0.7262,0.5101,0.7233,0.0000,6.50 seg
42,0.7224,239,0.9981,0.9539,0.7262,0.5098,0.7224,0.0000,6.57 seg
43,0.7221,240,0.9981,0.9539,0.7263,0.5095,0.7221,0.0000,6.58 seg
44,0.7220,240,0.9981,0.9536,0.7266,0.5094,0.7220,0.0000,6.45 seg
45,0.7217,241,0.9981,0.9535,0.7257,0.5097,0.7217,0.0000,6.63 seg
46,0.7211,243,0.9974,0.9532,0.7260,0.5102,0.7211,0.0000,6.37 seg
47,0.7203,245,0.9971,0.9527,0.7261,0.5097,0.7203,0.0000,9.21 seg
48,0.7203,245,0.9971,0.9527,0.7261,0.5097,0.7203,0.0000,6.38 seg
49,0.7200,245,0.9971,0.9524,0.7258,0.5093,0.7200,0.0000,6.46 seg
50,0.7199,247,0.9969,0.9530,0.7257,0.5095,0.7199,0.0000,6.48 seg
51,0.7191,248,0.9969,0.9518,0.7240,0.5106,0.7191,0.0000,6.49 seg
52,0.7194,248,0.9967,0.9522,0.7246,0.5107,0.7194,0.0000,6.60 seg
53,0.7191,247,0.9967,0.9514,0.7252,0.5103,0.7191,0.0000,6.40 seg
54,0.7189,247,0.9967,0.9510,0.7248,0.5103,0.7189,0.0000,6.74 seg
55,0.7196,248,0.9967,0.9528,0.7249,0.5103,0.7196,0.0000,6.45 seg
56,0.7191,249,0.9964,0.9524,0.7253,0.5095,0.7191,0.0000,6.26 seg
57,0.7189,249,0.9964,0.9521,0.7256,0.5091,0.7189,0.0000,6.30 seg
58,0.7186,251,0.9962,0.9524,0.7256,0.5093,0.7186,0.0000,6.42 seg
59,0.7183,254,0.9957,0.9529,0.7257,0.5097,0.7183,0.0000,6.63 seg
60,0.7176,256,0.9954,0.9523,0.7254,0.5106,0.7176,0.0000,6.57 seg
61,0.7173,257,0.9952,0.9522,0.7254,0.5107,0.7173,0.0000,6.46 seg
62,0.7169,257,0.9952,0.9516,0.7247,0.5103,0.7169,0.0000,6.47 seg
63,0.7165,257,0.9952,0.9510,0.7239,0.5107,0.7165,0.0000,6.26 seg
64,0.7166,256,0.9952,0.9509,0.7229,0.5108,0.7166,0.0000,6.40 seg
65,0.7164,256,0.9952,0.9505,0.7225,0.5110,0.7164,0.0000,6.29 seg
66,0.7159,256,0.9952,0.9496,0.7225,0.5110,0.7159,0.0000,6.46 seg
67,0.7154,257,0.9948,0.9494,0.7213,0.5109,0.7154,0.0000,6.33 seg
68,0.7141,257,0.9948,0.9471,0.7218,0.5105,0.7141,0.0000,6.47 seg
69,0.7135,259,0.9945,0.9469,0.7223,0.5104,0.7135,0.0000,9.77 seg
70,0.7131,262,0.9943,0.9468,0.7225,0.5116,0.7131,0.0000,6.54 seg
71,0.7131,263,0.9943,0.9471,0.7225,0.5119,0.7131,0.0000,6.20 seg
72,0.7124,262,0.9943,0.9452,0.7229,0.5124,0.7124,0.0000,6.41 seg
73,0.7113,263,0.9941,0.9439,0.7225,0.5121,0.7113,0.0000,6.42 seg
74,0.7114,263,0.9941,0.9440,0.7230,0.5118,0.7114,0.0000,6.46 seg
75,0.7109,264,0.9938,0.9435,0.7234,0.5119,0.7109,0.0000,6.39 seg
76,0.7110,264,0.9938,0.9435,0.7235,0.5122,0.7110,0.0000,6.48 seg
77,0.7116,264,0.9938,0.9446,0.7234,0.5125,0.7116,0.0000,6.43 seg
78,0.7118,264,0.9938,0.9450,0.7240,0.5122,0.7118,0.0000,6.42 seg
79,0.7103,267,0.9934,0.9436,0.7237,0.5119,0.7103,0.0000,6.41 seg
80,0.7105,268,0.9934,0.9445,0.7233,0.5117,0.7105,0.0000,6.49 seg
81,0.7106,267,0.9934,0.9442,0.7237,0.5119,0.7106,0.0000,6.55 seg
82,0.7106,267,0.9934,0.9440,0.7240,0.5123,0.7106,0.0000,6.27 seg
83,0.7106,267,0.9934,0.9440,0.7240,0.5123,0.7106,0.0000,6.60 seg
84,0.7094,267,0.9931,0.9426,0.7222,0.5111,0.7094,0.0000,6.58 seg
85,0.7090,267,0.9931,0.9420,0.7217,0.5109,0.7090,0.0000,6.63 seg
86,0.7088,267,0.9931,0.9415,0.7216,0.5110,0.7088,0.0000,6.45 seg
87,0.7088,267,0.9931,0.9414,0.7221,0.5114,0.7088,0.0000,6.44 seg
88,0.7100,268,0.9931,0.9439,0.7220,0.5115,0.7100,0.0000,6.50 seg
89,0.7100,268,0.9931,0.9439,0.7220,0.5115,0.7100,0.0000,6.49 seg
90,0.7086,270,0.9926,0.9423,0.7211,0.5123,0.7086,0.0000,6.30 seg
91,0.7090,270,0.9926,0.9429,0.7214,0.5124,0.7090,0.0000,6.35 seg
92,0.7084,271,0.9926,0.9422,0.7208,0.5125,0.7084,0.0000,6.46 seg
93,0.7080,270,0.9926,0.9412,0.7202,0.5124,0.7080,0.0000,6.48 seg
94,0.7085,271,0.9926,0.9423,0.7206,0.5130,0.7085,0.0000,6.53 seg
95,0.7076,273,0.9924,0.9415,0.7198,0.5132,0.7076,0.0000,10.67 seg
96,0.7073,273,0.9924,0.9411,0.7196,0.5133,0.7073,0.0000,6.48 seg
97,0.7064,274,0.9921,0.9397,0.7203,0.5130,0.7064,0.0000,6.46 seg
98,0.7064,274,0.9921,0.9398,0.7209,0.5127,0.7064,0.0000,6.38 seg
99,0.7061,274,0.9921,0.9399,0.7201,0.5105,0.7061,0.0000,6.31 seg
100,0.7067,277,0.9920,0.9421,0.7206,0.5106,0.7067,0.0000,6.34 seg
