Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6888,261,1.0000,0.9153,0.7107,0.4558,0.6593,0.0113,12.26 seg
2,0.6895,256,1.0000,0.9153,0.6999,0.4608,0.6675,0.0086,11.35 seg
3,0.6911,254,0.9997,0.9160,0.7216,0.4513,0.6703,0.0088,11.13 seg
4,0.6964,253,1.0000,0.9263,0.7081,0.4569,0.6736,0.0081,11.14 seg
5,0.6962,255,1.0000,0.9186,0.7166,0.4805,0.6752,0.0087,11.05 seg
6,0.6984,253,1.0000,0.9198,0.7156,0.4888,0.6775,0.0078,11.53 seg
7,0.7059,239,1.0000,0.9254,0.7225,0.4948,0.6787,0.0081,11.58 seg
8,0.6993,255,1.0000,0.9245,0.7087,0.4852,0.6815,0.0077,11.27 seg
9,0.7013,260,0.9995,0.9259,0.7226,0.4909,0.6838,0.0070,13.98 seg
10,0.7021,241,1.0000,0.9193,0.7113,0.5017,0.6854,0.0076,10.88 seg
11,0.7039,246,1.0000,0.9217,0.7212,0.5050,0.6868,0.0071,11.28 seg
12,0.7057,245,0.9997,0.9303,0.7165,0.4874,0.6880,0.0071,11.15 seg
13,0.7088,238,0.9992,0.9291,0.7244,0.4981,0.6886,0.0077,11.09 seg
14,0.7099,219,0.9988,0.9233,0.7301,0.4971,0.6910,0.0072,11.52 seg
15,0.7093,228,0.9993,0.9244,0.7195,0.5078,0.6924,0.0072,11.30 seg
16,0.7144,208,0.9993,0.9207,0.7230,0.5255,0.6950,0.0071,11.58 seg
17,0.7130,212,1.0000,0.9193,0.7181,0.5298,0.6965,0.0069,11.20 seg
18,0.7157,224,0.9990,0.9254,0.7297,0.5350,0.6985,0.0069,11.09 seg
19,0.7158,207,0.9990,0.9255,0.7189,0.5191,0.7001,0.0071,11.19 seg
20,0.7175,206,0.9995,0.9255,0.7218,0.5270,0.7020,0.0069,14.50 seg
21,0.7174,214,0.9992,0.9304,0.7289,0.5146,0.7040,0.0064,10.91 seg
22,0.7182,198,0.9990,0.9211,0.7304,0.5310,0.7055,0.0064,11.08 seg
23,0.7224,194,0.9990,0.9290,0.7238,0.5290,0.7067,0.0063,11.39 seg
24,0.7232,188,0.9990,0.9297,0.7263,0.5220,0.7084,0.0061,11.15 seg
25,0.7225,187,0.9993,0.9238,0.7256,0.5372,0.7106,0.0056,10.88 seg
26,0.7255,197,0.9978,0.9338,0.7229,0.5377,0.7115,0.0061,10.92 seg
27,0.7271,184,0.9994,0.9309,0.7245,0.5388,0.7128,0.0062,11.22 seg
28,0.7295,181,0.9985,0.9332,0.7243,0.5428,0.7147,0.0060,11.02 seg
29,0.7285,184,0.9989,0.9317,0.7245,0.5452,0.7162,0.0057,11.30 seg
30,0.7306,184,0.9991,0.9366,0.7211,0.5435,0.7184,0.0054,11.45 seg
31,0.7320,182,0.9989,0.9373,0.7256,0.5447,0.7194,0.0055,11.15 seg
32,0.7354,168,0.9997,0.9318,0.7332,0.5624,0.7214,0.0057,14.98 seg
33,0.7364,169,0.9994,0.9342,0.7287,0.5647,0.7231,0.0052,11.49 seg
34,0.7379,171,0.9985,0.9402,0.7348,0.5525,0.7249,0.0054,11.32 seg
35,0.7407,170,0.9992,0.9459,0.7286,0.5528,0.7264,0.0051,11.47 seg
36,0.7401,168,0.9999,0.9473,0.7250,0.5429,0.7275,0.0054,11.16 seg
37,0.7422,168,0.9990,0.9452,0.7308,0.5608,0.7293,0.0050,10.87 seg
38,0.7424,162,1.0000,0.9414,0.7361,0.5641,0.7310,0.0049,11.19 seg
39,0.7422,167,0.9997,0.9430,0.7276,0.5693,0.7319,0.0049,11.28 seg
40,0.7454,163,0.9995,0.9455,0.7326,0.5730,0.7335,0.0049,11.41 seg
41,0.7466,162,0.9996,0.9457,0.7301,0.5807,0.7353,0.0046,10.69 seg
42,0.7476,169,0.9993,0.9492,0.7315,0.5833,0.7363,0.0048,11.62 seg
43,0.7489,154,0.9996,0.9494,0.7388,0.5653,0.7381,0.0042,11.05 seg
44,0.7503,167,0.9997,0.9551,0.7310,0.5766,0.7396,0.0044,11.14 seg
45,0.7513,161,0.9996,0.9522,0.7341,0.5841,0.7410,0.0044,11.57 seg
46,0.7528,159,0.9993,0.9558,0.7358,0.5770,0.7418,0.0045,16.06 seg
47,0.7530,156,0.9995,0.9550,0.7373,0.5758,0.7430,0.0038,11.54 seg
48,0.7524,156,0.9997,0.9519,0.7326,0.5858,0.7437,0.0041,11.13 seg
49,0.7554,159,0.9989,0.9594,0.7352,0.5813,0.7451,0.0038,11.16 seg
50,0.7565,151,0.9997,0.9575,0.7321,0.5863,0.7464,0.0035,11.31 seg
