Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6854,265,1.0000,0.9074,0.7099,0.4628,0.6610,0.0100,2.26 seg
2,0.6866,260,1.0000,0.9097,0.7133,0.4533,0.6695,0.0083,2.65 seg
3,0.6886,274,0.9997,0.9134,0.7169,0.4698,0.6743,0.0071,2.36 seg
4,0.6918,267,0.9992,0.9155,0.7109,0.4785,0.6795,0.0063,2.31 seg
5,0.6959,262,0.9992,0.9195,0.7085,0.4860,0.6845,0.0059,2.29 seg
6,0.6998,252,0.9984,0.9256,0.7089,0.4763,0.6887,0.0058,2.27 seg
7,0.7032,247,0.9992,0.9301,0.7058,0.4769,0.6947,0.0044,2.73 seg
8,0.7041,253,0.9987,0.9348,0.7057,0.4746,0.6989,0.0028,2.24 seg
9,0.7048,259,0.9978,0.9367,0.7093,0.4782,0.7004,0.0020,2.30 seg
10,0.7067,253,0.9982,0.9384,0.7106,0.4753,0.7019,0.0020,2.18 seg
11,0.7089,253,0.9982,0.9418,0.7078,0.4799,0.7042,0.0020,2.23 seg
12,0.7107,252,0.9978,0.9449,0.7074,0.4796,0.7067,0.0020,2.32 seg
13,0.7102,249,0.9975,0.9424,0.7053,0.4824,0.7082,0.0013,2.18 seg
14,0.7113,249,0.9968,0.9450,0.7072,0.4794,0.7098,0.0008,2.92 seg
15,0.7125,249,0.9968,0.9468,0.7073,0.4812,0.7109,0.0008,2.30 seg
16,0.7127,249,0.9968,0.9473,0.7073,0.4805,0.7122,0.0003,2.37 seg
17,0.7127,249,0.9968,0.9473,0.7073,0.4805,0.7126,0.0001,2.19 seg
18,0.7119,252,0.9965,0.9472,0.7073,0.4802,0.7119,0.0000,2.17 seg
19,0.7114,255,0.9954,0.9475,0.7073,0.4801,0.7114,0.0000,2.21 seg
20,0.7109,255,0.9947,0.9468,0.7073,0.4799,0.7109,0.0000,2.16 seg
21,0.7107,256,0.9945,0.9469,0.7073,0.4800,0.7107,0.0000,2.11 seg
22,0.7099,258,0.9937,0.9459,0.7073,0.4816,0.7099,0.0000,2.11 seg
23,0.7092,260,0.9935,0.9454,0.7073,0.4816,0.7092,0.0000,2.20 seg
24,0.7081,265,0.9930,0.9454,0.7073,0.4813,0.7081,0.0000,3.01 seg
25,0.7082,265,0.9928,0.9456,0.7073,0.4812,0.7082,0.0000,2.09 seg
26,0.7082,265,0.9928,0.9456,0.7073,0.4812,0.7082,0.0000,2.17 seg
27,0.7082,265,0.9928,0.9456,0.7073,0.4812,0.7082,0.0000,2.13 seg
28,0.7082,265,0.9928,0.9456,0.7073,0.4812,0.7082,0.0000,2.31 seg
29,0.7079,266,0.9926,0.9455,0.7073,0.4812,0.7079,0.0000,2.21 seg
30,0.7077,269,0.9914,0.9464,0.7073,0.4815,0.7077,0.0000,2.16 seg
31,0.7077,269,0.9914,0.9464,0.7073,0.4815,0.7077,0.0000,2.13 seg
32,0.7064,273,0.9910,0.9455,0.7073,0.4816,0.7064,0.0000,2.12 seg
33,0.7061,275,0.9908,0.9457,0.7073,0.4817,0.7061,0.0000,2.08 seg
34,0.7053,277,0.9905,0.9450,0.7073,0.4818,0.7053,0.0000,2.07 seg
35,0.7045,280,0.9901,0.9448,0.7073,0.4817,0.7045,0.0000,2.06 seg
36,0.7045,280,0.9901,0.9448,0.7073,0.4817,0.7045,0.0000,2.09 seg
37,0.7039,280,0.9897,0.9437,0.7073,0.4820,0.7039,0.0000,2.15 seg
38,0.7039,280,0.9897,0.9437,0.7073,0.4820,0.7039,0.0000,2.09 seg
39,0.7034,280,0.9890,0.9428,0.7073,0.4822,0.7034,0.0000,2.19 seg
40,0.7031,284,0.9876,0.9439,0.7073,0.4828,0.7031,0.0000,2.99 seg
41,0.7036,285,0.9862,0.9454,0.7073,0.4829,0.7036,0.0000,2.13 seg
42,0.7036,285,0.9862,0.9454,0.7073,0.4829,0.7036,0.0000,2.05 seg
43,0.7026,291,0.9858,0.9458,0.7073,0.4831,0.7026,0.0000,2.05 seg
44,0.7023,291,0.9856,0.9454,0.7073,0.4831,0.7023,0.0000,2.06 seg
45,0.7013,294,0.9854,0.9447,0.7073,0.4830,0.7013,0.0000,2.12 seg
46,0.7013,294,0.9854,0.9447,0.7073,0.4830,0.7013,0.0000,2.09 seg
47,0.7008,294,0.9841,0.9438,0.7073,0.4836,0.7008,0.0000,2.10 seg
48,0.7002,296,0.9839,0.9435,0.7073,0.4836,0.7002,0.0000,2.16 seg
49,0.6997,298,0.9828,0.9435,0.7073,0.4836,0.6997,0.0000,2.22 seg
50,0.6985,302,0.9823,0.9430,0.7073,0.4838,0.6985,0.0000,2.32 seg
51,0.6985,302,0.9823,0.9430,0.7073,0.4838,0.6985,0.0000,2.08 seg
52,0.6982,303,0.9818,0.9428,0.7073,0.4838,0.6982,0.0000,2.13 seg
53,0.6974,306,0.9813,0.9425,0.7073,0.4838,0.6974,0.0000,2.13 seg
54,0.6964,308,0.9805,0.9415,0.7073,0.4841,0.6964,0.0000,1.94 seg
55,0.6957,310,0.9803,0.9411,0.7073,0.4840,0.6957,0.0000,2.11 seg
56,0.6953,312,0.9800,0.9411,0.7073,0.4841,0.6953,0.0000,2.16 seg
57,0.6947,315,0.9791,0.9414,0.7073,0.4837,0.6947,0.0000,2.16 seg
58,0.6937,320,0.9783,0.9416,0.7073,0.4834,0.6937,0.0000,2.17 seg
59,0.6937,320,0.9783,0.9416,0.7073,0.4834,0.6937,0.0000,2.16 seg
60,0.6919,324,0.9776,0.9399,0.7073,0.4836,0.6919,0.0000,3.25 seg
61,0.6919,324,0.9776,0.9399,0.7073,0.4836,0.6919,0.0000,2.06 seg
62,0.6911,328,0.9766,0.9402,0.7073,0.4836,0.6911,0.0000,2.10 seg
63,0.6906,330,0.9763,0.9400,0.7073,0.4836,0.6906,0.0000,2.06 seg
64,0.6908,330,0.9759,0.9405,0.7073,0.4837,0.6908,0.0000,2.14 seg
65,0.6904,331,0.9758,0.9402,0.7073,0.4836,0.6904,0.0000,2.11 seg
66,0.6902,333,0.9755,0.9406,0.7073,0.4836,0.6902,0.0000,2.22 seg
67,0.6902,333,0.9755,0.9406,0.7073,0.4836,0.6902,0.0000,2.15 seg
68,0.6900,333,0.9755,0.9402,0.7073,0.4836,0.6900,0.0000,2.17 seg
69,0.6884,341,0.9740,0.9405,0.7073,0.4836,0.6884,0.0000,2.09 seg
70,0.6884,341,0.9740,0.9405,0.7073,0.4836,0.6884,0.0000,2.18 seg
71,0.6885,341,0.9739,0.9408,0.7073,0.4835,0.6885,0.0000,2.07 seg
72,0.6885,341,0.9739,0.9408,0.7073,0.4835,0.6885,0.0000,2.21 seg
73,0.6885,341,0.9739,0.9408,0.7073,0.4835,0.6885,0.0000,2.13 seg
74,0.6870,346,0.9731,0.9400,0.7073,0.4837,0.6870,0.0000,2.22 seg
75,0.6858,349,0.9721,0.9392,0.7073,0.4835,0.6858,0.0000,2.05 seg
76,0.6858,348,0.9727,0.9388,0.7073,0.4833,0.6858,0.0000,2.02 seg
77,0.6858,348,0.9727,0.9388,0.7073,0.4833,0.6858,0.0000,2.09 seg
78,0.6858,348,0.9727,0.9388,0.7073,0.4833,0.6858,0.0000,2.10 seg
79,0.6858,348,0.9727,0.9388,0.7073,0.4833,0.6858,0.0000,2.06 seg
80,0.6858,348,0.9727,0.9388,0.7075,0.4835,0.6858,0.0000,2.28 seg
