Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6851,284,1.0000,0.9203,0.7059,0.4577,0.6579,0.0117,20.68 seg
2,0.6867,292,1.0000,0.9166,0.7091,0.4911,0.6709,0.0049,21.09 seg
3,0.6871,257,0.9997,0.9115,0.7114,0.4613,0.6754,0.0038,23.70 seg
4,0.6898,271,1.0000,0.9165,0.7043,0.4855,0.6783,0.0034,22.38 seg
5,0.6901,271,0.9997,0.9187,0.7114,0.4750,0.6803,0.0030,21.98 seg
6,0.6935,260,0.9995,0.9142,0.7214,0.4921,0.6822,0.0028,22.12 seg
7,0.6955,261,1.0000,0.9190,0.7115,0.4955,0.6840,0.0028,22.97 seg
8,0.6999,262,0.9996,0.9253,0.7154,0.5008,0.6858,0.0029,25.33 seg
9,0.6999,262,0.9996,0.9253,0.7154,0.5008,0.6878,0.0030,22.57 seg
10,0.7002,239,0.9996,0.9190,0.7172,0.4924,0.6894,0.0029,22.65 seg
11,0.7004,249,0.9996,0.9238,0.7105,0.4943,0.6913,0.0028,22.73 seg
12,0.7008,234,1.0000,0.9161,0.7115,0.5031,0.6930,0.0025,21.80 seg
13,0.7040,254,0.9986,0.9269,0.7150,0.5117,0.6945,0.0023,24.52 seg
14,0.7055,240,0.9993,0.9298,0.7162,0.4901,0.6958,0.0024,22.56 seg
15,0.7055,240,0.9993,0.9298,0.7162,0.4901,0.6972,0.0023,22.94 seg
16,0.7073,225,0.9997,0.9198,0.7242,0.5122,0.6984,0.0022,22.81 seg
17,0.7083,242,0.9993,0.9332,0.7156,0.4993,0.6996,0.0023,22.42 seg
18,0.7100,224,0.9996,0.9270,0.7140,0.5086,0.7005,0.0022,25.56 seg
19,0.7120,227,0.9990,0.9237,0.7363,0.5243,0.7018,0.0023,21.81 seg
20,0.7121,247,0.9990,0.9302,0.7288,0.5346,0.7031,0.0024,22.16 seg
21,0.7144,224,0.9995,0.9240,0.7225,0.5436,0.7043,0.0024,22.24 seg
22,0.7149,224,0.9993,0.9291,0.7247,0.5267,0.7060,0.0025,22.11 seg
23,0.7167,222,0.9995,0.9301,0.7298,0.5287,0.7077,0.0025,25.00 seg
24,0.7169,225,0.9993,0.9330,0.7281,0.5253,0.7092,0.0023,23.03 seg
25,0.7199,211,0.9994,0.9276,0.7208,0.5502,0.7106,0.0022,22.32 seg
26,0.7205,220,0.9996,0.9327,0.7330,0.5401,0.7119,0.0022,22.43 seg
27,0.7218,234,0.9993,0.9411,0.7272,0.5417,0.7131,0.0022,22.58 seg
28,0.7218,234,0.9993,0.9411,0.7272,0.5417,0.7146,0.0022,25.19 seg
29,0.7226,221,0.9997,0.9351,0.7310,0.5479,0.7161,0.0022,22.59 seg
30,0.7238,221,0.9994,0.9353,0.7316,0.5544,0.7179,0.0018,22.70 seg
31,0.7245,219,0.9992,0.9421,0.7298,0.5333,0.7196,0.0014,21.73 seg
32,0.7248,210,0.9994,0.9365,0.7285,0.5435,0.7206,0.0013,22.73 seg
33,0.7278,210,0.9989,0.9412,0.7261,0.5485,0.7216,0.0014,22.66 seg
34,0.7282,205,0.9998,0.9404,0.7281,0.5444,0.7228,0.0015,25.44 seg
35,0.7304,202,0.9996,0.9439,0.7299,0.5412,0.7242,0.0013,22.41 seg
36,0.7323,209,0.9992,0.9480,0.7313,0.5481,0.7251,0.0016,22.36 seg
37,0.7330,203,0.9996,0.9515,0.7306,0.5321,0.7264,0.0018,21.96 seg
38,0.7344,209,0.9988,0.9490,0.7355,0.5558,0.7279,0.0017,22.01 seg
39,0.7344,209,0.9988,0.9490,0.7355,0.5558,0.7293,0.0016,22.02 seg
40,0.7346,204,0.9992,0.9500,0.7324,0.5488,0.7306,0.0014,25.27 seg
41,0.7355,205,0.9988,0.9513,0.7305,0.5522,0.7317,0.0012,22.70 seg
42,0.7371,210,0.9985,0.9523,0.7317,0.5658,0.7328,0.0009,21.68 seg
43,0.7373,198,0.9989,0.9490,0.7311,0.5625,0.7336,0.0009,21.64 seg
44,0.7376,203,0.9989,0.9517,0.7300,0.5627,0.7342,0.0010,21.82 seg
45,0.7389,206,0.9989,0.9547,0.7304,0.5641,0.7349,0.0012,21.91 seg
46,0.7401,201,0.9975,0.9575,0.7263,0.5585,0.7358,0.0011,25.70 seg
47,0.7401,201,0.9975,0.9575,0.7263,0.5585,0.7368,0.0008,22.42 seg
48,0.7404,213,0.9969,0.9595,0.7337,0.5659,0.7375,0.0007,22.37 seg
49,0.7412,210,0.9971,0.9601,0.7306,0.5662,0.7380,0.0009,21.89 seg
50,0.7414,212,0.9971,0.9604,0.7335,0.5674,0.7388,0.0008,21.88 seg
51,0.7419,206,0.9975,0.9579,0.7342,0.5705,0.7394,0.0009,21.54 seg
52,0.7430,207,0.9969,0.9610,0.7351,0.5679,0.7402,0.0007,25.60 seg
53,0.7430,206,0.9976,0.9617,0.7309,0.5665,0.7407,0.0009,22.31 seg
54,0.7438,212,0.9962,0.9638,0.7335,0.5716,0.7416,0.0009,22.47 seg
55,0.7453,211,0.9963,0.9663,0.7331,0.5709,0.7426,0.0005,22.07 seg
56,0.7453,211,0.9963,0.9663,0.7331,0.5709,0.7429,0.0006,21.73 seg
57,0.7454,210,0.9966,0.9657,0.7333,0.5725,0.7435,0.0008,21.86 seg
58,0.7457,211,0.9966,0.9665,0.7337,0.5722,0.7444,0.0005,21.56 seg
59,0.7457,208,0.9966,0.9654,0.7329,0.5726,0.7449,0.0005,21.88 seg
60,0.7457,208,0.9966,0.9654,0.7329,0.5726,0.7446,0.0008,26.55 seg
61,0.7451,214,0.9960,0.9670,0.7334,0.5717,0.7441,0.0008,21.88 seg
62,0.7447,215,0.9960,0.9667,0.7331,0.5720,0.7437,0.0008,22.26 seg
63,0.7434,223,0.9949,0.9673,0.7309,0.5747,0.7427,0.0005,22.48 seg
64,0.7434,223,0.9949,0.9673,0.7309,0.5747,0.7427,0.0005,22.29 seg
65,0.7434,221,0.9949,0.9671,0.7325,0.5713,0.7424,0.0010,23.13 seg
66,0.7421,221,0.9949,0.9650,0.7302,0.5713,0.7412,0.0012,21.60 seg
67,0.7421,221,0.9949,0.9650,0.7302,0.5713,0.7412,0.0012,21.98 seg
68,0.7395,227,0.9947,0.9617,0.7321,0.5737,0.7386,0.0006,27.14 seg
69,0.7395,227,0.9947,0.9617,0.7321,0.5737,0.7386,0.0006,21.65 seg
70,0.7390,226,0.9947,0.9611,0.7315,0.5719,0.7383,0.0005,21.79 seg
71,0.7386,226,0.9947,0.9595,0.7318,0.5748,0.7379,0.0007,21.59 seg
72,0.7387,226,0.9947,0.9595,0.7319,0.5753,0.7367,0.0014,22.25 seg
73,0.7370,227,0.9947,0.9574,0.7290,0.5753,0.7354,0.0017,21.42 seg
74,0.7370,227,0.9947,0.9574,0.7290,0.5753,0.7354,0.0017,22.23 seg
75,0.7336,231,0.9947,0.9527,0.7265,0.5766,0.7332,0.0000,21.63 seg
76,0.7336,231,0.9947,0.9527,0.7265,0.5766,0.7332,0.0000,26.43 seg
77,0.7336,231,0.9947,0.9527,0.7265,0.5766,0.7332,0.0000,22.05 seg
78,0.7325,237,0.9939,0.9528,0.7275,0.5778,0.7322,0.0001,22.22 seg
79,0.7325,237,0.9939,0.9528,0.7275,0.5778,0.7322,0.0001,22.36 seg
80,0.7325,237,0.9939,0.9528,0.7275,0.5778,0.7322,0.0001,22.44 seg
