Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6824,289,1.0000,0.9114,0.7012,0.4714,0.6607,0.0104,21.46 seg
2,0.6881,276,1.0000,0.9138,0.7070,0.4792,0.6676,0.0083,24.21 seg
3,0.6881,276,1.0000,0.9138,0.7070,0.4792,0.6704,0.0079,21.84 seg
4,0.6909,282,1.0000,0.9203,0.7055,0.4829,0.6725,0.0081,22.01 seg
5,0.6932,267,1.0000,0.9181,0.7093,0.4835,0.6752,0.0080,22.26 seg
6,0.6958,247,1.0000,0.9119,0.7086,0.4962,0.6767,0.0084,23.23 seg
7,0.7004,242,1.0000,0.9234,0.7064,0.4795,0.6792,0.0081,25.04 seg
8,0.7004,242,1.0000,0.9234,0.7064,0.4795,0.6808,0.0081,22.36 seg
9,0.7021,236,1.0000,0.9224,0.7085,0.4846,0.6827,0.0080,21.97 seg
10,0.7032,243,0.9996,0.9221,0.7118,0.5008,0.6847,0.0075,22.25 seg
11,0.7035,252,1.0000,0.9226,0.7209,0.5069,0.6858,0.0074,21.87 seg
12,0.7037,250,0.9997,0.9193,0.7178,0.5198,0.6867,0.0077,24.74 seg
13,0.7081,226,0.9997,0.9207,0.7173,0.5115,0.6885,0.0077,21.92 seg
14,0.7085,218,1.0000,0.9183,0.7178,0.5111,0.6910,0.0075,22.21 seg
15,0.7094,215,1.0000,0.9128,0.7245,0.5290,0.6931,0.0073,22.06 seg
16,0.7099,218,1.0000,0.9135,0.7253,0.5332,0.6954,0.0070,21.91 seg
17,0.7157,217,1.0000,0.9232,0.7292,0.5322,0.6971,0.0068,21.53 seg
18,0.7162,217,0.9997,0.9254,0.7284,0.5285,0.7000,0.0065,25.63 seg
19,0.7183,206,1.0000,0.9252,0.7340,0.5241,0.7025,0.0072,22.04 seg
20,0.7212,204,1.0000,0.9268,0.7301,0.5378,0.7051,0.0062,22.25 seg
21,0.7244,208,0.9997,0.9318,0.7217,0.5514,0.7078,0.0062,21.95 seg
22,0.7246,206,0.9992,0.9322,0.7333,0.5415,0.7093,0.0062,22.02 seg
23,0.7293,213,0.9994,0.9400,0.7238,0.5601,0.7112,0.0059,22.48 seg
24,0.7293,213,0.9994,0.9400,0.7238,0.5601,0.7122,0.0059,25.55 seg
25,0.7293,213,0.9994,0.9400,0.7238,0.5601,0.7140,0.0059,21.91 seg
26,0.7306,198,1.0000,0.9319,0.7244,0.5765,0.7159,0.0055,21.86 seg
27,0.7306,201,0.9997,0.9378,0.7292,0.5560,0.7179,0.0056,21.42 seg
28,0.7316,193,0.9992,0.9323,0.7286,0.5732,0.7195,0.0055,21.63 seg
29,0.7319,177,0.9995,0.9312,0.7298,0.5558,0.7205,0.0053,21.86 seg
30,0.7360,198,0.9993,0.9420,0.7223,0.5773,0.7218,0.0056,22.31 seg
31,0.7369,188,0.9990,0.9405,0.7278,0.5722,0.7237,0.0050,22.45 seg
32,0.7394,182,0.9998,0.9424,0.7290,0.5719,0.7263,0.0049,25.92 seg
33,0.7392,183,0.9995,0.9398,0.7283,0.5824,0.7275,0.0050,21.83 seg
34,0.7395,172,0.9992,0.9400,0.7238,0.5713,0.7294,0.0044,22.08 seg
35,0.7415,177,0.9996,0.9455,0.7311,0.5663,0.7306,0.0046,22.26 seg
36,0.7420,184,0.9995,0.9453,0.7269,0.5832,0.7326,0.0045,22.00 seg
37,0.7434,174,0.9996,0.9447,0.7240,0.5829,0.7327,0.0046,21.59 seg
38,0.7440,183,0.9996,0.9496,0.7251,0.5803,0.7340,0.0043,21.99 seg
39,0.7453,172,0.9991,0.9463,0.7316,0.5819,0.7347,0.0040,21.41 seg
40,0.7476,177,0.9991,0.9532,0.7300,0.5803,0.7362,0.0043,27.34 seg
41,0.7489,181,0.9996,0.9541,0.7317,0.5893,0.7378,0.0045,21.09 seg
42,0.7489,181,0.9996,0.9541,0.7317,0.5893,0.7401,0.0041,21.67 seg
43,0.7519,172,0.9996,0.9549,0.7305,0.5950,0.7413,0.0039,21.49 seg
44,0.7519,172,0.9996,0.9549,0.7305,0.5950,0.7426,0.0040,21.71 seg
45,0.7551,165,0.9994,0.9567,0.7328,0.5982,0.7442,0.0036,21.81 seg
46,0.7551,165,0.9994,0.9567,0.7328,0.5982,0.7457,0.0032,21.83 seg
47,0.7551,165,0.9994,0.9567,0.7328,0.5982,0.7460,0.0031,22.56 seg
48,0.7554,165,0.9994,0.9600,0.7295,0.5910,0.7473,0.0032,22.43 seg
49,0.7559,164,0.9994,0.9569,0.7290,0.6044,0.7491,0.0029,27.71 seg
50,0.7566,164,0.9994,0.9585,0.7270,0.6047,0.7496,0.0028,21.45 seg
51,0.7580,160,0.9994,0.9614,0.7385,0.5901,0.7508,0.0025,21.53 seg
52,0.7570,162,0.9991,0.9599,0.7296,0.5979,0.7508,0.0025,21.95 seg
53,0.7570,163,0.9991,0.9590,0.7345,0.5988,0.7515,0.0023,21.57 seg
54,0.7573,162,0.9991,0.9611,0.7347,0.5923,0.7522,0.0023,22.05 seg
55,0.7580,169,0.9986,0.9631,0.7383,0.5968,0.7527,0.0022,22.28 seg
56,0.7582,171,0.9986,0.9628,0.7358,0.6037,0.7530,0.0021,21.29 seg
57,0.7582,171,0.9986,0.9628,0.7358,0.6037,0.7535,0.0021,21.79 seg
58,0.7580,170,0.9977,0.9642,0.7340,0.5976,0.7535,0.0021,21.27 seg
59,0.7578,170,0.9984,0.9618,0.7407,0.6005,0.7532,0.0019,21.00 seg
60,0.7579,168,0.9984,0.9611,0.7376,0.6024,0.7533,0.0017,28.61 seg
61,0.7585,177,0.9976,0.9647,0.7386,0.6055,0.7542,0.0017,21.31 seg
62,0.7585,177,0.9976,0.9647,0.7386,0.6055,0.7541,0.0016,22.25 seg
63,0.7591,180,0.9971,0.9671,0.7378,0.6061,0.7541,0.0016,21.39 seg
64,0.7591,180,0.9971,0.9671,0.7378,0.6061,0.7551,0.0015,20.98 seg
65,0.7598,179,0.9973,0.9677,0.7386,0.6063,0.7564,0.0014,21.19 seg
