Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6778,273,1.0000,0.9010,0.7049,0.4755,0.6565,0.0113,10.30 seg
2,0.6839,257,1.0000,0.9082,0.7066,0.4657,0.6638,0.0086,13.07 seg
3,0.6883,263,1.0000,0.9110,0.7207,0.4841,0.6675,0.0082,10.86 seg
4,0.6871,262,1.0000,0.9045,0.7149,0.5026,0.6702,0.0079,10.96 seg
5,0.6911,265,1.0000,0.9234,0.7181,0.4621,0.6728,0.0079,11.26 seg
6,0.6930,245,1.0000,0.9161,0.7099,0.4773,0.6750,0.0075,10.97 seg
7,0.6926,253,1.0000,0.9169,0.7112,0.4829,0.6764,0.0080,11.46 seg
8,0.6982,243,1.0000,0.9171,0.7132,0.5035,0.6785,0.0078,11.09 seg
9,0.7007,230,1.0000,0.9149,0.7157,0.5075,0.6797,0.0078,11.47 seg
10,0.7016,224,1.0000,0.9120,0.7247,0.5095,0.6816,0.0088,11.13 seg
11,0.7066,224,1.0000,0.9268,0.7055,0.5017,0.6846,0.0074,14.13 seg
12,0.7046,229,1.0000,0.9214,0.7232,0.5033,0.6868,0.0078,11.32 seg
13,0.7097,231,1.0000,0.9298,0.7234,0.5095,0.6902,0.0072,11.19 seg
14,0.7082,225,1.0000,0.9261,0.7234,0.5040,0.6926,0.0067,11.12 seg
15,0.7099,215,1.0000,0.9242,0.7147,0.5139,0.6945,0.0071,11.50 seg
16,0.7135,204,1.0000,0.9226,0.7228,0.5224,0.6966,0.0071,10.73 seg
17,0.7154,226,1.0000,0.9363,0.7205,0.5184,0.6993,0.0066,11.44 seg
18,0.7207,207,1.0000,0.9304,0.7214,0.5472,0.7009,0.0070,11.45 seg
19,0.7186,198,1.0000,0.9266,0.7235,0.5323,0.7031,0.0066,11.32 seg
20,0.7198,217,1.0000,0.9329,0.7244,0.5442,0.7051,0.0061,10.63 seg
21,0.7234,189,1.0000,0.9286,0.7223,0.5449,0.7067,0.0065,14.05 seg
22,0.7244,210,1.0000,0.9332,0.7283,0.5611,0.7089,0.0063,11.39 seg
23,0.7248,197,1.0000,0.9286,0.7326,0.5591,0.7116,0.0058,11.25 seg
24,0.7268,196,1.0000,0.9335,0.7324,0.5526,0.7135,0.0056,11.06 seg
25,0.7287,180,0.9997,0.9315,0.7333,0.5493,0.7154,0.0057,10.74 seg
26,0.7299,175,0.9997,0.9344,0.7284,0.5426,0.7169,0.0054,10.86 seg
