Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6806,263,1.0000,0.8975,0.7083,0.4732,0.6591,0.0105,12.85 seg
2,0.6860,266,1.0000,0.9063,0.7087,0.4803,0.6663,0.0084,14.22 seg
3,0.6874,272,1.0000,0.9146,0.6971,0.4758,0.6704,0.0079,12.91 seg
4,0.6903,251,1.0000,0.9094,0.7036,0.4803,0.6726,0.0081,13.17 seg
5,0.6930,265,1.0000,0.9119,0.7139,0.5018,0.6757,0.0075,13.76 seg
6,0.6939,261,1.0000,0.9124,0.7078,0.5043,0.6780,0.0083,14.93 seg
7,0.7001,247,1.0000,0.9162,0.7091,0.5116,0.6814,0.0078,13.38 seg
8,0.7025,249,1.0000,0.9215,0.7094,0.5106,0.6845,0.0072,13.01 seg
9,0.7025,249,1.0000,0.9215,0.7094,0.5106,0.6873,0.0069,13.19 seg
10,0.7031,241,1.0000,0.9212,0.7141,0.5013,0.6900,0.0065,13.19 seg
11,0.7080,244,1.0000,0.9263,0.7097,0.5231,0.6922,0.0062,14.98 seg
12,0.7109,243,1.0000,0.9291,0.7043,0.5343,0.6956,0.0063,13.40 seg
13,0.7121,234,1.0000,0.9276,0.7149,0.5276,0.6982,0.0061,13.36 seg
14,0.7121,229,1.0000,0.9278,0.7089,0.5241,0.6996,0.0060,13.23 seg
15,0.7160,235,1.0000,0.9380,0.7121,0.5191,0.7022,0.0059,13.59 seg
16,0.7163,223,1.0000,0.9302,0.7147,0.5313,0.7048,0.0057,13.00 seg
17,0.7221,218,1.0000,0.9391,0.7061,0.5361,0.7073,0.0055,15.38 seg
18,0.7249,221,1.0000,0.9428,0.7131,0.5405,0.7098,0.0057,13.31 seg
19,0.7249,221,1.0000,0.9428,0.7131,0.5405,0.7125,0.0049,13.03 seg
20,0.7272,211,1.0000,0.9418,0.7111,0.5467,0.7151,0.0047,13.14 seg
21,0.7272,211,1.0000,0.9418,0.7111,0.5467,0.7172,0.0044,12.60 seg
22,0.7280,205,1.0000,0.9453,0.7166,0.5277,0.7186,0.0046,12.91 seg
23,0.7304,208,1.0000,0.9441,0.7224,0.5484,0.7200,0.0043,15.32 seg
24,0.7309,205,1.0000,0.9438,0.7142,0.5539,0.7224,0.0038,13.18 seg
25,0.7324,204,1.0000,0.9471,0.7141,0.5503,0.7237,0.0036,13.05 seg
26,0.7331,202,1.0000,0.9492,0.7158,0.5436,0.7245,0.0043,12.88 seg
27,0.7336,211,1.0000,0.9500,0.7200,0.5540,0.7269,0.0033,13.06 seg
28,0.7383,194,1.0000,0.9522,0.7175,0.5550,0.7283,0.0037,13.29 seg
29,0.7389,200,1.0000,0.9554,0.7156,0.5566,0.7299,0.0036,12.83 seg
30,0.7389,200,1.0000,0.9563,0.7174,0.5527,0.7315,0.0032,15.46 seg
31,0.7402,196,1.0000,0.9540,0.7184,0.5635,0.7330,0.0031,12.34 seg
32,0.7406,195,1.0000,0.9552,0.7183,0.5602,0.7340,0.0030,12.96 seg
33,0.7407,203,1.0000,0.9584,0.7147,0.5629,0.7348,0.0030,13.04 seg
34,0.7424,193,1.0000,0.9556,0.7178,0.5682,0.7362,0.0028,13.37 seg
35,0.7436,197,1.0000,0.9610,0.7168,0.5629,0.7374,0.0029,13.44 seg
36,0.7449,192,1.0000,0.9594,0.7198,0.5686,0.7381,0.0029,13.38 seg
37,0.7472,190,1.0000,0.9631,0.7179,0.5684,0.7394,0.0029,15.94 seg
38,0.7472,190,1.0000,0.9631,0.7179,0.5684,0.7411,0.0024,12.90 seg
39,0.7481,190,1.0000,0.9637,0.7177,0.5724,0.7428,0.0022,13.13 seg
40,0.7492,192,1.0000,0.9681,0.7160,0.5676,0.7448,0.0021,13.26 seg
41,0.7503,189,1.0000,0.9682,0.7183,0.5686,0.7467,0.0016,13.28 seg
42,0.7513,191,1.0000,0.9692,0.7191,0.5743,0.7481,0.0015,13.48 seg
43,0.7516,192,1.0000,0.9710,0.7169,0.5728,0.7495,0.0010,13.06 seg
44,0.7519,189,1.0000,0.9698,0.7180,0.5736,0.7503,0.0008,12.88 seg
45,0.7527,191,1.0000,0.9719,0.7178,0.5743,0.7512,0.0006,12.82 seg
46,0.7534,191,1.0000,0.9735,0.7172,0.5738,0.7518,0.0005,16.50 seg
47,0.7534,191,1.0000,0.9735,0.7172,0.5738,0.7524,0.0005,12.62 seg
48,0.7535,191,1.0000,0.9736,0.7172,0.5738,0.7530,0.0003,13.07 seg
49,0.7534,191,1.0000,0.9733,0.7167,0.5743,0.7530,0.0002,12.63 seg
50,0.7534,191,1.0000,0.9734,0.7167,0.5743,0.7532,0.0001,12.89 seg
51,0.7532,191,1.0000,0.9731,0.7164,0.5741,0.7531,0.0001,13.06 seg
52,0.7532,191,1.0000,0.9731,0.7161,0.5743,0.7532,0.0000,12.85 seg
