Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,278,1.0000,0.9158,0.7040,0.4541,0.6582,0.0116,22.67 seg
2,0.6891,264,1.0000,0.9195,0.7121,0.4542,0.6719,0.0049,21.36 seg
3,0.6944,252,0.9997,0.9230,0.7151,0.4581,0.6782,0.0041,21.76 seg
4,0.6944,252,0.9997,0.9230,0.7151,0.4581,0.6827,0.0034,21.69 seg
5,0.6981,261,1.0000,0.9299,0.7131,0.4708,0.6859,0.0031,23.59 seg
6,0.7025,248,1.0000,0.9290,0.7145,0.4841,0.6890,0.0031,21.98 seg
7,0.7041,247,1.0000,0.9321,0.7171,0.4804,0.6936,0.0032,21.74 seg
8,0.7075,245,0.9998,0.9349,0.7180,0.4898,0.6991,0.0030,21.74 seg
9,0.7105,236,0.9997,0.9381,0.7175,0.4854,0.7040,0.0019,21.73 seg
10,0.7117,241,0.9995,0.9405,0.7229,0.4881,0.7066,0.0016,24.38 seg
11,0.7143,238,0.9990,0.9411,0.7209,0.5010,0.7090,0.0015,21.25 seg
12,0.7157,237,0.9990,0.9412,0.7214,0.5082,0.7113,0.0013,21.56 seg
13,0.7173,238,0.9984,0.9464,0.7221,0.5015,0.7132,0.0014,21.67 seg
14,0.7208,237,0.9987,0.9530,0.7213,0.4994,0.7150,0.0009,21.45 seg
15,0.7209,235,0.9987,0.9530,0.7227,0.4963,0.7164,0.0017,24.49 seg
16,0.7221,234,0.9987,0.9535,0.7241,0.4997,0.7195,0.0009,21.93 seg
17,0.7221,235,0.9987,0.9539,0.7228,0.5008,0.7208,0.0006,21.53 seg
18,0.7222,235,0.9987,0.9535,0.7230,0.5022,0.7213,0.0005,21.45 seg
19,0.7219,239,0.9984,0.9553,0.7196,0.5019,0.7211,0.0004,21.53 seg
20,0.7217,240,0.9975,0.9550,0.7207,0.5034,0.7207,0.0006,21.32 seg
21,0.7208,245,0.9967,0.9554,0.7211,0.5033,0.7204,0.0004,24.63 seg
22,0.7207,245,0.9967,0.9555,0.7208,0.5021,0.7201,0.0007,21.12 seg
23,0.7191,245,0.9967,0.9525,0.7202,0.5027,0.7183,0.0003,20.95 seg
24,0.7191,245,0.9967,0.9525,0.7202,0.5027,0.7183,0.0003,21.62 seg
25,0.7186,245,0.9965,0.9522,0.7206,0.5009,0.7181,0.0006,21.07 seg
26,0.7186,246,0.9965,0.9527,0.7209,0.5001,0.7166,0.0039,20.60 seg
27,0.7185,249,0.9965,0.9531,0.7210,0.5020,0.7165,0.0042,24.38 seg
28,0.7104,265,0.9938,0.9461,0.7173,0.5005,0.7048,0.0018,21.54 seg
29,0.7104,265,0.9938,0.9461,0.7173,0.5005,0.7048,0.0018,21.86 seg
30,0.7104,265,0.9938,0.9461,0.7173,0.5005,0.7048,0.0018,21.44 seg
31,0.7104,265,0.9938,0.9461,0.7173,0.5005,0.7048,0.0018,21.47 seg
32,0.7104,265,0.9938,0.9461,0.7173,0.5005,0.7048,0.0018,21.08 seg
33,0.7104,265,0.9938,0.9461,0.7173,0.5005,0.7048,0.0018,21.54 seg
34,0.7104,265,0.9938,0.9461,0.7173,0.5005,0.7048,0.0018,25.48 seg
35,0.7104,265,0.9938,0.9461,0.7173,0.5005,0.7048,0.0018,22.05 seg
