Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6870,277,0.9996,0.9165,0.7100,0.4599,0.6603,0.0114,22.00 seg
2,0.6870,277,0.9996,0.9165,0.7100,0.4599,0.6723,0.0045,21.21 seg
3,0.6904,269,0.9985,0.9132,0.7075,0.4857,0.6768,0.0038,21.79 seg
4,0.6917,288,0.9981,0.9293,0.7102,0.4601,0.6800,0.0031,22.07 seg
5,0.6917,288,0.9981,0.9293,0.7102,0.4601,0.6822,0.0027,21.83 seg
6,0.6923,271,0.9970,0.9220,0.7118,0.4673,0.6839,0.0026,24.31 seg
7,0.6940,273,0.9975,0.9228,0.7048,0.4825,0.6851,0.0023,22.24 seg
8,0.6942,273,0.9977,0.9204,0.7152,0.4857,0.6861,0.0023,21.56 seg
9,0.6950,267,0.9959,0.9214,0.7150,0.4803,0.6873,0.0021,21.85 seg
10,0.6950,267,0.9959,0.9214,0.7150,0.4803,0.6884,0.0021,22.32 seg
11,0.7023,259,0.9967,0.9302,0.7155,0.4849,0.6897,0.0020,24.34 seg
12,0.7023,259,0.9967,0.9302,0.7155,0.4849,0.6911,0.0020,22.32 seg
13,0.7023,259,0.9967,0.9302,0.7155,0.4849,0.6924,0.0019,22.04 seg
14,0.7023,259,0.9967,0.9302,0.7155,0.4849,0.6935,0.0020,21.76 seg
15,0.7026,267,0.9935,0.9303,0.7248,0.4935,0.6949,0.0020,22.13 seg
16,0.7041,249,0.9954,0.9219,0.7159,0.5141,0.6962,0.0022,24.43 seg
17,0.7057,257,0.9921,0.9319,0.7184,0.4997,0.6980,0.0021,21.77 seg
18,0.7057,257,0.9921,0.9319,0.7184,0.4997,0.6997,0.0018,22.49 seg
19,0.7057,257,0.9921,0.9319,0.7184,0.4997,0.7012,0.0015,22.00 seg
20,0.7062,257,0.9923,0.9276,0.7148,0.5215,0.7022,0.0017,22.25 seg
21,0.7091,260,0.9923,0.9355,0.7136,0.5163,0.7036,0.0012,25.65 seg
22,0.7091,260,0.9923,0.9355,0.7136,0.5163,0.7042,0.0013,22.03 seg
23,0.7091,260,0.9923,0.9355,0.7136,0.5163,0.7050,0.0012,22.33 seg
24,0.7094,271,0.9892,0.9355,0.7184,0.5327,0.7054,0.0016,22.36 seg
25,0.7098,265,0.9873,0.9329,0.7235,0.5347,0.7067,0.0016,21.96 seg
26,0.7099,270,0.9870,0.9353,0.7290,0.5298,0.7082,0.0008,21.53 seg
27,0.7101,259,0.9900,0.9305,0.7219,0.5363,0.7085,0.0009,24.40 seg
28,0.7103,261,0.9881,0.9309,0.7283,0.5357,0.7087,0.0009,21.94 seg
