Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6814,282,1.0000,0.9054,0.7110,0.4830,0.6593,0.0104,2.20 seg
2,0.6842,287,0.9997,0.9137,0.7070,0.4815,0.6676,0.0086,2.26 seg
3,0.6874,280,1.0000,0.9132,0.7199,0.4859,0.6766,0.0063,2.63 seg
4,0.6959,282,1.0000,0.9296,0.7181,0.4860,0.6843,0.0043,2.22 seg
5,0.6984,280,0.9997,0.9316,0.7178,0.4931,0.6919,0.0030,2.17 seg
6,0.6996,281,0.9997,0.9340,0.7191,0.4931,0.6959,0.0021,2.22 seg
7,0.7015,281,0.9991,0.9366,0.7190,0.4961,0.6984,0.0014,2.27 seg
8,0.7005,284,0.9984,0.9364,0.7189,0.4949,0.6986,0.0007,2.71 seg
9,0.7002,286,0.9981,0.9368,0.7189,0.4949,0.7000,0.0002,2.14 seg
10,0.6990,290,0.9976,0.9363,0.7189,0.4949,0.6990,0.0000,2.01 seg
11,0.6989,290,0.9974,0.9360,0.7189,0.4950,0.6989,0.0000,2.15 seg
12,0.6985,291,0.9972,0.9358,0.7189,0.4949,0.6985,0.0000,2.04 seg
13,0.6974,293,0.9967,0.9347,0.7189,0.4949,0.6974,0.0000,2.21 seg
14,0.6973,294,0.9964,0.9350,0.7189,0.4950,0.6973,0.0000,2.15 seg
15,0.6966,296,0.9959,0.9345,0.7189,0.4953,0.6966,0.0000,2.03 seg
16,0.6959,303,0.9952,0.9360,0.7189,0.4955,0.6959,0.0000,2.11 seg
17,0.6953,305,0.9949,0.9356,0.7189,0.4958,0.6953,0.0000,2.07 seg
18,0.6953,305,0.9949,0.9356,0.7189,0.4958,0.6953,0.0000,2.14 seg
19,0.6948,307,0.9946,0.9356,0.7189,0.4956,0.6948,0.0000,2.06 seg
20,0.6927,313,0.9938,0.9342,0.7189,0.4956,0.6927,0.0000,2.62 seg
21,0.6921,316,0.9933,0.9344,0.7189,0.4957,0.6921,0.0000,2.06 seg
22,0.6920,316,0.9933,0.9342,0.7189,0.4958,0.6920,0.0000,2.18 seg
23,0.6920,316,0.9933,0.9342,0.7189,0.4958,0.6920,0.0000,1.96 seg
24,0.6917,321,0.9920,0.9357,0.7189,0.4962,0.6917,0.0000,2.02 seg
25,0.6902,325,0.9912,0.9348,0.7189,0.4961,0.6902,0.0000,2.07 seg
26,0.6904,326,0.9905,0.9356,0.7189,0.4957,0.6904,0.0000,2.10 seg
27,0.6899,328,0.9903,0.9356,0.7189,0.4957,0.6899,0.0000,2.12 seg
28,0.6898,329,0.9900,0.9358,0.7189,0.4955,0.6898,0.0000,2.05 seg
29,0.6896,329,0.9897,0.9357,0.7189,0.4955,0.6896,0.0000,2.08 seg
30,0.6892,331,0.9894,0.9357,0.7189,0.4956,0.6892,0.0000,2.33 seg
31,0.6881,336,0.9886,0.9358,0.7192,0.4955,0.6881,0.0000,2.12 seg
32,0.6879,337,0.9885,0.9358,0.7192,0.4953,0.6879,0.0000,2.19 seg
33,0.6875,340,0.9877,0.9362,0.7195,0.4957,0.6875,0.0000,2.07 seg
34,0.6875,340,0.9877,0.9362,0.7195,0.4957,0.6875,0.0000,2.05 seg
35,0.6875,340,0.9877,0.9362,0.7195,0.4957,0.6875,0.0000,2.90 seg
36,0.6875,340,0.9877,0.9362,0.7195,0.4957,0.6875,0.0000,2.01 seg
37,0.6854,349,0.9857,0.9362,0.7195,0.4963,0.6854,0.0000,2.05 seg
38,0.6850,351,0.9855,0.9362,0.7195,0.4964,0.6850,0.0000,2.16 seg
39,0.6849,353,0.9852,0.9367,0.7195,0.4965,0.6849,0.0000,2.02 seg
40,0.6833,358,0.9843,0.9359,0.7195,0.4967,0.6833,0.0000,2.05 seg
41,0.6833,358,0.9840,0.9361,0.7195,0.4966,0.6833,0.0000,2.06 seg
42,0.6823,360,0.9838,0.9351,0.7195,0.4961,0.6823,0.0000,2.14 seg
43,0.6823,360,0.9838,0.9351,0.7195,0.4961,0.6823,0.0000,2.20 seg
44,0.6821,364,0.9828,0.9365,0.7195,0.4960,0.6821,0.0000,2.07 seg
45,0.6812,366,0.9819,0.9359,0.7195,0.4957,0.6812,0.0000,2.11 seg
46,0.6800,370,0.9814,0.9353,0.7195,0.4957,0.6800,0.0000,2.21 seg
47,0.6792,373,0.9810,0.9350,0.7195,0.4961,0.6792,0.0000,2.02 seg
48,0.6788,373,0.9810,0.9344,0.7195,0.4960,0.6788,0.0000,2.02 seg
49,0.6783,374,0.9807,0.9339,0.7195,0.4958,0.6783,0.0000,2.18 seg
50,0.6782,375,0.9805,0.9342,0.7195,0.4957,0.6782,0.0000,2.11 seg
51,0.6775,376,0.9802,0.9333,0.7195,0.4959,0.6775,0.0000,2.07 seg
52,0.6770,379,0.9793,0.9336,0.7195,0.4962,0.6770,0.0000,2.14 seg
53,0.6774,379,0.9793,0.9343,0.7200,0.4960,0.6774,0.0000,2.08 seg
54,0.6769,382,0.9781,0.9349,0.7200,0.4953,0.6769,0.0000,3.20 seg
55,0.6752,387,0.9771,0.9340,0.7200,0.4956,0.6752,0.0000,2.11 seg
56,0.6748,390,0.9765,0.9344,0.7200,0.4955,0.6748,0.0000,2.10 seg
57,0.6746,393,0.9758,0.9353,0.7200,0.4959,0.6746,0.0000,2.07 seg
58,0.6738,395,0.9752,0.9348,0.7200,0.4959,0.6738,0.0000,2.11 seg
59,0.6730,397,0.9746,0.9341,0.7200,0.4959,0.6730,0.0000,2.12 seg
60,0.6721,400,0.9723,0.9345,0.7197,0.4949,0.6721,0.0000,2.08 seg
61,0.6717,401,0.9718,0.9342,0.7197,0.4951,0.6717,0.0000,1.95 seg
62,0.6717,401,0.9718,0.9342,0.7197,0.4951,0.6717,0.0000,2.16 seg
63,0.6717,402,0.9712,0.9348,0.7197,0.4948,0.6717,0.0000,2.08 seg
64,0.6714,404,0.9710,0.9351,0.7200,0.4945,0.6714,0.0000,2.23 seg
65,0.6704,407,0.9704,0.9344,0.7200,0.4947,0.6704,0.0000,2.13 seg
66,0.6686,416,0.9689,0.9347,0.7202,0.4952,0.6686,0.0000,2.18 seg
67,0.6682,418,0.9686,0.9350,0.7199,0.4952,0.6682,0.0000,2.08 seg
68,0.6682,418,0.9686,0.9350,0.7199,0.4952,0.6682,0.0000,2.13 seg
69,0.6665,424,0.9677,0.9344,0.7196,0.4950,0.6665,0.0000,2.07 seg
70,0.6648,431,0.9664,0.9341,0.7196,0.4953,0.6648,0.0000,2.11 seg
71,0.6646,432,0.9662,0.9344,0.7196,0.4951,0.6646,0.0000,2.01 seg
72,0.6636,435,0.9654,0.9339,0.7196,0.4947,0.6636,0.0000,2.26 seg
73,0.6619,442,0.9645,0.9336,0.7196,0.4948,0.6619,0.0000,2.19 seg
74,0.6606,449,0.9637,0.9341,0.7196,0.4949,0.6606,0.0000,2.07 seg
75,0.6588,454,0.9632,0.9330,0.7196,0.4946,0.6588,0.0000,2.14 seg
76,0.6590,455,0.9631,0.9338,0.7196,0.4945,0.6590,0.0000,2.17 seg
77,0.6590,455,0.9631,0.9338,0.7196,0.4945,0.6590,0.0000,3.53 seg
78,0.6572,462,0.9623,0.9335,0.7196,0.4942,0.6572,0.0000,2.33 seg
79,0.6572,462,0.9623,0.9335,0.7196,0.4942,0.6572,0.0000,2.11 seg
