Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6883,266,1.0000,0.9164,0.7174,0.4469,0.6618,0.0099,4.45 seg
2,0.6883,266,1.0000,0.9164,0.7174,0.4469,0.6690,0.0079,4.45 seg
3,0.6907,267,1.0000,0.9195,0.7099,0.4582,0.6756,0.0077,4.51 seg
4,0.6941,261,1.0000,0.9216,0.7137,0.4626,0.6843,0.0045,4.55 seg
5,0.6970,264,1.0000,0.9291,0.7093,0.4614,0.6875,0.0051,4.59 seg
6,0.7003,254,1.0000,0.9317,0.7145,0.4566,0.6925,0.0033,4.41 seg
7,0.7027,263,1.0000,0.9373,0.7137,0.4645,0.6961,0.0025,4.51 seg
8,0.7043,254,1.0000,0.9377,0.7120,0.4623,0.6991,0.0024,4.51 seg
9,0.7053,261,1.0000,0.9428,0.7128,0.4596,0.7013,0.0018,4.42 seg
10,0.7073,253,1.0000,0.9424,0.7122,0.4639,0.7023,0.0021,4.47 seg
11,0.7069,257,0.9995,0.9432,0.7120,0.4640,0.7043,0.0013,4.42 seg
12,0.7072,257,0.9995,0.9441,0.7120,0.4634,0.7056,0.0009,4.19 seg
13,0.7078,256,0.9995,0.9439,0.7123,0.4666,0.7067,0.0006,4.29 seg
14,0.7083,256,0.9995,0.9449,0.7115,0.4664,0.7072,0.0004,4.40 seg
15,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7078,0.0003,4.36 seg
16,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.38 seg
17,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.44 seg
18,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.24 seg
19,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.27 seg
20,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.23 seg
21,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.26 seg
22,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.26 seg
23,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.25 seg
24,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.20 seg
25,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,5.08 seg
26,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.30 seg
27,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.30 seg
28,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.23 seg
29,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.25 seg
30,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.33 seg
31,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.14 seg
32,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.02 seg
33,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.23 seg
34,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,5.14 seg
35,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.18 seg
36,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.28 seg
37,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.42 seg
38,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,3.99 seg
39,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.36 seg
40,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.34 seg
41,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.21 seg
42,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.35 seg
43,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.26 seg
44,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,5.34 seg
45,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.28 seg
46,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.37 seg
47,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.42 seg
48,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.25 seg
49,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.23 seg
50,0.7083,256,0.9995,0.9450,0.7120,0.4662,0.7083,0.0000,4.25 seg
