Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6801,298,1.0000,0.9004,0.7218,0.5018,0.6597,0.0116,4.44 seg
2,0.6866,258,1.0000,0.9122,0.7099,0.4539,0.6682,0.0084,4.47 seg
3,0.6872,287,1.0000,0.9104,0.7204,0.4987,0.6716,0.0074,4.92 seg
4,0.6922,256,1.0000,0.9136,0.7168,0.4790,0.6757,0.0072,4.42 seg
5,0.6953,269,0.9987,0.9244,0.7158,0.4797,0.6797,0.0078,4.61 seg
6,0.6953,269,0.9987,0.9244,0.7158,0.4797,0.6836,0.0066,4.28 seg
7,0.6972,275,0.9987,0.9310,0.7169,0.4760,0.6857,0.0062,4.50 seg
8,0.7003,274,0.9987,0.9327,0.7137,0.4910,0.6900,0.0051,5.04 seg
9,0.7037,263,1.0000,0.9387,0.7211,0.4706,0.6918,0.0052,4.53 seg
10,0.7037,263,1.0000,0.9387,0.7211,0.4706,0.6948,0.0043,4.42 seg
11,0.7078,267,0.9987,0.9459,0.7195,0.4788,0.6987,0.0038,4.35 seg
12,0.7102,263,0.9987,0.9478,0.7161,0.4848,0.7021,0.0031,5.10 seg
13,0.7105,260,0.9987,0.9441,0.7257,0.4897,0.7051,0.0026,4.38 seg
14,0.7122,257,0.9987,0.9444,0.7231,0.4970,0.7071,0.0023,4.58 seg
15,0.7126,258,0.9987,0.9504,0.7192,0.4816,0.7093,0.0023,4.42 seg
16,0.7136,262,0.9984,0.9487,0.7244,0.4970,0.7103,0.0017,4.48 seg
17,0.7156,258,0.9984,0.9510,0.7226,0.4977,0.7114,0.0019,5.23 seg
18,0.7161,258,0.9984,0.9533,0.7237,0.4917,0.7133,0.0014,4.66 seg
19,0.7172,261,0.9984,0.9550,0.7235,0.4969,0.7147,0.0012,4.47 seg
20,0.7180,259,0.9984,0.9552,0.7237,0.4986,0.7158,0.0011,4.51 seg
21,0.7185,260,0.9984,0.9574,0.7243,0.4950,0.7170,0.0007,4.32 seg
22,0.7190,258,0.9984,0.9573,0.7239,0.4965,0.7178,0.0006,5.07 seg
23,0.7196,259,0.9984,0.9584,0.7240,0.4975,0.7184,0.0006,4.37 seg
24,0.7196,259,0.9984,0.9584,0.7240,0.4975,0.7191,0.0003,4.37 seg
25,0.7196,259,0.9984,0.9586,0.7240,0.4969,0.7195,0.0001,4.51 seg
26,0.7196,259,0.9984,0.9586,0.7240,0.4969,0.7196,0.0000,4.58 seg
27,0.7192,259,0.9984,0.9578,0.7243,0.4971,0.7192,0.0000,4.45 seg
28,0.7192,259,0.9984,0.9578,0.7243,0.4971,0.7192,0.0000,4.41 seg
29,0.7192,259,0.9984,0.9578,0.7241,0.4972,0.7192,0.0000,5.25 seg
30,0.7192,259,0.9984,0.9578,0.7241,0.4972,0.7192,0.0000,4.26 seg
31,0.7192,259,0.9984,0.9578,0.7241,0.4972,0.7192,0.0000,4.42 seg
32,0.7192,259,0.9982,0.9578,0.7241,0.4973,0.7192,0.0000,4.17 seg
33,0.7192,259,0.9982,0.9578,0.7241,0.4973,0.7192,0.0000,4.48 seg
34,0.7192,259,0.9982,0.9578,0.7241,0.4973,0.7192,0.0000,4.45 seg
35,0.7192,259,0.9982,0.9578,0.7241,0.4973,0.7192,0.0000,4.40 seg
36,0.7192,259,0.9982,0.9578,0.7241,0.4973,0.7192,0.0000,4.35 seg
37,0.7192,259,0.9982,0.9578,0.7241,0.4973,0.7192,0.0000,4.36 seg
38,0.7192,259,0.9982,0.9578,0.7241,0.4973,0.7192,0.0000,5.66 seg
39,0.7192,259,0.9982,0.9578,0.7241,0.4973,0.7192,0.0000,4.28 seg
40,0.7192,259,0.9982,0.9578,0.7241,0.4973,0.7192,0.0000,4.29 seg
41,0.7192,259,0.9982,0.9578,0.7241,0.4973,0.7192,0.0000,4.40 seg
42,0.7193,259,0.9982,0.9581,0.7238,0.4972,0.7192,0.0000,4.27 seg
43,0.7193,259,0.9982,0.9581,0.7238,0.4972,0.7193,0.0000,4.23 seg
44,0.7193,259,0.9982,0.9581,0.7238,0.4972,0.7193,0.0000,4.26 seg
45,0.7193,259,0.9982,0.9581,0.7238,0.4972,0.7193,0.0000,4.09 seg
46,0.7193,259,0.9982,0.9581,0.7238,0.4972,0.7193,0.0000,4.35 seg
47,0.7193,259,0.9982,0.9581,0.7238,0.4972,0.7193,0.0000,4.26 seg
48,0.7193,259,0.9982,0.9581,0.7238,0.4972,0.7193,0.0001,4.30 seg
49,0.7188,261,0.9979,0.9580,0.7238,0.4973,0.7188,0.0000,5.40 seg
50,0.7188,261,0.9979,0.9580,0.7238,0.4973,0.7188,0.0001,4.46 seg
51,0.7181,263,0.9976,0.9574,0.7238,0.4974,0.7181,0.0000,4.43 seg
52,0.7181,263,0.9976,0.9574,0.7238,0.4974,0.7181,0.0000,4.39 seg
53,0.7181,263,0.9976,0.9574,0.7238,0.4974,0.7181,0.0000,4.27 seg
54,0.7181,263,0.9976,0.9574,0.7238,0.4974,0.7181,0.0000,4.26 seg
55,0.7181,263,0.9976,0.9574,0.7238,0.4974,0.7181,0.0000,4.41 seg
56,0.7181,263,0.9976,0.9574,0.7238,0.4974,0.7181,0.0000,4.39 seg
57,0.7181,263,0.9976,0.9574,0.7238,0.4974,0.7181,0.0000,4.22 seg
58,0.7180,264,0.9974,0.9576,0.7238,0.4976,0.7180,0.0000,4.43 seg
59,0.7180,264,0.9974,0.9576,0.7238,0.4976,0.7180,0.0000,4.22 seg
60,0.7180,264,0.9974,0.9576,0.7238,0.4976,0.7180,0.0000,4.38 seg
61,0.7180,264,0.9974,0.9576,0.7238,0.4976,0.7180,0.0000,5.77 seg
62,0.7180,264,0.9974,0.9576,0.7238,0.4976,0.7180,0.0000,4.31 seg
63,0.7176,264,0.9974,0.9571,0.7233,0.4974,0.7176,0.0000,4.31 seg
64,0.7176,264,0.9974,0.9571,0.7233,0.4974,0.7176,0.0000,4.39 seg
65,0.7176,264,0.9974,0.9571,0.7233,0.4974,0.7176,0.0000,4.29 seg
66,0.7176,264,0.9974,0.9571,0.7233,0.4974,0.7176,0.0000,4.29 seg
67,0.7175,264,0.9974,0.9568,0.7235,0.4975,0.7175,0.0000,4.50 seg
68,0.7175,264,0.9974,0.9568,0.7235,0.4975,0.7175,0.0000,4.46 seg
69,0.7175,264,0.9974,0.9568,0.7235,0.4975,0.7175,0.0000,4.39 seg
70,0.7175,264,0.9974,0.9568,0.7235,0.4975,0.7175,0.0000,4.43 seg
71,0.7175,264,0.9974,0.9568,0.7235,0.4975,0.7175,0.0000,4.44 seg
72,0.7175,264,0.9974,0.9568,0.7235,0.4975,0.7175,0.0000,4.44 seg
73,0.7175,264,0.9974,0.9568,0.7238,0.4976,0.7175,0.0000,4.32 seg
74,0.7175,264,0.9974,0.9568,0.7238,0.4976,0.7175,0.0000,4.29 seg
75,0.7175,264,0.9974,0.9568,0.7238,0.4976,0.7175,0.0000,5.80 seg
76,0.7177,264,0.9974,0.9568,0.7238,0.4989,0.7175,0.0000,4.27 seg
77,0.7177,264,0.9974,0.9568,0.7238,0.4989,0.7177,0.0000,4.35 seg
78,0.7177,264,0.9974,0.9568,0.7238,0.4989,0.7177,0.0000,4.37 seg
79,0.7177,264,0.9974,0.9568,0.7238,0.4989,0.7177,0.0001,4.19 seg
80,0.7170,266,0.9972,0.9563,0.7238,0.4991,0.7170,0.0000,4.37 seg
