Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6838,278,0.9989,0.9079,0.7197,0.4679,0.6608,0.0102,22.79 seg
2,0.6893,266,0.9997,0.9143,0.7044,0.4738,0.6744,0.0051,21.46 seg
3,0.6918,274,0.9973,0.9178,0.7248,0.4764,0.6808,0.0035,21.36 seg
4,0.6944,258,0.9984,0.9223,0.7107,0.4643,0.6847,0.0028,22.43 seg
5,0.6974,277,0.9958,0.9235,0.7344,0.4923,0.6872,0.0026,21.45 seg
6,0.6979,283,0.9964,0.9256,0.7360,0.4941,0.6896,0.0025,24.06 seg
7,0.7007,271,0.9967,0.9274,0.7314,0.4927,0.6924,0.0021,22.31 seg
8,0.7007,271,0.9967,0.9274,0.7314,0.4927,0.6944,0.0017,21.32 seg
9,0.7027,292,0.9898,0.9394,0.7131,0.5079,0.6958,0.0018,21.96 seg
10,0.7029,265,0.9930,0.9311,0.7118,0.5012,0.6977,0.0018,21.23 seg
11,0.7040,273,0.9914,0.9381,0.7126,0.4946,0.6999,0.0018,23.63 seg
12,0.7052,264,0.9897,0.9355,0.7107,0.5020,0.7017,0.0012,21.79 seg
13,0.7053,277,0.9888,0.9395,0.7152,0.5037,0.7027,0.0010,21.71 seg
14,0.7066,282,0.9880,0.9421,0.7125,0.5118,0.7031,0.0012,22.17 seg
15,0.7072,283,0.9866,0.9438,0.7136,0.5115,0.7042,0.0013,21.70 seg
16,0.7080,274,0.9889,0.9429,0.7107,0.5081,0.7055,0.0010,24.22 seg
17,0.7085,279,0.9858,0.9450,0.7096,0.5131,0.7061,0.0012,21.75 seg
18,0.7089,290,0.9844,0.9502,0.7117,0.5113,0.7068,0.0011,21.58 seg
19,0.7091,287,0.9852,0.9475,0.7153,0.5156,0.7070,0.0012,21.84 seg
20,0.7091,286,0.9849,0.9472,0.7162,0.5151,0.7070,0.0013,21.79 seg
21,0.7080,306,0.9823,0.9535,0.7147,0.5149,0.7059,0.0024,21.80 seg
22,0.7077,312,0.9811,0.9549,0.7170,0.5152,0.7020,0.0052,24.89 seg
23,0.7055,309,0.9814,0.9496,0.7166,0.5162,0.6969,0.0035,21.87 seg
24,0.7005,335,0.9780,0.9512,0.7142,0.5164,0.6954,0.0017,21.66 seg
25,0.6972,341,0.9759,0.9471,0.7144,0.5193,0.6953,0.0018,21.50 seg
26,0.6964,346,0.9753,0.9485,0.7128,0.5167,0.6916,0.0035,21.18 seg
27,0.6952,349,0.9740,0.9480,0.7125,0.5164,0.6889,0.0080,22.14 seg
28,0.6895,366,0.9706,0.9452,0.7114,0.5150,0.6810,0.0234,24.70 seg
29,0.6895,366,0.9706,0.9452,0.7114,0.5150,0.6810,0.0234,22.01 seg
30,0.6895,366,0.9706,0.9452,0.7114,0.5150,0.6810,0.0234,21.77 seg
31,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.36 seg
32,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.47 seg
33,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.13 seg
34,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,22.15 seg
35,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,25.15 seg
36,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.74 seg
37,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.82 seg
38,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.76 seg
39,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.51 seg
40,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.97 seg
41,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,25.13 seg
42,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.37 seg
43,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.34 seg
44,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.61 seg
45,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,22.02 seg
46,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.72 seg
47,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.60 seg
48,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,25.31 seg
49,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.71 seg
50,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,22.45 seg
51,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.84 seg
52,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,22.16 seg
53,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,22.04 seg
54,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.29 seg
55,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,24.91 seg
56,0.6096,615,0.9183,0.9049,0.7114,0.5088,0.6075,0.0044,21.40 seg
