Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6889,279,1.0000,0.9211,0.7094,0.4653,0.6594,0.0108,10.42 seg
2,0.6910,270,1.0000,0.9217,0.7165,0.4601,0.6689,0.0079,11.00 seg
3,0.6948,256,1.0000,0.9206,0.7103,0.4736,0.6741,0.0079,10.90 seg
4,0.6975,242,1.0000,0.9193,0.7048,0.4811,0.6770,0.0079,10.94 seg
5,0.6979,251,0.9989,0.9256,0.7062,0.4729,0.6805,0.0075,11.09 seg
6,0.6999,268,0.9988,0.9292,0.7092,0.4950,0.6851,0.0068,10.90 seg
7,0.7034,272,0.9967,0.9389,0.7138,0.4868,0.6894,0.0063,13.07 seg
8,0.7054,258,0.9966,0.9361,0.7131,0.4909,0.6919,0.0057,10.89 seg
9,0.7070,258,0.9963,0.9380,0.7159,0.4932,0.6948,0.0050,10.87 seg
10,0.7082,257,0.9958,0.9403,0.7121,0.4942,0.6963,0.0050,10.91 seg
11,0.7098,263,0.9947,0.9450,0.7133,0.4961,0.6988,0.0045,11.13 seg
12,0.7080,259,0.9935,0.9375,0.7113,0.5082,0.6990,0.0042,10.55 seg
13,0.7105,267,0.9924,0.9432,0.7127,0.5147,0.7004,0.0040,10.92 seg
14,0.7090,261,0.9907,0.9418,0.7186,0.4987,0.7009,0.0036,10.85 seg
15,0.7101,282,0.9885,0.9508,0.7112,0.5089,0.7023,0.0033,10.75 seg
16,0.7120,276,0.9878,0.9512,0.7131,0.5109,0.7041,0.0030,13.63 seg
17,0.7097,290,0.9851,0.9534,0.7107,0.5102,0.7034,0.0027,10.56 seg
18,0.7094,293,0.9847,0.9520,0.7112,0.5175,0.7035,0.0025,10.42 seg
19,0.7052,311,0.9818,0.9522,0.7116,0.5161,0.7007,0.0018,11.14 seg
20,0.7042,317,0.9803,0.9523,0.7116,0.5182,0.7000,0.0018,10.61 seg
21,0.7042,322,0.9793,0.9538,0.7126,0.5193,0.7010,0.0014,10.81 seg
22,0.7037,331,0.9780,0.9563,0.7124,0.5202,0.7004,0.0013,10.37 seg
23,0.7018,335,0.9764,0.9546,0.7131,0.5204,0.6992,0.0010,10.56 seg
24,0.7005,337,0.9753,0.9528,0.7111,0.5234,0.6986,0.0008,10.69 seg
25,0.6998,339,0.9738,0.9528,0.7124,0.5213,0.6982,0.0007,10.79 seg
26,0.6995,346,0.9719,0.9551,0.7124,0.5221,0.6988,0.0003,10.40 seg
27,0.6981,348,0.9717,0.9537,0.7121,0.5208,0.6979,0.0002,10.95 seg
28,0.6956,358,0.9694,0.9528,0.7126,0.5224,0.6954,0.0001,10.27 seg
29,0.6942,363,0.9687,0.9524,0.7131,0.5219,0.6942,0.0000,10.88 seg
30,0.6929,368,0.9681,0.9520,0.7132,0.5221,0.6929,0.0000,14.11 seg
31,0.6907,373,0.9675,0.9503,0.7132,0.5215,0.6907,0.0000,10.91 seg
32,0.6862,385,0.9660,0.9466,0.7137,0.5221,0.6862,0.0000,10.78 seg
33,0.6816,395,0.9636,0.9431,0.7131,0.5201,0.6816,0.0000,10.49 seg
34,0.6810,400,0.9628,0.9439,0.7140,0.5202,0.6810,0.0000,10.43 seg
35,0.6765,416,0.9600,0.9426,0.7144,0.5187,0.6765,0.0000,10.63 seg
36,0.6740,420,0.9592,0.9396,0.7151,0.5188,0.6740,0.0000,11.15 seg
37,0.6736,424,0.9581,0.9404,0.7151,0.5193,0.6736,0.0000,10.29 seg
38,0.6704,426,0.9567,0.9358,0.7154,0.5188,0.6704,0.0000,10.81 seg
39,0.6695,433,0.9551,0.9372,0.7152,0.5189,0.6695,0.0000,10.51 seg
40,0.6661,445,0.9525,0.9363,0.7145,0.5183,0.6661,0.0000,10.62 seg
41,0.6634,457,0.9509,0.9365,0.7137,0.5180,0.6634,0.0000,10.82 seg
42,0.6619,463,0.9496,0.9364,0.7134,0.5177,0.6619,0.0000,10.48 seg
43,0.6592,469,0.9479,0.9341,0.7134,0.5173,0.6592,0.0000,10.88 seg
44,0.6564,478,0.9461,0.9329,0.7138,0.5172,0.6564,0.0000,10.99 seg
45,0.6539,485,0.9447,0.9312,0.7150,0.5163,0.6539,0.0000,10.99 seg
46,0.6524,485,0.9439,0.9286,0.7147,0.5164,0.6524,0.0000,15.07 seg
47,0.6499,500,0.9418,0.9301,0.7152,0.5165,0.6499,0.0000,10.64 seg
48,0.6479,512,0.9391,0.9317,0.7153,0.5163,0.6479,0.0000,10.84 seg
49,0.6453,516,0.9369,0.9285,0.7155,0.5172,0.6453,0.0000,10.66 seg
50,0.6428,527,0.9350,0.9285,0.7153,0.5169,0.6428,0.0000,10.64 seg
51,0.6418,533,0.9333,0.9295,0.7151,0.5165,0.6418,0.0000,10.79 seg
52,0.6419,540,0.9309,0.9326,0.7153,0.5171,0.6419,0.0000,10.64 seg
53,0.6381,556,0.9289,0.9320,0.7158,0.5171,0.6381,0.0000,10.86 seg
54,0.6380,562,0.9269,0.9345,0.7151,0.5176,0.6380,0.0000,10.67 seg
55,0.6348,570,0.9249,0.9322,0.7146,0.5171,0.6348,0.0000,10.60 seg
56,0.6327,576,0.9238,0.9313,0.7148,0.5157,0.6327,0.0000,10.82 seg
57,0.6301,588,0.9216,0.9311,0.7149,0.5171,0.6301,0.0000,10.63 seg
58,0.6255,605,0.9182,0.9301,0.7146,0.5168,0.6255,0.0000,10.91 seg
59,0.6213,618,0.9174,0.9273,0.7145,0.5178,0.6213,0.0000,10.73 seg
60,0.6198,622,0.9166,0.9262,0.7148,0.5177,0.6198,0.0000,10.68 seg
61,0.6169,635,0.9127,0.9262,0.7157,0.5180,0.6169,0.0000,10.35 seg
62,0.6159,641,0.9113,0.9277,0.7155,0.5157,0.6159,0.0000,10.73 seg
63,0.6148,643,0.9105,0.9264,0.7159,0.5162,0.6148,0.0000,10.68 seg
64,0.6076,660,0.9071,0.9208,0.7160,0.5148,0.6076,0.0000,10.33 seg
65,0.6075,663,0.9058,0.9216,0.7171,0.5156,0.6075,0.0000,10.78 seg
66,0.6071,669,0.9046,0.9235,0.7164,0.5155,0.6071,0.0000,10.68 seg
67,0.6058,674,0.9035,0.9233,0.7163,0.5153,0.6058,0.0000,16.84 seg
68,0.6035,690,0.9010,0.9258,0.7174,0.5144,0.6035,0.0000,10.95 seg
69,0.6009,697,0.8991,0.9241,0.7170,0.5145,0.6009,0.0000,10.77 seg
70,0.5998,703,0.8980,0.9248,0.7152,0.5145,0.5998,0.0000,10.58 seg
71,0.5963,714,0.8952,0.9236,0.7144,0.5137,0.5963,0.0000,10.91 seg
72,0.5945,718,0.8935,0.9219,0.7144,0.5145,0.5945,0.0000,10.70 seg
73,0.5929,720,0.8925,0.9202,0.7142,0.5134,0.5929,0.0000,11.01 seg
74,0.5907,728,0.8913,0.9195,0.7148,0.5130,0.5907,0.0000,10.88 seg
75,0.5910,735,0.8902,0.9227,0.7158,0.5133,0.5910,0.0000,11.04 seg
76,0.5890,738,0.8891,0.9204,0.7150,0.5137,0.5890,0.0000,10.39 seg
77,0.5859,747,0.8869,0.9185,0.7146,0.5144,0.5859,0.0000,11.09 seg
78,0.5839,754,0.8862,0.9176,0.7147,0.5148,0.5839,0.0000,11.15 seg
79,0.5843,755,0.8859,0.9189,0.7142,0.5145,0.5843,0.0000,11.27 seg
80,0.5840,757,0.8859,0.9191,0.7142,0.5141,0.5840,0.0000,10.71 seg
81,0.5812,767,0.8845,0.9181,0.7138,0.5146,0.5812,0.0000,10.46 seg
82,0.5810,771,0.8838,0.9193,0.7149,0.5145,0.5810,0.0000,10.75 seg
83,0.5799,775,0.8826,0.9188,0.7153,0.5150,0.5799,0.0000,11.21 seg
84,0.5780,786,0.8814,0.9194,0.7159,0.5160,0.5780,0.0000,10.60 seg
