Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6886,256,1.0000,0.9006,0.7127,0.5018,0.6599,0.0113,6.34 seg
2,0.6867,274,1.0000,0.9058,0.7106,0.4962,0.6680,0.0086,6.65 seg
3,0.6963,284,0.9997,0.9242,0.7092,0.5079,0.6711,0.0090,6.85 seg
4,0.6990,257,1.0000,0.9198,0.7185,0.4977,0.6751,0.0081,7.75 seg
5,0.6992,268,0.9997,0.9225,0.7168,0.5059,0.6778,0.0083,6.67 seg
6,0.6984,281,0.9997,0.9315,0.7139,0.4873,0.6826,0.0071,6.71 seg
7,0.6975,283,0.9990,0.9251,0.7176,0.5057,0.6836,0.0065,6.83 seg
8,0.7041,224,0.9995,0.9220,0.7086,0.4852,0.6838,0.0070,6.83 seg
9,0.7045,241,0.9994,0.9293,0.7168,0.4790,0.6866,0.0071,6.95 seg
10,0.7039,232,0.9978,0.9184,0.7168,0.5039,0.6880,0.0066,6.60 seg
11,0.7060,232,0.9976,0.9186,0.7144,0.5186,0.6895,0.0069,6.61 seg
12,0.7069,225,0.9984,0.9203,0.7109,0.5105,0.6910,0.0071,6.69 seg
13,0.7095,244,0.9965,0.9309,0.7151,0.5139,0.6942,0.0059,8.45 seg
14,0.7109,241,0.9970,0.9310,0.7152,0.5187,0.6953,0.0065,6.85 seg
15,0.7120,242,0.9965,0.9282,0.7149,0.5373,0.6976,0.0059,6.68 seg
16,0.7139,230,0.9969,0.9318,0.7154,0.5198,0.6995,0.0058,6.82 seg
17,0.7142,237,0.9961,0.9315,0.7220,0.5289,0.7007,0.0059,6.85 seg
18,0.7146,238,0.9961,0.9293,0.7200,0.5425,0.7020,0.0055,6.59 seg
19,0.7164,238,0.9961,0.9365,0.7138,0.5322,0.7040,0.0053,6.58 seg
20,0.7190,226,0.9959,0.9338,0.7215,0.5380,0.7060,0.0051,6.77 seg
21,0.7197,248,0.9953,0.9440,0.7138,0.5408,0.7069,0.0055,6.96 seg
22,0.7203,232,0.9946,0.9371,0.7145,0.5483,0.7084,0.0050,8.65 seg
23,0.7215,236,0.9942,0.9404,0.7193,0.5468,0.7099,0.0048,6.61 seg
24,0.7230,235,0.9944,0.9414,0.7164,0.5530,0.7117,0.0050,6.65 seg
25,0.7249,223,0.9944,0.9387,0.7264,0.5529,0.7141,0.0043,6.88 seg
26,0.7264,209,0.9946,0.9365,0.7206,0.5549,0.7155,0.0040,6.64 seg
27,0.7257,219,0.9930,0.9410,0.7235,0.5466,0.7162,0.0042,6.63 seg
28,0.7290,227,0.9936,0.9480,0.7278,0.5507,0.7182,0.0037,6.90 seg
29,0.7272,232,0.9919,0.9462,0.7224,0.5577,0.7185,0.0038,6.79 seg
30,0.7273,235,0.9903,0.9480,0.7232,0.5559,0.7169,0.0039,6.69 seg
31,0.7277,229,0.9912,0.9467,0.7233,0.5542,0.7187,0.0038,6.60 seg
32,0.7274,238,0.9896,0.9475,0.7199,0.5651,0.7199,0.0034,6.62 seg
33,0.7299,226,0.9910,0.9494,0.7233,0.5554,0.7213,0.0034,6.66 seg
34,0.7296,227,0.9900,0.9490,0.7262,0.5551,0.7217,0.0033,9.03 seg
35,0.7314,225,0.9889,0.9513,0.7188,0.5613,0.7229,0.0032,6.79 seg
36,0.7301,233,0.9886,0.9510,0.7248,0.5610,0.7227,0.0030,6.78 seg
37,0.7306,247,0.9872,0.9587,0.7234,0.5571,0.7223,0.0029,6.58 seg
38,0.7287,252,0.9861,0.9564,0.7233,0.5609,0.7224,0.0028,6.75 seg
39,0.7286,245,0.9868,0.9539,0.7228,0.5596,0.7223,0.0027,6.67 seg
40,0.7272,260,0.9831,0.9570,0.7255,0.5605,0.7197,0.0029,6.88 seg
41,0.7256,263,0.9820,0.9555,0.7253,0.5603,0.7202,0.0022,6.84 seg
42,0.7262,266,0.9817,0.9581,0.7241,0.5598,0.7200,0.0022,6.56 seg
43,0.7272,255,0.9820,0.9554,0.7247,0.5605,0.7206,0.0023,6.71 seg
44,0.7280,266,0.9814,0.9617,0.7242,0.5586,0.7223,0.0019,6.58 seg
45,0.7280,268,0.9808,0.9627,0.7237,0.5586,0.7233,0.0016,6.85 seg
46,0.7276,271,0.9805,0.9620,0.7274,0.5606,0.7242,0.0016,6.67 seg
47,0.7270,278,0.9793,0.9622,0.7266,0.5665,0.7226,0.0016,6.63 seg
48,0.7267,275,0.9793,0.9606,0.7268,0.5663,0.7231,0.0013,6.52 seg
49,0.7260,281,0.9783,0.9616,0.7287,0.5658,0.7217,0.0013,6.61 seg
50,0.7244,285,0.9777,0.9612,0.7280,0.5626,0.7209,0.0012,6.42 seg
