Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6838,259,1.0000,0.9052,0.7129,0.4704,0.6571,0.0115,20.75 seg
2,0.6873,272,1.0000,0.9079,0.7065,0.5066,0.6662,0.0085,23.57 seg
3,0.6890,258,1.0000,0.9091,0.7041,0.4957,0.6709,0.0080,21.79 seg
4,0.6948,255,1.0000,0.9139,0.7099,0.5086,0.6739,0.0079,22.32 seg
5,0.6967,255,1.0000,0.9176,0.7012,0.5130,0.6776,0.0075,21.71 seg
6,0.6979,249,1.0000,0.9236,0.7044,0.4886,0.6812,0.0072,24.01 seg
7,0.7007,236,1.0000,0.9200,0.7082,0.4991,0.6833,0.0072,22.64 seg
8,0.7007,236,1.0000,0.9200,0.7082,0.4991,0.6852,0.0070,21.76 seg
9,0.7039,232,0.9997,0.9224,0.7066,0.5068,0.6867,0.0071,21.43 seg
10,0.7073,233,0.9997,0.9261,0.7092,0.5154,0.6887,0.0070,21.63 seg
11,0.7070,237,1.0000,0.9260,0.7057,0.5219,0.6922,0.0069,21.92 seg
12,0.7088,229,0.9999,0.9290,0.7146,0.5059,0.6946,0.0067,24.52 seg
13,0.7152,246,0.9981,0.9396,0.7043,0.5421,0.6975,0.0067,21.08 seg
14,0.7152,246,0.9981,0.9396,0.7043,0.5421,0.7005,0.0062,21.17 seg
15,0.7177,219,0.9991,0.9345,0.7096,0.5340,0.7037,0.0058,21.63 seg
16,0.7193,223,0.9985,0.9379,0.7064,0.5408,0.7091,0.0052,21.84 seg
17,0.7226,221,0.9979,0.9418,0.7081,0.5449,0.7129,0.0046,21.45 seg
18,0.7226,221,0.9979,0.9418,0.7081,0.5449,0.7153,0.0034,24.87 seg
19,0.7253,233,0.9972,0.9533,0.7044,0.5410,0.7164,0.0039,20.98 seg
20,0.7275,227,0.9972,0.9528,0.7107,0.5445,0.7192,0.0033,21.48 seg
21,0.7300,223,0.9986,0.9547,0.7117,0.5469,0.7217,0.0032,21.50 seg
22,0.7317,224,0.9974,0.9567,0.7143,0.5519,0.7235,0.0031,21.42 seg
23,0.7336,207,0.9971,0.9534,0.7111,0.5538,0.7251,0.0033,21.64 seg
24,0.7336,207,0.9971,0.9534,0.7111,0.5538,0.7263,0.0030,25.35 seg
25,0.7348,219,0.9970,0.9596,0.7134,0.5555,0.7279,0.0029,21.75 seg
26,0.7353,207,0.9979,0.9588,0.7099,0.5459,0.7296,0.0025,21.40 seg
27,0.7367,215,0.9975,0.9616,0.7120,0.5554,0.7297,0.0026,21.33 seg
28,0.7380,212,0.9974,0.9607,0.7141,0.5620,0.7314,0.0025,21.51 seg
29,0.7385,215,0.9979,0.9629,0.7150,0.5606,0.7326,0.0022,21.50 seg
30,0.7400,211,0.9974,0.9656,0.7112,0.5577,0.7344,0.0021,21.32 seg
31,0.7402,212,0.9972,0.9668,0.7113,0.5558,0.7363,0.0018,21.14 seg
32,0.7411,215,0.9974,0.9678,0.7089,0.5638,0.7373,0.0017,25.81 seg
33,0.7404,218,0.9963,0.9697,0.7124,0.5553,0.7370,0.0016,21.42 seg
