Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6842,267,1.0000,0.9147,0.7034,0.4533,0.6577,0.0108,21.35 seg
2,0.6849,276,0.9993,0.9187,0.7143,0.4487,0.6700,0.0049,23.76 seg
3,0.6867,274,0.9977,0.9150,0.7145,0.4729,0.6747,0.0035,21.87 seg
4,0.6883,293,0.9956,0.9160,0.7121,0.5100,0.6777,0.0029,21.74 seg
5,0.6883,293,0.9956,0.9160,0.7121,0.5100,0.6798,0.0026,21.37 seg
6,0.6904,271,0.9963,0.9194,0.7161,0.4769,0.6816,0.0022,21.65 seg
7,0.6916,247,0.9985,0.9124,0.7087,0.4799,0.6828,0.0022,23.45 seg
8,0.6942,269,0.9937,0.9191,0.7226,0.4976,0.6840,0.0022,22.08 seg
9,0.6942,269,0.9937,0.9191,0.7226,0.4976,0.6853,0.0021,21.81 seg
10,0.6956,274,0.9910,0.9256,0.7134,0.4986,0.6866,0.0021,22.26 seg
11,0.6956,274,0.9910,0.9256,0.7134,0.4986,0.6877,0.0019,21.74 seg
12,0.6981,254,0.9946,0.9173,0.7193,0.5109,0.6890,0.0021,24.00 seg
13,0.6981,254,0.9946,0.9173,0.7193,0.5109,0.6904,0.0023,21.89 seg
14,0.6985,257,0.9906,0.9272,0.7142,0.4873,0.6920,0.0021,22.21 seg
15,0.6986,254,0.9921,0.9238,0.7191,0.4920,0.6937,0.0016,22.53 seg
16,0.6992,263,0.9909,0.9306,0.7130,0.4886,0.6949,0.0015,21.65 seg
17,0.6992,263,0.9909,0.9306,0.7130,0.4886,0.6959,0.0015,24.94 seg
18,0.6992,263,0.9909,0.9306,0.7130,0.4886,0.6967,0.0014,22.34 seg
19,0.7006,263,0.9853,0.9313,0.7131,0.4990,0.6973,0.0013,21.99 seg
20,0.7026,276,0.9863,0.9392,0.7128,0.5017,0.6968,0.0016,22.25 seg
21,0.7037,256,0.9885,0.9286,0.7195,0.5132,0.6967,0.0017,21.66 seg
22,0.7037,256,0.9885,0.9286,0.7195,0.5132,0.6978,0.0020,22.04 seg
23,0.7045,248,0.9856,0.9242,0.7196,0.5253,0.6995,0.0016,25.61 seg
24,0.7052,264,0.9831,0.9367,0.7161,0.5107,0.7010,0.0013,22.25 seg
25,0.7052,245,0.9868,0.9262,0.7160,0.5201,0.7021,0.0011,22.15 seg
26,0.7053,245,0.9875,0.9297,0.7147,0.5080,0.7027,0.0012,22.19 seg
27,0.7053,235,0.9893,0.9255,0.7168,0.5068,0.7033,0.0012,22.15 seg
28,0.7064,263,0.9795,0.9339,0.7151,0.5309,0.7029,0.0015,25.53 seg
29,0.7064,263,0.9795,0.9339,0.7151,0.5309,0.7027,0.0013,22.08 seg
30,0.7064,263,0.9795,0.9339,0.7151,0.5309,0.7036,0.0013,22.51 seg
31,0.7064,263,0.9795,0.9339,0.7151,0.5309,0.7045,0.0010,22.10 seg
32,0.7068,279,0.9741,0.9397,0.7232,0.5330,0.7047,0.0011,21.51 seg
33,0.7069,274,0.9779,0.9392,0.7155,0.5309,0.7044,0.0013,21.91 seg
34,0.7069,274,0.9779,0.9392,0.7155,0.5309,0.7044,0.0013,21.81 seg
35,0.7070,268,0.9751,0.9375,0.7183,0.5292,0.7054,0.0011,24.58 seg
36,0.7070,268,0.9751,0.9375,0.7183,0.5292,0.7054,0.0014,22.05 seg
37,0.7068,265,0.9760,0.9341,0.7214,0.5337,0.7044,0.0019,22.64 seg
38,0.7067,273,0.9743,0.9377,0.7215,0.5325,0.7029,0.0020,21.87 seg
39,0.7040,281,0.9733,0.9367,0.7202,0.5310,0.7016,0.0014,22.15 seg
40,0.7027,305,0.9689,0.9451,0.7168,0.5312,0.7007,0.0011,21.87 seg
41,0.7029,319,0.9673,0.9501,0.7202,0.5330,0.7003,0.0010,22.12 seg
42,0.7031,320,0.9661,0.9482,0.7222,0.5422,0.7005,0.0011,25.53 seg
43,0.7031,320,0.9661,0.9482,0.7222,0.5422,0.7012,0.0012,21.10 seg
44,0.7031,320,0.9661,0.9482,0.7222,0.5422,0.7013,0.0014,21.93 seg
45,0.7024,310,0.9658,0.9468,0.7163,0.5321,0.7001,0.0012,21.60 seg
46,0.7015,333,0.9638,0.9511,0.7193,0.5427,0.6997,0.0007,21.54 seg
47,0.7035,334,0.9623,0.9542,0.7249,0.5435,0.6998,0.0008,21.60 seg
48,0.7047,329,0.9647,0.9556,0.7223,0.5392,0.7001,0.0008,21.36 seg
49,0.7047,329,0.9647,0.9556,0.7223,0.5392,0.7006,0.0011,25.23 seg
50,0.7057,327,0.9639,0.9568,0.7202,0.5406,0.7017,0.0012,21.12 seg
