Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6817,283,1.0000,0.9128,0.7083,0.4671,0.6574,0.0110,12.47 seg
2,0.6889,276,1.0000,0.9256,0.7082,0.4584,0.6665,0.0083,13.07 seg
3,0.6889,276,1.0000,0.9256,0.7082,0.4584,0.6709,0.0080,12.91 seg
4,0.6891,249,1.0000,0.9080,0.7060,0.4864,0.6736,0.0074,13.99 seg
5,0.6976,250,1.0000,0.9212,0.7121,0.4923,0.6771,0.0076,13.26 seg
6,0.6991,241,1.0000,0.9221,0.7066,0.4898,0.6802,0.0071,13.25 seg
7,0.7021,249,1.0000,0.9260,0.7196,0.4983,0.6846,0.0074,13.60 seg
8,0.7021,249,1.0000,0.9260,0.7196,0.4983,0.6899,0.0066,13.13 seg
9,0.7065,251,1.0000,0.9360,0.7161,0.4963,0.6949,0.0049,14.81 seg
10,0.7087,245,1.0000,0.9349,0.7189,0.5041,0.6991,0.0046,13.22 seg
11,0.7113,242,1.0000,0.9366,0.7170,0.5120,0.7022,0.0046,12.98 seg
12,0.7159,248,1.0000,0.9451,0.7220,0.5169,0.7051,0.0038,13.00 seg
13,0.7180,231,1.0000,0.9422,0.7215,0.5176,0.7079,0.0039,12.78 seg
14,0.7207,223,1.0000,0.9441,0.7201,0.5183,0.7114,0.0033,14.86 seg
15,0.7239,226,1.0000,0.9482,0.7210,0.5284,0.7144,0.0037,12.88 seg
16,0.7242,226,1.0000,0.9491,0.7186,0.5286,0.7181,0.0030,13.01 seg
17,0.7269,227,1.0000,0.9558,0.7199,0.5222,0.7205,0.0025,12.96 seg
18,0.7275,224,1.0000,0.9538,0.7257,0.5253,0.7224,0.0023,13.14 seg
19,0.7282,225,1.0000,0.9560,0.7232,0.5253,0.7238,0.0021,13.03 seg
20,0.7295,223,1.0000,0.9573,0.7232,0.5263,0.7253,0.0019,15.01 seg
21,0.7302,221,1.0000,0.9553,0.7239,0.5345,0.7262,0.0020,12.68 seg
22,0.7308,218,1.0000,0.9560,0.7221,0.5332,0.7277,0.0018,13.29 seg
23,0.7320,221,1.0000,0.9626,0.7191,0.5236,0.7290,0.0014,13.10 seg
24,0.7331,216,1.0000,0.9598,0.7195,0.5333,0.7298,0.0013,13.06 seg
25,0.7338,215,1.0000,0.9616,0.7200,0.5300,0.7315,0.0012,12.88 seg
26,0.7351,217,1.0000,0.9649,0.7205,0.5290,0.7322,0.0012,15.33 seg
27,0.7353,217,1.0000,0.9652,0.7200,0.5294,0.7334,0.0008,12.92 seg
28,0.7351,213,1.0000,0.9636,0.7214,0.5271,0.7335,0.0009,12.60 seg
29,0.7353,215,1.0000,0.9645,0.7208,0.5286,0.7339,0.0007,12.75 seg
30,0.7361,214,1.0000,0.9657,0.7226,0.5270,0.7346,0.0006,12.92 seg
31,0.7364,214,1.0000,0.9661,0.7226,0.5274,0.7354,0.0005,13.15 seg
32,0.7360,214,0.9998,0.9659,0.7226,0.5257,0.7353,0.0004,13.02 seg
33,0.7356,215,0.9998,0.9650,0.7224,0.5280,0.7349,0.0004,13.06 seg
34,0.7348,216,0.9998,0.9639,0.7230,0.5276,0.7344,0.0004,15.72 seg
35,0.7341,216,0.9998,0.9628,0.7223,0.5277,0.7340,0.0001,13.00 seg
36,0.7340,215,0.9998,0.9623,0.7218,0.5276,0.7338,0.0001,12.64 seg
37,0.7326,220,0.9993,0.9615,0.7228,0.5278,0.7326,0.0001,12.75 seg
38,0.7309,221,0.9993,0.9589,0.7228,0.5276,0.7309,0.0000,12.79 seg
39,0.7307,222,0.9993,0.9586,0.7225,0.5290,0.7307,0.0001,12.90 seg
40,0.7292,225,0.9988,0.9571,0.7227,0.5287,0.7292,0.0000,13.07 seg
41,0.7292,226,0.9988,0.9574,0.7227,0.5290,0.7292,0.0000,12.96 seg
42,0.7290,226,0.9988,0.9572,0.7232,0.5283,0.7290,0.0000,12.77 seg
43,0.7290,226,0.9988,0.9572,0.7237,0.5283,0.7288,0.0000,15.74 seg
44,0.7304,225,0.9988,0.9589,0.7251,0.5289,0.7290,0.0001,12.76 seg
45,0.7304,225,0.9988,0.9589,0.7251,0.5289,0.7304,0.0001,12.68 seg
46,0.7290,226,0.9988,0.9571,0.7245,0.5284,0.7288,0.0000,12.75 seg
47,0.7290,226,0.9988,0.9571,0.7245,0.5284,0.7290,0.0000,12.97 seg
48,0.7286,227,0.9988,0.9566,0.7245,0.5283,0.7286,0.0000,12.92 seg
49,0.7279,227,0.9988,0.9554,0.7249,0.5283,0.7279,0.0000,12.83 seg
50,0.7277,227,0.9988,0.9550,0.7249,0.5283,0.7277,0.0000,12.52 seg
51,0.7275,227,0.9988,0.9545,0.7245,0.5290,0.7272,0.0000,12.55 seg
52,0.7275,227,0.9988,0.9545,0.7245,0.5290,0.7275,0.0000,12.80 seg
53,0.7275,227,0.9988,0.9545,0.7235,0.5295,0.7274,0.0000,13.26 seg
54,0.7275,227,0.9988,0.9545,0.7235,0.5295,0.7275,0.0000,16.52 seg
