Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6858,274,1.0000,0.9117,0.7141,0.4663,0.6597,0.0124,2.28 seg
2,0.6825,282,1.0000,0.9120,0.7048,0.4599,0.6664,0.0084,2.22 seg
3,0.6893,266,1.0000,0.9056,0.7084,0.5045,0.6712,0.0074,2.26 seg
4,0.6930,261,1.0000,0.9136,0.7038,0.4962,0.6735,0.0087,2.80 seg
5,0.6960,264,1.0000,0.9212,0.7045,0.4918,0.6792,0.0073,2.26 seg
6,0.6950,261,1.0000,0.9221,0.7089,0.4747,0.6821,0.0072,2.12 seg
7,0.6995,272,1.0000,0.9278,0.7110,0.4980,0.6860,0.0078,2.27 seg
8,0.7013,250,1.0000,0.9237,0.7077,0.4967,0.6913,0.0052,2.29 seg
9,0.7047,252,1.0000,0.9309,0.7087,0.4946,0.6939,0.0063,2.26 seg
10,0.7064,258,1.0000,0.9319,0.7104,0.5097,0.6977,0.0048,2.79 seg
11,0.7088,258,1.0000,0.9367,0.7116,0.5072,0.6994,0.0047,2.25 seg
12,0.7125,247,1.0000,0.9411,0.7109,0.5012,0.7007,0.0047,2.48 seg
13,0.7149,242,1.0000,0.9406,0.7137,0.5100,0.7046,0.0048,2.31 seg
14,0.7157,236,1.0000,0.9391,0.7175,0.5105,0.7075,0.0044,2.24 seg
15,0.7168,240,1.0000,0.9456,0.7091,0.5050,0.7099,0.0033,2.26 seg
16,0.7217,245,1.0000,0.9525,0.7156,0.5146,0.7115,0.0041,2.81 seg
17,0.7217,240,1.0000,0.9510,0.7151,0.5141,0.7143,0.0039,2.33 seg
18,0.7228,249,1.0000,0.9560,0.7160,0.5147,0.7164,0.0032,2.21 seg
19,0.7241,245,1.0000,0.9557,0.7145,0.5196,0.7182,0.0025,2.35 seg
20,0.7263,234,1.0000,0.9572,0.7144,0.5137,0.7199,0.0025,2.36 seg
21,0.7265,226,1.0000,0.9534,0.7133,0.5185,0.7212,0.0026,2.15 seg
22,0.7272,238,1.0000,0.9591,0.7130,0.5194,0.7230,0.0019,2.36 seg
23,0.7283,242,1.0000,0.9618,0.7155,0.5207,0.7243,0.0023,3.02 seg
24,0.7289,238,1.0000,0.9619,0.7142,0.5197,0.7254,0.0019,2.30 seg
25,0.7291,231,1.0000,0.9603,0.7145,0.5167,0.7265,0.0014,2.21 seg
26,0.7301,237,1.0000,0.9639,0.7149,0.5185,0.7270,0.0016,2.27 seg
27,0.7308,233,1.0000,0.9625,0.7142,0.5225,0.7281,0.0013,2.27 seg
28,0.7314,232,1.0000,0.9624,0.7181,0.5236,0.7289,0.0014,2.29 seg
29,0.7320,233,1.0000,0.9649,0.7172,0.5205,0.7300,0.0009,2.34 seg
30,0.7322,233,1.0000,0.9648,0.7175,0.5217,0.7306,0.0008,2.36 seg
31,0.7324,233,1.0000,0.9652,0.7172,0.5221,0.7309,0.0007,3.24 seg
32,0.7328,232,1.0000,0.9657,0.7163,0.5218,0.7317,0.0006,2.27 seg
33,0.7332,232,1.0000,0.9660,0.7163,0.5231,0.7324,0.0003,2.40 seg
34,0.7333,232,1.0000,0.9663,0.7163,0.5229,0.7328,0.0002,2.26 seg
35,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7331,0.0002,2.23 seg
36,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.17 seg
37,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.18 seg
38,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.41 seg
39,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.10 seg
40,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.26 seg
41,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.12 seg
42,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.10 seg
43,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.15 seg
44,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.19 seg
45,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,3.15 seg
46,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.06 seg
47,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.27 seg
48,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.31 seg
49,0.7334,234,1.0000,0.9671,0.7167,0.5229,0.7334,0.0000,2.29 seg
50,0.7331,234,1.0000,0.9666,0.7165,0.5230,0.7331,0.0000,2.15 seg
51,0.7331,234,1.0000,0.9666,0.7165,0.5230,0.7331,0.0000,2.16 seg
52,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.27 seg
53,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.22 seg
54,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.12 seg
55,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.08 seg
56,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.24 seg
57,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.12 seg
58,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.23 seg
59,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.10 seg
60,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.13 seg
61,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.04 seg
62,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.09 seg
63,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.10 seg
64,0.7326,235,1.0000,0.9661,0.7166,0.5231,0.7326,0.0000,2.05 seg
65,0.7327,235,1.0000,0.9661,0.7169,0.5233,0.7327,0.0000,2.19 seg
66,0.7327,235,1.0000,0.9661,0.7169,0.5233,0.7327,0.0000,3.41 seg
67,0.7327,235,1.0000,0.9661,0.7169,0.5233,0.7327,0.0000,2.08 seg
68,0.7327,235,1.0000,0.9661,0.7169,0.5233,0.7327,0.0000,2.09 seg
69,0.7327,235,1.0000,0.9661,0.7169,0.5233,0.7327,0.0000,2.11 seg
70,0.7327,235,1.0000,0.9661,0.7169,0.5233,0.7327,0.0000,2.19 seg
71,0.7327,235,1.0000,0.9661,0.7169,0.5233,0.7327,0.0000,2.12 seg
72,0.7325,235,1.0000,0.9657,0.7172,0.5234,0.7325,0.0000,2.15 seg
73,0.7325,235,1.0000,0.9657,0.7172,0.5234,0.7325,0.0000,2.16 seg
74,0.7325,235,1.0000,0.9657,0.7172,0.5234,0.7325,0.0000,2.24 seg
75,0.7325,235,1.0000,0.9657,0.7172,0.5234,0.7325,0.0000,2.09 seg
76,0.7325,235,1.0000,0.9657,0.7172,0.5234,0.7325,0.0000,2.08 seg
77,0.7325,235,1.0000,0.9657,0.7172,0.5234,0.7325,0.0000,2.27 seg
78,0.7325,235,1.0000,0.9657,0.7172,0.5233,0.7325,0.0000,2.06 seg
79,0.7325,235,1.0000,0.9657,0.7172,0.5233,0.7325,0.0000,2.12 seg
80,0.7323,235,1.0000,0.9654,0.7169,0.5234,0.7323,0.0000,2.10 seg
