Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6842,266,1.0000,0.9097,0.7113,0.4511,0.6599,0.0105,4.88 seg
2,0.6900,258,1.0000,0.9145,0.7169,0.4575,0.6746,0.0053,4.69 seg
3,0.6945,253,1.0000,0.9194,0.7133,0.4649,0.6829,0.0041,5.10 seg
4,0.6991,256,1.0000,0.9300,0.7178,0.4578,0.6888,0.0033,4.53 seg
5,0.7019,256,1.0000,0.9329,0.7144,0.4683,0.6959,0.0025,4.77 seg
6,0.7063,250,1.0000,0.9398,0.7119,0.4658,0.7013,0.0017,4.76 seg
7,0.7081,252,1.0000,0.9430,0.7144,0.4676,0.7049,0.0010,5.07 seg
8,0.7093,250,1.0000,0.9449,0.7120,0.4673,0.7076,0.0007,4.54 seg
9,0.7097,253,1.0000,0.9464,0.7133,0.4678,0.7092,0.0002,4.54 seg
10,0.7098,253,1.0000,0.9466,0.7138,0.4673,0.7093,0.0006,4.49 seg
11,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.43 seg
12,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,5.10 seg
13,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.54 seg
14,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.80 seg
15,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.61 seg
16,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.65 seg
17,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.42 seg
18,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.50 seg
19,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,5.14 seg
20,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.53 seg
21,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.36 seg
22,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.46 seg
23,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.60 seg
24,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.53 seg
25,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.54 seg
26,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.89 seg
27,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.38 seg
28,0.7086,256,0.9985,0.9455,0.7130,0.4684,0.7086,0.0000,4.60 seg
