Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6819,304,1.0000,0.9116,0.7173,0.4731,0.6606,0.0111,6.48 seg
2,0.6875,270,1.0000,0.9091,0.7186,0.4723,0.6694,0.0085,8.04 seg
3,0.6905,289,1.0000,0.9191,0.7224,0.4793,0.6729,0.0076,6.61 seg
4,0.6927,284,1.0000,0.9212,0.7107,0.4866,0.6761,0.0081,6.74 seg
5,0.6945,284,1.0000,0.9270,0.7234,0.4692,0.6792,0.0076,6.89 seg
6,0.6987,265,1.0000,0.9238,0.7181,0.4868,0.6818,0.0075,6.74 seg
7,0.7030,256,1.0000,0.9273,0.7174,0.4906,0.6855,0.0070,6.84 seg
8,0.7041,225,1.0000,0.9188,0.7152,0.4882,0.6885,0.0074,6.80 seg
9,0.7045,228,1.0000,0.9201,0.7198,0.4872,0.6917,0.0065,6.62 seg
10,0.7088,215,1.0000,0.9204,0.7209,0.4962,0.6946,0.0062,8.04 seg
11,0.7147,235,1.0000,0.9375,0.7222,0.4998,0.6984,0.0065,6.97 seg
12,0.7154,225,1.0000,0.9353,0.7223,0.4982,0.7026,0.0058,6.72 seg
13,0.7212,222,1.0000,0.9437,0.7224,0.5021,0.7064,0.0065,6.80 seg
14,0.7214,230,1.0000,0.9464,0.7223,0.5044,0.7111,0.0051,7.01 seg
15,0.7246,214,1.0000,0.9430,0.7282,0.5129,0.7144,0.0047,6.55 seg
16,0.7269,221,1.0000,0.9514,0.7265,0.5075,0.7177,0.0039,6.48 seg
17,0.7280,218,1.0000,0.9512,0.7211,0.5152,0.7199,0.0037,6.59 seg
18,0.7285,213,1.0000,0.9512,0.7236,0.5102,0.7213,0.0033,6.76 seg
19,0.7307,217,1.0000,0.9567,0.7257,0.5087,0.7231,0.0032,8.61 seg
20,0.7322,216,1.0000,0.9567,0.7279,0.5157,0.7250,0.0028,6.45 seg
21,0.7330,212,1.0000,0.9594,0.7237,0.5090,0.7266,0.0025,6.65 seg
22,0.7322,212,1.0000,0.9580,0.7260,0.5074,0.7273,0.0026,6.63 seg
23,0.7357,217,1.0000,0.9637,0.7267,0.5157,0.7288,0.0025,6.60 seg
24,0.7360,214,1.0000,0.9633,0.7239,0.5173,0.7307,0.0023,6.70 seg
25,0.7369,213,1.0000,0.9648,0.7241,0.5162,0.7316,0.0025,6.69 seg
26,0.7368,214,1.0000,0.9627,0.7263,0.5231,0.7327,0.0021,6.25 seg
27,0.7369,214,1.0000,0.9641,0.7245,0.5197,0.7334,0.0016,6.39 seg
28,0.7382,214,1.0000,0.9662,0.7270,0.5190,0.7347,0.0015,6.87 seg
29,0.7390,212,1.0000,0.9669,0.7243,0.5206,0.7360,0.0013,6.84 seg
30,0.7386,212,1.0000,0.9669,0.7272,0.5160,0.7364,0.0012,8.80 seg
31,0.7399,212,1.0000,0.9681,0.7272,0.5207,0.7372,0.0012,7.09 seg
32,0.7402,212,1.0000,0.9689,0.7263,0.5203,0.7378,0.0012,6.79 seg
33,0.7404,212,1.0000,0.9684,0.7305,0.5205,0.7387,0.0008,6.83 seg
34,0.7411,212,1.0000,0.9700,0.7294,0.5198,0.7393,0.0008,6.52 seg
35,0.7403,213,1.0000,0.9687,0.7296,0.5206,0.7392,0.0006,6.57 seg
36,0.7403,213,1.0000,0.9693,0.7271,0.5204,0.7393,0.0007,6.99 seg
37,0.7402,213,1.0000,0.9693,0.7276,0.5192,0.7395,0.0006,6.68 seg
38,0.7402,213,1.0000,0.9693,0.7275,0.5192,0.7399,0.0004,6.79 seg
39,0.7402,213,1.0000,0.9693,0.7272,0.5194,0.7400,0.0004,6.61 seg
40,0.7402,214,1.0000,0.9695,0.7280,0.5194,0.7402,0.0000,6.68 seg
41,0.7392,215,1.0000,0.9682,0.7276,0.5194,0.7392,0.0000,6.49 seg
