Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6797,282,0.9989,0.9083,0.7085,0.4584,0.6600,0.0109,4.53 seg
2,0.6852,283,0.9994,0.9193,0.7155,0.4511,0.6722,0.0043,4.39 seg
3,0.6863,269,0.9993,0.9114,0.7058,0.4742,0.6767,0.0033,4.18 seg
4,0.6903,260,0.9991,0.9108,0.7039,0.4918,0.6797,0.0031,4.38 seg
5,0.6930,248,0.9991,0.9073,0.7083,0.5032,0.6829,0.0032,4.77 seg
6,0.6973,249,0.9995,0.9202,0.7059,0.4874,0.6882,0.0029,4.40 seg
7,0.6984,253,0.9995,0.9213,0.7091,0.4938,0.6926,0.0024,4.42 seg
8,0.7028,251,0.9987,0.9310,0.7088,0.4857,0.6965,0.0024,4.38 seg
9,0.7051,248,0.9988,0.9331,0.7099,0.4884,0.6999,0.0020,4.80 seg
10,0.7081,255,0.9975,0.9394,0.7152,0.4924,0.7031,0.0018,4.49 seg
11,0.7082,255,0.9984,0.9397,0.7101,0.4950,0.7056,0.0010,4.52 seg
12,0.7087,258,0.9984,0.9411,0.7113,0.4961,0.7068,0.0011,4.51 seg
13,0.7088,255,0.9972,0.9415,0.7129,0.4912,0.7079,0.0005,4.92 seg
14,0.7088,255,0.9972,0.9415,0.7129,0.4912,0.7075,0.0008,4.31 seg
15,0.7097,275,0.9940,0.9502,0.7106,0.4970,0.7074,0.0008,4.48 seg
16,0.7101,275,0.9940,0.9518,0.7069,0.4963,0.7082,0.0007,4.38 seg
17,0.7103,276,0.9935,0.9510,0.7106,0.4996,0.7089,0.0008,4.27 seg
18,0.7103,275,0.9935,0.9515,0.7095,0.4976,0.7099,0.0003,4.78 seg
19,0.7104,275,0.9931,0.9499,0.7109,0.5033,0.7100,0.0002,4.34 seg
20,0.7104,275,0.9935,0.9508,0.7085,0.5013,0.7099,0.0002,4.39 seg
21,0.7104,275,0.9935,0.9508,0.7085,0.5013,0.7099,0.0003,4.26 seg
