Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6791,293,1.0000,0.9119,0.7010,0.4766,0.6560,0.0110,13.48 seg
2,0.6843,265,1.0000,0.9155,0.7136,0.4483,0.6702,0.0047,13.22 seg
3,0.6904,274,1.0000,0.9210,0.7140,0.4817,0.6767,0.0041,13.17 seg
4,0.6925,268,0.9993,0.9247,0.7159,0.4729,0.6821,0.0035,12.89 seg
5,0.6959,264,0.9997,0.9296,0.7175,0.4698,0.6875,0.0027,13.88 seg
6,0.7023,262,0.9982,0.9386,0.7123,0.4814,0.6915,0.0023,12.84 seg
7,0.7045,256,0.9985,0.9418,0.7121,0.4758,0.6951,0.0026,13.14 seg
8,0.7067,250,0.9985,0.9444,0.7100,0.4736,0.7004,0.0021,12.88 seg
9,0.7083,259,0.9982,0.9494,0.7142,0.4765,0.7041,0.0014,13.35 seg
10,0.7112,253,0.9985,0.9521,0.7105,0.4791,0.7064,0.0012,14.62 seg
11,0.7138,254,0.9982,0.9563,0.7113,0.4822,0.7091,0.0012,13.07 seg
12,0.7147,250,0.9982,0.9561,0.7130,0.4824,0.7116,0.0011,13.03 seg
13,0.7153,255,0.9982,0.9597,0.7117,0.4810,0.7138,0.0006,13.03 seg
14,0.7155,255,0.9974,0.9592,0.7143,0.4833,0.7149,0.0003,12.44 seg
15,0.7159,257,0.9974,0.9598,0.7141,0.4867,0.7151,0.0004,14.30 seg
16,0.7161,254,0.9974,0.9596,0.7137,0.4844,0.7157,0.0002,13.03 seg
17,0.7154,258,0.9963,0.9594,0.7148,0.4862,0.7154,0.0000,12.69 seg
18,0.7154,258,0.9963,0.9594,0.7148,0.4862,0.7154,0.0000,12.64 seg
19,0.7154,258,0.9963,0.9594,0.7148,0.4862,0.7154,0.0000,12.90 seg
20,0.7150,257,0.9963,0.9585,0.7141,0.4859,0.7150,0.0000,12.93 seg
21,0.7150,257,0.9963,0.9585,0.7141,0.4859,0.7150,0.0000,14.48 seg
22,0.7150,257,0.9963,0.9585,0.7141,0.4859,0.7150,0.0000,12.91 seg
23,0.7150,257,0.9963,0.9585,0.7141,0.4859,0.7150,0.0000,12.88 seg
24,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.73 seg
25,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.98 seg
26,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,13.01 seg
27,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.39 seg
28,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,14.59 seg
29,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.61 seg
30,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,13.01 seg
31,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.99 seg
32,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.85 seg
33,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.49 seg
34,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,13.07 seg
35,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,14.39 seg
36,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.89 seg
37,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.85 seg
38,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.77 seg
39,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.72 seg
40,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.78 seg
41,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,12.94 seg
42,0.7089,272,0.9938,0.9543,0.7129,0.4853,0.7089,0.0000,14.58 seg
43,0.7089,272,0.9936,0.9542,0.7135,0.4853,0.7089,0.0000,12.56 seg
44,0.7089,272,0.9936,0.9542,0.7135,0.4853,0.7089,0.0000,12.22 seg
45,0.7089,272,0.9936,0.9542,0.7135,0.4853,0.7089,0.0000,12.50 seg
46,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.56 seg
47,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.76 seg
48,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.59 seg
49,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,15.13 seg
50,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.86 seg
51,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.61 seg
52,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.66 seg
53,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.48 seg
54,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.86 seg
55,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.65 seg
56,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,14.87 seg
57,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.81 seg
58,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.93 seg
59,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.94 seg
60,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.58 seg
61,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.73 seg
62,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.58 seg
63,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,14.88 seg
64,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.58 seg
65,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.77 seg
66,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,13.03 seg
67,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.81 seg
68,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.70 seg
69,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.90 seg
70,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,14.79 seg
71,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.27 seg
72,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.75 seg
73,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.76 seg
74,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.77 seg
75,0.6977,303,0.9870,0.9479,0.7122,0.4844,0.6977,0.0000,12.70 seg
