Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6818,259,1.0000,0.8964,0.7047,0.4794,0.6605,0.0097,2.26 seg
2,0.6874,258,1.0000,0.9057,0.7179,0.4724,0.6715,0.0088,2.28 seg
3,0.6917,257,1.0000,0.9125,0.7090,0.4807,0.6799,0.0057,2.72 seg
4,0.6955,254,1.0000,0.9200,0.7094,0.4744,0.6886,0.0038,2.36 seg
5,0.6986,251,1.0000,0.9240,0.7095,0.4759,0.6936,0.0024,2.40 seg
6,0.7002,256,1.0000,0.9283,0.7104,0.4773,0.6978,0.0012,2.46 seg
7,0.7013,251,1.0000,0.9290,0.7090,0.4763,0.6995,0.0009,2.35 seg
8,0.7018,251,1.0000,0.9295,0.7087,0.4775,0.7011,0.0004,2.90 seg
9,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7015,0.0003,2.28 seg
10,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7019,0.0001,2.02 seg
11,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.15 seg
12,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.22 seg
13,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.31 seg
14,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.22 seg
15,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.26 seg
16,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.13 seg
17,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.30 seg
18,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.02 seg
19,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.17 seg
20,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.87 seg
21,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.18 seg
22,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.16 seg
23,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.28 seg
24,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.18 seg
25,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.17 seg
26,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.17 seg
27,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.26 seg
28,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.20 seg
29,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.38 seg
30,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.30 seg
31,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.11 seg
32,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.11 seg
33,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.20 seg
34,0.7020,251,1.0000,0.9303,0.7090,0.4760,0.7020,0.0000,2.19 seg
35,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,3.01 seg
36,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.24 seg
37,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.26 seg
38,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.20 seg
39,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.18 seg
40,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,1.96 seg
41,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.24 seg
42,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.25 seg
43,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.23 seg
44,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.16 seg
45,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.25 seg
46,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.16 seg
47,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.27 seg
48,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.26 seg
49,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.34 seg
50,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.26 seg
51,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.23 seg
52,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.24 seg
53,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.19 seg
54,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,3.32 seg
55,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.20 seg
56,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.34 seg
57,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.31 seg
58,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.08 seg
59,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.17 seg
60,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.11 seg
61,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.23 seg
62,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.18 seg
63,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.31 seg
64,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.20 seg
65,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.35 seg
66,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.26 seg
67,0.7018,251,1.0000,0.9300,0.7090,0.4759,0.7018,0.0000,2.18 seg
68,0.7020,250,1.0000,0.9300,0.7090,0.4758,0.7020,0.0000,2.23 seg
69,0.7020,250,1.0000,0.9300,0.7090,0.4758,0.7020,0.0000,2.12 seg
70,0.7020,250,1.0000,0.9300,0.7090,0.4758,0.7020,0.0000,2.33 seg
71,0.7020,250,1.0000,0.9300,0.7090,0.4758,0.7020,0.0000,2.24 seg
72,0.7020,250,1.0000,0.9300,0.7090,0.4758,0.7020,0.0000,2.17 seg
73,0.7020,250,1.0000,0.9300,0.7090,0.4758,0.7020,0.0000,2.14 seg
74,0.7020,250,1.0000,0.9300,0.7090,0.4758,0.7020,0.0000,2.26 seg
75,0.7020,250,1.0000,0.9300,0.7090,0.4758,0.7020,0.0000,2.31 seg
76,0.7020,250,1.0000,0.9300,0.7090,0.4758,0.7020,0.0000,2.26 seg
