Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6846,273,1.0000,0.9092,0.7107,0.4756,0.6590,0.0102,21.51 seg
2,0.6933,261,1.0000,0.9221,0.7072,0.4719,0.6672,0.0086,22.06 seg
3,0.6933,261,1.0000,0.9221,0.7072,0.4719,0.6710,0.0081,22.07 seg
4,0.6933,261,1.0000,0.9221,0.7072,0.4719,0.6730,0.0081,24.89 seg
5,0.6934,257,1.0000,0.9177,0.7200,0.4741,0.6749,0.0081,23.01 seg
6,0.6966,260,1.0000,0.9235,0.7185,0.4793,0.6767,0.0080,23.06 seg
7,0.6973,258,1.0000,0.9189,0.7149,0.5008,0.6786,0.0077,23.04 seg
8,0.7012,228,1.0000,0.9204,0.7335,0.4662,0.6810,0.0075,23.23 seg
9,0.7012,228,1.0000,0.9204,0.7335,0.4662,0.6829,0.0074,25.82 seg
10,0.7025,242,1.0000,0.9274,0.7238,0.4755,0.6846,0.0075,23.10 seg
11,0.7060,238,1.0000,0.9265,0.7232,0.4970,0.6865,0.0070,22.44 seg
12,0.7071,231,1.0000,0.9231,0.7100,0.5152,0.6886,0.0072,22.76 seg
13,0.7074,230,1.0000,0.9273,0.7173,0.4958,0.6904,0.0076,22.50 seg
14,0.7095,222,1.0000,0.9253,0.7166,0.5065,0.6927,0.0075,25.35 seg
15,0.7139,212,1.0000,0.9290,0.7255,0.5021,0.6946,0.0072,22.87 seg
16,0.7139,212,1.0000,0.9290,0.7255,0.5021,0.6962,0.0071,22.57 seg
17,0.7168,208,1.0000,0.9292,0.7229,0.5165,0.6984,0.0072,22.79 seg
18,0.7168,208,1.0000,0.9292,0.7229,0.5165,0.7004,0.0070,22.70 seg
19,0.7206,196,1.0000,0.9285,0.7277,0.5246,0.7019,0.0066,22.34 seg
20,0.7206,196,1.0000,0.9285,0.7277,0.5246,0.7032,0.0068,22.61 seg
21,0.7206,196,1.0000,0.9285,0.7277,0.5246,0.7052,0.0064,25.75 seg
22,0.7206,196,1.0000,0.9285,0.7277,0.5246,0.7072,0.0059,22.38 seg
23,0.7284,187,0.9997,0.9350,0.7326,0.5371,0.7083,0.0064,22.51 seg
24,0.7284,187,0.9997,0.9350,0.7326,0.5371,0.7106,0.0060,22.27 seg
25,0.7292,180,0.9995,0.9337,0.7242,0.5428,0.7123,0.0064,22.46 seg
26,0.7292,180,0.9995,0.9337,0.7242,0.5428,0.7142,0.0061,22.78 seg
27,0.7292,180,0.9995,0.9337,0.7242,0.5428,0.7160,0.0061,22.68 seg
28,0.7299,185,0.9995,0.9358,0.7281,0.5440,0.7174,0.0058,26.04 seg
29,0.7329,171,0.9997,0.9336,0.7376,0.5456,0.7191,0.0056,22.51 seg
30,0.7350,175,1.0000,0.9397,0.7314,0.5475,0.7211,0.0055,22.89 seg
31,0.7358,172,0.9995,0.9368,0.7342,0.5572,0.7231,0.0053,22.91 seg
32,0.7380,171,0.9997,0.9404,0.7340,0.5577,0.7250,0.0053,22.33 seg
33,0.7400,164,0.9997,0.9419,0.7303,0.5580,0.7270,0.0050,22.63 seg
34,0.7403,183,0.9992,0.9472,0.7303,0.5676,0.7288,0.0051,22.02 seg
35,0.7425,158,0.9995,0.9445,0.7355,0.5532,0.7300,0.0047,22.09 seg
36,0.7429,159,0.9992,0.9462,0.7336,0.5530,0.7315,0.0046,27.20 seg
37,0.7435,166,0.9995,0.9465,0.7379,0.5626,0.7331,0.0048,22.78 seg
38,0.7445,159,0.9992,0.9460,0.7336,0.5642,0.7344,0.0043,23.00 seg
39,0.7478,155,0.9997,0.9503,0.7413,0.5590,0.7356,0.0042,22.51 seg
40,0.7483,148,0.9992,0.9502,0.7373,0.5560,0.7366,0.0043,22.75 seg
41,0.7484,158,0.9995,0.9498,0.7355,0.5732,0.7379,0.0043,22.28 seg
42,0.7496,154,0.9995,0.9505,0.7395,0.5700,0.7393,0.0040,22.97 seg
43,0.7499,150,0.9992,0.9536,0.7359,0.5578,0.7403,0.0040,21.75 seg
44,0.7517,164,0.9992,0.9577,0.7353,0.5751,0.7417,0.0040,28.08 seg
45,0.7517,164,0.9992,0.9577,0.7353,0.5751,0.7425,0.0037,21.85 seg
46,0.7517,164,0.9992,0.9577,0.7353,0.5751,0.7436,0.0037,22.74 seg
47,0.7556,151,0.9995,0.9598,0.7364,0.5742,0.7442,0.0038,22.32 seg
48,0.7556,151,0.9995,0.9598,0.7364,0.5742,0.7455,0.0035,22.25 seg
49,0.7559,150,0.9992,0.9603,0.7394,0.5711,0.7465,0.0034,22.45 seg
50,0.7559,150,0.9992,0.9603,0.7394,0.5711,0.7477,0.0032,22.33 seg
51,0.7567,150,0.9992,0.9633,0.7381,0.5666,0.7489,0.0032,22.35 seg
52,0.7574,145,0.9995,0.9620,0.7377,0.5687,0.7501,0.0030,22.19 seg
53,0.7590,145,0.9995,0.9642,0.7350,0.5733,0.7514,0.0028,22.02 seg
54,0.7595,147,0.9995,0.9639,0.7348,0.5808,0.7525,0.0029,28.18 seg
55,0.7603,143,0.9995,0.9644,0.7386,0.5759,0.7539,0.0026,22.51 seg
56,0.7605,144,0.9995,0.9656,0.7369,0.5754,0.7547,0.0026,22.26 seg
57,0.7620,146,0.9995,0.9683,0.7382,0.5772,0.7557,0.0024,22.67 seg
58,0.7624,137,0.9995,0.9685,0.7370,0.5671,0.7564,0.0023,22.83 seg
