Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6792,282,1.0000,0.9036,0.7136,0.4607,0.6605,0.0109,2.17 seg
2,0.6830,271,1.0000,0.9044,0.7162,0.4665,0.6694,0.0086,2.29 seg
3,0.6906,275,1.0000,0.9175,0.7135,0.4760,0.6788,0.0066,2.75 seg
4,0.6934,268,1.0000,0.9217,0.7092,0.4724,0.6853,0.0042,2.20 seg
5,0.6981,264,1.0000,0.9290,0.7074,0.4732,0.6898,0.0037,2.43 seg
6,0.6995,267,1.0000,0.9305,0.7102,0.4794,0.6942,0.0025,2.31 seg
7,0.7032,256,1.0000,0.9338,0.7162,0.4725,0.6975,0.0025,2.26 seg
8,0.7046,260,1.0000,0.9360,0.7155,0.4801,0.7004,0.0022,2.30 seg
9,0.7063,259,1.0000,0.9395,0.7151,0.4770,0.7032,0.0017,2.73 seg
10,0.7075,257,1.0000,0.9405,0.7150,0.4787,0.7056,0.0009,2.41 seg
11,0.7084,258,1.0000,0.9419,0.7154,0.4808,0.7070,0.0006,2.31 seg
12,0.7088,259,1.0000,0.9434,0.7161,0.4787,0.7081,0.0005,2.17 seg
13,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7085,0.0004,2.33 seg
14,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7089,0.0000,2.23 seg
15,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.09 seg
16,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.64 seg
17,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.10 seg
18,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.08 seg
19,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.10 seg
20,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.18 seg
21,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.11 seg
22,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.23 seg
23,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.27 seg
24,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.26 seg
25,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.13 seg
26,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.09 seg
27,0.7090,258,1.0000,0.9435,0.7161,0.4781,0.7090,0.0000,2.04 seg
28,0.7092,259,0.9997,0.9444,0.7161,0.4782,0.7092,0.0000,2.91 seg
29,0.7088,260,0.9995,0.9440,0.7161,0.4781,0.7088,0.0000,2.18 seg
30,0.7088,260,0.9995,0.9440,0.7161,0.4781,0.7088,0.0000,2.11 seg
31,0.7088,260,0.9995,0.9440,0.7161,0.4781,0.7088,0.0000,2.16 seg
32,0.7088,260,0.9995,0.9440,0.7161,0.4781,0.7088,0.0000,2.13 seg
33,0.7088,260,0.9995,0.9440,0.7161,0.4781,0.7088,0.0000,2.06 seg
34,0.7088,260,0.9995,0.9440,0.7161,0.4781,0.7088,0.0000,2.15 seg
35,0.7088,260,0.9995,0.9440,0.7161,0.4781,0.7088,0.0000,2.18 seg
36,0.7088,260,0.9995,0.9440,0.7161,0.4781,0.7088,0.0000,2.22 seg
37,0.7088,260,0.9995,0.9440,0.7161,0.4781,0.7088,0.0000,2.18 seg
38,0.7088,260,0.9995,0.9440,0.7161,0.4781,0.7088,0.0000,2.04 seg
39,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.09 seg
40,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.15 seg
41,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.25 seg
42,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.24 seg
43,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.11 seg
44,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.10 seg
45,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.10 seg
46,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,3.15 seg
47,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.16 seg
48,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.22 seg
49,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.09 seg
50,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.18 seg
51,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.17 seg
52,0.7082,262,0.9990,0.9439,0.7161,0.4778,0.7082,0.0000,2.21 seg
53,0.7078,264,0.9987,0.9440,0.7161,0.4780,0.7078,0.0000,2.05 seg
54,0.7078,265,0.9985,0.9443,0.7161,0.4781,0.7078,0.0000,2.14 seg
55,0.7078,265,0.9985,0.9443,0.7161,0.4781,0.7078,0.0000,2.25 seg
56,0.7078,265,0.9985,0.9443,0.7161,0.4781,0.7078,0.0000,2.15 seg
57,0.7078,265,0.9985,0.9443,0.7161,0.4781,0.7078,0.0000,2.14 seg
58,0.7078,265,0.9985,0.9443,0.7161,0.4781,0.7078,0.0000,2.24 seg
59,0.7071,265,0.9982,0.9432,0.7161,0.4779,0.7071,0.0000,2.24 seg
60,0.7071,265,0.9982,0.9432,0.7161,0.4779,0.7071,0.0000,2.32 seg
61,0.7071,265,0.9982,0.9432,0.7161,0.4779,0.7071,0.0000,2.27 seg
62,0.7064,266,0.9979,0.9423,0.7161,0.4778,0.7064,0.0000,2.12 seg
63,0.7064,266,0.9979,0.9423,0.7161,0.4778,0.7064,0.0000,2.06 seg
64,0.7064,266,0.9979,0.9423,0.7161,0.4778,0.7064,0.0000,2.07 seg
65,0.7064,266,0.9979,0.9423,0.7161,0.4778,0.7064,0.0000,2.21 seg
66,0.7064,266,0.9979,0.9423,0.7161,0.4778,0.7064,0.0000,2.15 seg
67,0.7064,266,0.9979,0.9423,0.7161,0.4778,0.7064,0.0000,3.37 seg
68,0.7064,266,0.9979,0.9423,0.7161,0.4778,0.7064,0.0000,2.14 seg
69,0.7064,266,0.9979,0.9423,0.7161,0.4778,0.7064,0.0000,2.19 seg
70,0.7060,267,0.9977,0.9420,0.7161,0.4779,0.7060,0.0000,2.06 seg
71,0.7060,267,0.9977,0.9420,0.7161,0.4779,0.7060,0.0000,2.10 seg
72,0.7056,269,0.9974,0.9420,0.7161,0.4779,0.7056,0.0000,2.10 seg
73,0.7056,269,0.9974,0.9420,0.7161,0.4779,0.7056,0.0000,2.09 seg
74,0.7056,269,0.9974,0.9420,0.7161,0.4779,0.7056,0.0000,2.16 seg
75,0.7056,269,0.9974,0.9420,0.7161,0.4779,0.7056,0.0000,2.15 seg
76,0.7056,269,0.9974,0.9420,0.7161,0.4779,0.7056,0.0000,2.14 seg
77,0.7056,269,0.9974,0.9420,0.7161,0.4779,0.7056,0.0000,2.07 seg
78,0.7056,269,0.9974,0.9420,0.7161,0.4779,0.7056,0.0000,2.23 seg
79,0.7056,269,0.9974,0.9420,0.7161,0.4779,0.7056,0.0000,2.14 seg
80,0.7056,269,0.9974,0.9420,0.7161,0.4779,0.7056,0.0000,2.20 seg
