Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,272,1.0000,0.9122,0.7135,0.4611,0.6566,0.0107,4.64 seg
2,0.6837,272,1.0000,0.9122,0.7135,0.4611,0.6695,0.0070,4.35 seg
3,0.6889,258,1.0000,0.9158,0.7137,0.4621,0.6783,0.0048,4.25 seg
4,0.6928,252,1.0000,0.9197,0.7115,0.4668,0.6837,0.0039,4.43 seg
5,0.6967,254,1.0000,0.9249,0.7135,0.4751,0.6871,0.0044,4.93 seg
6,0.7010,258,1.0000,0.9341,0.7165,0.4742,0.6939,0.0029,4.50 seg
7,0.7012,258,1.0000,0.9344,0.7162,0.4743,0.6961,0.0028,4.26 seg
8,0.7037,251,1.0000,0.9348,0.7166,0.4791,0.7002,0.0024,4.40 seg
9,0.7063,246,1.0000,0.9376,0.7165,0.4790,0.7028,0.0019,4.45 seg
10,0.7077,247,1.0000,0.9404,0.7172,0.4792,0.7060,0.0006,5.10 seg
11,0.7077,247,1.0000,0.9404,0.7172,0.4792,0.7075,0.0002,4.49 seg
12,0.7074,247,1.0000,0.9399,0.7175,0.4791,0.7074,0.0000,4.37 seg
13,0.7074,247,1.0000,0.9399,0.7175,0.4791,0.7074,0.0000,4.28 seg
14,0.7072,248,1.0000,0.9399,0.7173,0.4789,0.7070,0.0000,4.29 seg
15,0.7072,248,1.0000,0.9399,0.7173,0.4789,0.7072,0.0000,4.32 seg
16,0.7068,248,1.0000,0.9390,0.7182,0.4791,0.7067,0.0000,4.97 seg
17,0.7068,248,1.0000,0.9390,0.7182,0.4791,0.7068,0.0000,4.32 seg
18,0.7068,248,1.0000,0.9390,0.7182,0.4791,0.7068,0.0000,4.24 seg
19,0.7068,248,1.0000,0.9390,0.7182,0.4791,0.7068,0.0000,4.29 seg
20,0.7068,248,1.0000,0.9390,0.7182,0.4791,0.7068,0.0001,4.15 seg
21,0.7062,248,1.0000,0.9377,0.7188,0.4792,0.7062,0.0000,4.14 seg
22,0.7062,248,1.0000,0.9377,0.7188,0.4792,0.7061,0.0000,4.14 seg
23,0.7064,248,1.0000,0.9382,0.7188,0.4793,0.7058,0.0001,3.99 seg
24,0.7064,248,1.0000,0.9382,0.7188,0.4793,0.7064,0.0000,5.22 seg
25,0.7065,248,1.0000,0.9382,0.7190,0.4794,0.7064,0.0000,4.39 seg
26,0.7065,248,1.0000,0.9382,0.7190,0.4794,0.7065,0.0000,4.37 seg
27,0.7061,248,1.0000,0.9373,0.7191,0.4796,0.7061,0.0000,4.21 seg
28,0.7059,248,1.0000,0.9372,0.7190,0.4795,0.7059,0.0000,4.35 seg
29,0.7059,248,1.0000,0.9372,0.7190,0.4795,0.7059,0.0000,4.37 seg
30,0.7056,248,1.0000,0.9365,0.7187,0.4798,0.7056,0.0000,4.42 seg
31,0.7054,248,1.0000,0.9362,0.7187,0.4801,0.7054,0.0001,4.20 seg
32,0.7047,249,1.0000,0.9352,0.7189,0.4799,0.7047,0.0001,4.10 seg
33,0.7041,250,1.0000,0.9344,0.7197,0.4799,0.7041,0.0000,5.14 seg
34,0.7041,250,1.0000,0.9344,0.7197,0.4799,0.7041,0.0000,4.24 seg
35,0.7046,250,1.0000,0.9350,0.7199,0.4807,0.7041,0.0000,4.24 seg
36,0.7046,250,1.0000,0.9350,0.7199,0.4807,0.7046,0.0001,4.24 seg
37,0.7040,250,1.0000,0.9339,0.7199,0.4807,0.7040,0.0000,4.30 seg
38,0.7039,250,1.0000,0.9336,0.7201,0.4809,0.7039,0.0000,4.35 seg
39,0.7041,249,1.0000,0.9336,0.7208,0.4807,0.7039,0.0000,4.25 seg
40,0.7041,249,1.0000,0.9336,0.7208,0.4807,0.7041,0.0000,4.32 seg
41,0.7043,248,1.0000,0.9335,0.7213,0.4807,0.7038,0.0001,4.45 seg
42,0.7043,248,1.0000,0.9335,0.7213,0.4807,0.7043,0.0001,4.39 seg
43,0.7037,249,1.0000,0.9329,0.7211,0.4805,0.7036,0.0000,5.68 seg
44,0.7037,249,1.0000,0.9329,0.7211,0.4805,0.7037,0.0000,4.33 seg
45,0.7037,249,1.0000,0.9329,0.7211,0.4805,0.7037,0.0000,4.34 seg
46,0.7033,249,1.0000,0.9322,0.7211,0.4803,0.7033,0.0000,4.40 seg
47,0.7033,249,1.0000,0.9322,0.7206,0.4804,0.7033,0.0000,4.33 seg
48,0.7033,249,1.0000,0.9322,0.7206,0.4804,0.7033,0.0000,4.41 seg
49,0.7033,249,1.0000,0.9322,0.7201,0.4806,0.7033,0.0000,4.13 seg
50,0.7032,249,1.0000,0.9322,0.7197,0.4806,0.7032,0.0000,4.31 seg
