Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6802,279,1.0000,0.9107,0.7011,0.4635,0.6564,0.0115,20.74 seg
2,0.6825,291,1.0000,0.9135,0.7145,0.4772,0.6686,0.0045,21.07 seg
3,0.6871,289,1.0000,0.9230,0.7064,0.4755,0.6728,0.0036,21.47 seg
4,0.6887,253,1.0000,0.9128,0.7146,0.4665,0.6760,0.0033,23.86 seg
5,0.6917,284,1.0000,0.9262,0.7093,0.4852,0.6786,0.0032,22.23 seg
6,0.6917,284,1.0000,0.9262,0.7093,0.4852,0.6808,0.0031,21.53 seg
7,0.6928,245,0.9997,0.9144,0.7132,0.4777,0.6829,0.0030,22.05 seg
8,0.6948,230,1.0000,0.9092,0.7169,0.4855,0.6848,0.0029,22.71 seg
9,0.6973,263,0.9997,0.9281,0.7157,0.4818,0.6870,0.0028,24.83 seg
10,0.6997,230,1.0000,0.9165,0.7124,0.4946,0.6890,0.0028,22.38 seg
11,0.7024,248,0.9997,0.9271,0.7173,0.4965,0.6908,0.0026,22.47 seg
12,0.7085,225,1.0000,0.9254,0.7287,0.5024,0.6929,0.0027,22.49 seg
13,0.7085,225,1.0000,0.9254,0.7287,0.5024,0.6952,0.0030,21.90 seg
14,0.7085,225,1.0000,0.9254,0.7287,0.5024,0.6976,0.0028,24.36 seg
15,0.7105,218,0.9997,0.9256,0.7142,0.5148,0.7001,0.0027,22.17 seg
16,0.7130,213,1.0000,0.9323,0.7145,0.4991,0.7024,0.0025,22.42 seg
17,0.7133,207,1.0000,0.9287,0.7122,0.5078,0.7046,0.0025,21.79 seg
18,0.7144,195,1.0000,0.9267,0.7245,0.4964,0.7066,0.0023,22.69 seg
19,0.7171,208,1.0000,0.9332,0.7230,0.5104,0.7083,0.0024,25.36 seg
20,0.7195,202,1.0000,0.9332,0.7192,0.5204,0.7103,0.0024,22.47 seg
21,0.7213,212,1.0000,0.9425,0.7216,0.5107,0.7125,0.0023,22.76 seg
22,0.7255,204,1.0000,0.9430,0.7262,0.5223,0.7143,0.0022,22.50 seg
23,0.7255,204,1.0000,0.9430,0.7262,0.5223,0.7162,0.0021,22.03 seg
24,0.7255,204,1.0000,0.9430,0.7262,0.5223,0.7181,0.0020,25.51 seg
25,0.7298,204,1.0000,0.9474,0.7189,0.5399,0.7196,0.0019,21.87 seg
26,0.7298,204,1.0000,0.9474,0.7189,0.5399,0.7209,0.0018,22.09 seg
27,0.7302,188,1.0000,0.9431,0.7213,0.5334,0.7222,0.0019,22.14 seg
28,0.7307,201,1.0000,0.9485,0.7232,0.5346,0.7235,0.0019,22.34 seg
29,0.7312,191,1.0000,0.9469,0.7241,0.5290,0.7250,0.0018,21.95 seg
30,0.7322,189,1.0000,0.9482,0.7226,0.5287,0.7263,0.0016,25.31 seg
31,0.7339,187,1.0000,0.9498,0.7255,0.5297,0.7274,0.0014,22.06 seg
32,0.7346,190,1.0000,0.9499,0.7218,0.5403,0.7285,0.0015,21.52 seg
33,0.7356,183,1.0000,0.9478,0.7272,0.5413,0.7298,0.0016,21.95 seg
34,0.7362,187,1.0000,0.9502,0.7311,0.5394,0.7311,0.0017,21.77 seg
35,0.7367,180,1.0000,0.9530,0.7234,0.5281,0.7327,0.0015,22.15 seg
36,0.7378,182,1.0000,0.9507,0.7283,0.5434,0.7337,0.0013,25.56 seg
37,0.7381,184,1.0000,0.9534,0.7278,0.5389,0.7347,0.0010,22.07 seg
38,0.7400,183,1.0000,0.9561,0.7290,0.5391,0.7356,0.0009,22.09 seg
39,0.7417,180,1.0000,0.9580,0.7239,0.5424,0.7363,0.0011,22.12 seg
40,0.7419,182,1.0000,0.9590,0.7275,0.5405,0.7373,0.0011,21.96 seg
41,0.7419,182,1.0000,0.9590,0.7275,0.5405,0.7382,0.0010,22.02 seg
42,0.7425,175,1.0000,0.9574,0.7276,0.5403,0.7391,0.0010,21.70 seg
43,0.7428,177,1.0000,0.9591,0.7294,0.5379,0.7401,0.0009,25.29 seg
44,0.7443,177,1.0000,0.9606,0.7283,0.5432,0.7408,0.0010,20.92 seg
45,0.7443,177,1.0000,0.9606,0.7283,0.5432,0.7416,0.0008,21.28 seg
46,0.7447,182,1.0000,0.9630,0.7256,0.5458,0.7424,0.0006,22.65 seg
47,0.7460,183,1.0000,0.9642,0.7256,0.5515,0.7429,0.0007,22.25 seg
48,0.7460,183,1.0000,0.9642,0.7256,0.5515,0.7434,0.0008,22.06 seg
49,0.7467,178,1.0000,0.9640,0.7267,0.5492,0.7441,0.0007,21.34 seg
50,0.7473,184,1.0000,0.9681,0.7273,0.5463,0.7445,0.0009,25.72 seg
