Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6821,290,1.0000,0.9177,0.7024,0.4590,0.6589,0.0108,22.35 seg
2,0.6872,263,1.0000,0.9133,0.7080,0.4671,0.6689,0.0084,21.99 seg
3,0.6906,261,1.0000,0.9128,0.7209,0.4802,0.6727,0.0078,21.79 seg
4,0.6995,253,1.0000,0.9214,0.7217,0.4959,0.6770,0.0078,22.51 seg
5,0.6995,253,1.0000,0.9214,0.7217,0.4959,0.6821,0.0074,22.49 seg
6,0.7018,251,1.0000,0.9315,0.7063,0.4816,0.6877,0.0069,25.15 seg
7,0.7061,248,1.0000,0.9366,0.7068,0.4871,0.6919,0.0064,21.87 seg
8,0.7094,231,1.0000,0.9319,0.7128,0.4980,0.6950,0.0063,21.93 seg
9,0.7119,242,1.0000,0.9389,0.7114,0.5056,0.7000,0.0056,21.69 seg
10,0.7154,237,1.0000,0.9404,0.7177,0.5121,0.7034,0.0054,21.88 seg
11,0.7194,224,1.0000,0.9430,0.7138,0.5137,0.7083,0.0043,24.49 seg
12,0.7203,219,1.0000,0.9421,0.7189,0.5124,0.7117,0.0037,22.67 seg
13,0.7236,217,1.0000,0.9478,0.7179,0.5114,0.7154,0.0033,22.27 seg
14,0.7263,227,1.0000,0.9559,0.7174,0.5142,0.7192,0.0028,22.04 seg
15,0.7282,224,1.0000,0.9572,0.7185,0.5169,0.7219,0.0024,22.19 seg
16,0.7290,222,1.0000,0.9574,0.7184,0.5192,0.7244,0.0021,21.48 seg
17,0.7301,222,1.0000,0.9583,0.7178,0.5235,0.7260,0.0018,25.32 seg
18,0.7312,221,1.0000,0.9596,0.7196,0.5234,0.7278,0.0013,22.17 seg
19,0.7317,224,1.0000,0.9616,0.7194,0.5233,0.7290,0.0014,22.11 seg
20,0.7320,222,1.0000,0.9622,0.7197,0.5205,0.7306,0.0008,21.60 seg
21,0.7325,223,1.0000,0.9624,0.7202,0.5238,0.7309,0.0008,21.86 seg
22,0.7327,222,1.0000,0.9626,0.7198,0.5236,0.7315,0.0008,22.10 seg
23,0.7327,222,1.0000,0.9626,0.7206,0.5232,0.7320,0.0008,25.37 seg
24,0.7329,222,1.0000,0.9629,0.7208,0.5228,0.7326,0.0001,21.96 seg
25,0.7329,222,1.0000,0.9629,0.7208,0.5228,0.7328,0.0001,21.67 seg
26,0.7329,222,1.0000,0.9629,0.7208,0.5228,0.7329,0.0000,21.68 seg
27,0.7329,222,1.0000,0.9629,0.7208,0.5228,0.7329,0.0000,21.83 seg
28,0.7329,222,1.0000,0.9629,0.7208,0.5228,0.7329,0.0000,21.72 seg
29,0.7329,222,1.0000,0.9629,0.7208,0.5228,0.7329,0.0000,21.67 seg
30,0.7329,222,1.0000,0.9629,0.7208,0.5228,0.7329,0.0000,21.55 seg
31,0.7329,222,1.0000,0.9629,0.7208,0.5228,0.7329,0.0000,26.35 seg
32,0.7329,222,1.0000,0.9629,0.7208,0.5228,0.7329,0.0000,21.99 seg
33,0.7329,222,1.0000,0.9629,0.7208,0.5228,0.7329,0.0000,22.20 seg
34,0.7329,222,1.0000,0.9629,0.7208,0.5228,0.7329,0.0000,21.55 seg
35,0.7329,222,1.0000,0.9629,0.7208,0.5228,0.7329,0.0000,21.99 seg
36,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,22.22 seg
37,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,22.04 seg
38,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,22.40 seg
39,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,22.43 seg
40,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,26.97 seg
41,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,22.03 seg
42,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,21.86 seg
43,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,21.92 seg
44,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,22.33 seg
45,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,22.05 seg
46,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,22.07 seg
47,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,22.16 seg
48,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,22.06 seg
49,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,22.06 seg
50,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,28.36 seg
51,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,21.67 seg
52,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,23.59 seg
53,0.7325,222,1.0000,0.9623,0.7206,0.5227,0.7325,0.0000,23.57 seg
54,0.7319,224,0.9997,0.9621,0.7206,0.5226,0.7319,0.0000,22.42 seg
55,0.7319,224,0.9997,0.9621,0.7206,0.5226,0.7319,0.0000,23.80 seg
56,0.7319,224,0.9997,0.9621,0.7206,0.5226,0.7319,0.0000,22.29 seg
57,0.7319,224,0.9997,0.9621,0.7206,0.5226,0.7319,0.0000,22.70 seg
58,0.7319,224,0.9997,0.9621,0.7206,0.5226,0.7319,0.0000,22.34 seg
59,0.7319,224,0.9997,0.9621,0.7206,0.5226,0.7319,0.0000,22.12 seg
60,0.7319,224,0.9997,0.9621,0.7206,0.5226,0.7319,0.0000,22.33 seg
61,0.7319,224,0.9997,0.9621,0.7206,0.5226,0.7319,0.0000,28.12 seg
62,0.7319,224,0.9997,0.9621,0.7206,0.5226,0.7319,0.0000,22.19 seg
63,0.7319,224,0.9997,0.9621,0.7206,0.5226,0.7319,0.0000,22.16 seg
64,0.7319,224,0.9997,0.9621,0.7206,0.5226,0.7319,0.0000,22.46 seg
65,0.7319,224,0.9997,0.9621,0.7206,0.5226,0.7319,0.0000,22.18 seg
66,0.7312,226,0.9995,0.9617,0.7203,0.5226,0.7312,0.0000,22.11 seg
67,0.7312,226,0.9995,0.9617,0.7203,0.5226,0.7312,0.0000,22.66 seg
68,0.7312,226,0.9995,0.9617,0.7203,0.5226,0.7312,0.0000,21.91 seg
69,0.7312,226,0.9995,0.9617,0.7203,0.5226,0.7312,0.0000,21.68 seg
70,0.7312,226,0.9995,0.9617,0.7203,0.5226,0.7312,0.0000,21.11 seg
71,0.7312,226,0.9995,0.9617,0.7203,0.5226,0.7312,0.0000,21.32 seg
72,0.7312,226,0.9995,0.9617,0.7203,0.5226,0.7312,0.0000,21.89 seg
73,0.7312,226,0.9995,0.9617,0.7203,0.5226,0.7312,0.0000,22.35 seg
74,0.7312,226,0.9995,0.9617,0.7203,0.5226,0.7312,0.0000,30.36 seg
75,0.7312,226,0.9995,0.9617,0.7203,0.5226,0.7312,0.0000,22.16 seg
76,0.7312,226,0.9995,0.9617,0.7203,0.5226,0.7312,0.0000,22.16 seg
77,0.7312,226,0.9995,0.9617,0.7205,0.5227,0.7312,0.0000,22.26 seg
78,0.7312,226,0.9995,0.9617,0.7205,0.5227,0.7312,0.0000,22.08 seg
79,0.7312,226,0.9995,0.9617,0.7205,0.5227,0.7312,0.0000,22.13 seg
80,0.7312,226,0.9995,0.9617,0.7205,0.5227,0.7312,0.0000,21.95 seg
