Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6817,266,1.0000,0.9049,0.7099,0.4620,0.6595,0.0116,4.25 seg
2,0.6913,261,1.0000,0.9193,0.7048,0.4691,0.6704,0.0071,4.40 seg
3,0.6915,258,1.0000,0.9126,0.7006,0.4933,0.6759,0.0074,4.70 seg
4,0.6983,243,1.0000,0.9186,0.7081,0.4910,0.6811,0.0073,4.34 seg
5,0.7011,251,0.9997,0.9281,0.7095,0.4854,0.6893,0.0058,4.34 seg
6,0.7027,253,0.9997,0.9304,0.7113,0.4891,0.6938,0.0043,4.49 seg
7,0.7050,247,0.9997,0.9343,0.7051,0.4854,0.6972,0.0043,4.83 seg
8,0.7087,241,0.9997,0.9366,0.7000,0.4969,0.7003,0.0036,4.35 seg
9,0.7087,241,0.9997,0.9366,0.7000,0.4969,0.7033,0.0029,4.33 seg
10,0.7126,242,0.9997,0.9431,0.7048,0.4969,0.7053,0.0027,4.39 seg
11,0.7145,240,0.9997,0.9450,0.7047,0.5003,0.7076,0.0028,4.34 seg
12,0.7153,242,0.9994,0.9470,0.7061,0.5004,0.7113,0.0024,4.94 seg
13,0.7154,243,0.9994,0.9472,0.7053,0.5026,0.7125,0.0018,4.34 seg
14,0.7163,244,0.9994,0.9483,0.7056,0.5054,0.7143,0.0011,4.32 seg
15,0.7170,244,0.9991,0.9517,0.7055,0.4980,0.7152,0.0008,4.36 seg
16,0.7164,243,0.9985,0.9498,0.7056,0.5000,0.7151,0.0009,4.58 seg
17,0.7166,244,0.9985,0.9512,0.7063,0.4970,0.7157,0.0005,4.40 seg
18,0.7180,243,0.9985,0.9525,0.7066,0.5000,0.7160,0.0007,5.05 seg
19,0.7181,243,0.9985,0.9530,0.7069,0.4985,0.7171,0.0006,4.24 seg
20,0.7181,244,0.9985,0.9534,0.7071,0.4987,0.7181,0.0001,4.26 seg
21,0.7181,244,0.9985,0.9534,0.7071,0.4987,0.7181,0.0000,4.38 seg
22,0.7177,245,0.9985,0.9528,0.7081,0.4984,0.7176,0.0000,4.21 seg
23,0.7172,246,0.9985,0.9522,0.7086,0.4986,0.7172,0.0000,4.32 seg
24,0.7172,246,0.9985,0.9522,0.7086,0.4986,0.7172,0.0001,5.19 seg
25,0.7165,248,0.9982,0.9518,0.7082,0.4991,0.7165,0.0000,4.28 seg
26,0.7165,248,0.9982,0.9518,0.7082,0.4991,0.7165,0.0001,4.27 seg
27,0.7158,250,0.9980,0.9513,0.7082,0.4989,0.7158,0.0001,4.22 seg
28,0.7152,252,0.9977,0.9510,0.7083,0.4988,0.7152,0.0000,4.25 seg
29,0.7154,252,0.9977,0.9513,0.7088,0.4985,0.7152,0.0000,4.45 seg
30,0.7154,252,0.9977,0.9513,0.7088,0.4985,0.7154,0.0000,4.23 seg
31,0.7154,252,0.9977,0.9513,0.7088,0.4985,0.7154,0.0000,4.26 seg
32,0.7156,251,0.9977,0.9515,0.7079,0.4986,0.7152,0.0000,4.10 seg
33,0.7156,251,0.9977,0.9515,0.7079,0.4986,0.7156,0.0000,5.10 seg
34,0.7152,252,0.9975,0.9511,0.7076,0.4986,0.7152,0.0000,4.24 seg
35,0.7151,252,0.9975,0.9508,0.7082,0.4986,0.7151,0.0000,4.17 seg
36,0.7146,254,0.9973,0.9508,0.7082,0.4984,0.7146,0.0000,4.24 seg
37,0.7146,254,0.9973,0.9508,0.7082,0.4984,0.7146,0.0000,4.11 seg
38,0.7147,254,0.9973,0.9511,0.7084,0.4986,0.7145,0.0000,4.21 seg
39,0.7147,254,0.9973,0.9511,0.7084,0.4986,0.7147,0.0000,4.41 seg
40,0.7147,254,0.9973,0.9511,0.7084,0.4986,0.7147,0.0000,4.53 seg
41,0.7146,254,0.9973,0.9507,0.7087,0.4987,0.7146,0.0000,4.37 seg
42,0.7143,254,0.9973,0.9502,0.7087,0.4988,0.7143,0.0000,4.21 seg
43,0.7143,255,0.9973,0.9503,0.7094,0.4991,0.7142,0.0000,5.49 seg
44,0.7143,255,0.9973,0.9503,0.7094,0.4991,0.7143,0.0000,4.36 seg
45,0.7140,255,0.9973,0.9497,0.7099,0.4994,0.7140,0.0000,4.25 seg
46,0.7138,255,0.9973,0.9493,0.7096,0.4995,0.7138,0.0000,4.31 seg
47,0.7138,255,0.9973,0.9493,0.7096,0.4995,0.7138,0.0000,4.37 seg
48,0.7138,255,0.9973,0.9493,0.7096,0.4995,0.7138,0.0000,4.18 seg
49,0.7138,256,0.9973,0.9497,0.7091,0.4995,0.7137,0.0000,4.25 seg
50,0.7133,256,0.9973,0.9488,0.7086,0.4997,0.7133,0.0000,4.12 seg
