Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6867,281,1.0000,0.9100,0.7118,0.4729,0.6624,0.0110,10.82 seg
2,0.6920,269,1.0000,0.9130,0.7091,0.4832,0.6714,0.0083,10.69 seg
3,0.6953,264,0.9997,0.9182,0.7094,0.4796,0.6749,0.0080,11.32 seg
4,0.6971,275,1.0000,0.9185,0.7100,0.5044,0.6781,0.0080,11.15 seg
5,0.6995,251,1.0000,0.9195,0.7145,0.4822,0.6806,0.0073,11.31 seg
6,0.7001,254,0.9987,0.9201,0.7165,0.4873,0.6821,0.0077,11.35 seg
7,0.7006,264,0.9974,0.9188,0.7137,0.5118,0.6843,0.0077,11.18 seg
8,0.7037,264,0.9984,0.9241,0.7280,0.5026,0.6871,0.0076,13.41 seg
9,0.7050,263,0.9987,0.9209,0.7203,0.5266,0.6886,0.0077,11.26 seg
10,0.7072,241,0.9976,0.9231,0.7207,0.5044,0.6911,0.0073,11.21 seg
11,0.7093,244,0.9967,0.9260,0.7195,0.5130,0.6926,0.0070,11.52 seg
12,0.7099,236,0.9956,0.9217,0.7212,0.5222,0.6953,0.0067,11.48 seg
13,0.7130,243,0.9954,0.9331,0.7268,0.5062,0.6967,0.0068,11.29 seg
14,0.7157,236,0.9944,0.9309,0.7268,0.5243,0.6995,0.0064,10.98 seg
15,0.7159,233,0.9932,0.9348,0.7218,0.5112,0.7001,0.0067,11.04 seg
16,0.7157,238,0.9910,0.9356,0.7259,0.5124,0.7023,0.0057,11.60 seg
17,0.7174,241,0.9915,0.9366,0.7236,0.5249,0.7038,0.0060,14.31 seg
18,0.7219,238,0.9915,0.9395,0.7313,0.5353,0.7053,0.0063,11.14 seg
19,0.7221,230,0.9927,0.9400,0.7234,0.5289,0.7078,0.0054,11.00 seg
20,0.7228,226,0.9936,0.9340,0.7256,0.5477,0.7090,0.0056,11.60 seg
21,0.7226,244,0.9904,0.9425,0.7253,0.5414,0.7091,0.0059,11.01 seg
22,0.7238,229,0.9923,0.9414,0.7342,0.5268,0.7115,0.0053,11.42 seg
23,0.7257,211,0.9938,0.9401,0.7269,0.5240,0.7126,0.0052,11.21 seg
24,0.7265,218,0.9896,0.9419,0.7248,0.5364,0.7145,0.0050,11.46 seg
25,0.7281,219,0.9919,0.9416,0.7306,0.5437,0.7165,0.0049,11.21 seg
26,0.7305,212,0.9896,0.9442,0.7316,0.5423,0.7181,0.0046,11.42 seg
27,0.7306,221,0.9881,0.9477,0.7326,0.5422,0.7194,0.0044,10.84 seg
28,0.7307,204,0.9901,0.9402,0.7316,0.5473,0.7218,0.0040,11.22 seg
29,0.7322,232,0.9868,0.9560,0.7300,0.5394,0.7215,0.0042,14.88 seg
30,0.7316,229,0.9859,0.9503,0.7337,0.5510,0.7230,0.0038,11.42 seg
31,0.7307,227,0.9859,0.9488,0.7326,0.5478,0.7225,0.0036,11.05 seg
32,0.7328,224,0.9849,0.9510,0.7359,0.5483,0.7232,0.0035,11.17 seg
33,0.7324,214,0.9860,0.9460,0.7361,0.5497,0.7254,0.0031,10.70 seg
34,0.7348,216,0.9866,0.9511,0.7381,0.5479,0.7263,0.0032,11.39 seg
35,0.7321,238,0.9848,0.9522,0.7351,0.5584,0.7247,0.0030,10.95 seg
36,0.7327,227,0.9822,0.9508,0.7338,0.5559,0.7247,0.0031,10.86 seg
37,0.7319,232,0.9829,0.9476,0.7367,0.5665,0.7248,0.0028,10.81 seg
38,0.7312,242,0.9790,0.9537,0.7348,0.5568,0.7250,0.0025,11.07 seg
39,0.7320,245,0.9796,0.9553,0.7353,0.5592,0.7257,0.0023,10.88 seg
40,0.7290,244,0.9794,0.9518,0.7342,0.5520,0.7239,0.0018,11.07 seg
41,0.7297,246,0.9806,0.9536,0.7321,0.5533,0.7246,0.0018,11.12 seg
42,0.7289,255,0.9798,0.9535,0.7315,0.5605,0.7240,0.0019,10.78 seg
43,0.7283,260,0.9772,0.9560,0.7336,0.5550,0.7238,0.0017,11.00 seg
44,0.7257,270,0.9770,0.9546,0.7344,0.5553,0.7222,0.0015,11.12 seg
45,0.7249,280,0.9753,0.9571,0.7348,0.5549,0.7214,0.0013,15.59 seg
46,0.7241,284,0.9739,0.9569,0.7334,0.5578,0.7215,0.0011,10.87 seg
47,0.7222,292,0.9727,0.9576,0.7330,0.5545,0.7202,0.0009,11.03 seg
48,0.7206,301,0.9702,0.9584,0.7337,0.5536,0.7183,0.0008,10.86 seg
49,0.7183,315,0.9681,0.9595,0.7351,0.5535,0.7167,0.0007,10.86 seg
50,0.7168,324,0.9647,0.9610,0.7343,0.5530,0.7149,0.0007,11.28 seg
51,0.7162,330,0.9627,0.9631,0.7343,0.5500,0.7144,0.0008,11.40 seg
52,0.7131,339,0.9607,0.9612,0.7344,0.5495,0.7119,0.0005,11.13 seg
53,0.7108,346,0.9591,0.9601,0.7326,0.5504,0.7095,0.0006,11.04 seg
54,0.7095,349,0.9582,0.9587,0.7326,0.5509,0.7090,0.0003,10.77 seg
55,0.7069,360,0.9565,0.9586,0.7326,0.5500,0.7065,0.0003,10.58 seg
56,0.7030,369,0.9535,0.9556,0.7326,0.5489,0.7030,0.0000,10.96 seg
57,0.7004,377,0.9519,0.9540,0.7326,0.5488,0.7004,0.0000,10.78 seg
58,0.6979,382,0.9511,0.9519,0.7326,0.5473,0.6979,0.0000,10.91 seg
59,0.6971,386,0.9504,0.9521,0.7326,0.5469,0.6971,0.0000,10.81 seg
60,0.6948,397,0.9484,0.9525,0.7326,0.5458,0.6947,0.0001,10.64 seg
61,0.6910,406,0.9464,0.9493,0.7326,0.5455,0.6910,0.0000,10.91 seg
62,0.6884,414,0.9440,0.9480,0.7326,0.5454,0.6884,0.0000,10.97 seg
63,0.6854,430,0.9416,0.9487,0.7326,0.5457,0.6854,0.0000,10.88 seg
64,0.6815,446,0.9383,0.9480,0.7326,0.5455,0.6815,0.0000,11.07 seg
65,0.6781,457,0.9363,0.9464,0.7326,0.5451,0.6781,0.0000,16.60 seg
66,0.6751,465,0.9352,0.9442,0.7326,0.5444,0.6751,0.0000,10.58 seg
67,0.6739,469,0.9341,0.9437,0.7326,0.5443,0.6739,0.0000,10.49 seg
68,0.6715,481,0.9330,0.9437,0.7326,0.5447,0.6715,0.0000,10.93 seg
69,0.6713,485,0.9320,0.9450,0.7326,0.5448,0.6713,0.0000,10.63 seg
70,0.6701,496,0.9293,0.9474,0.7326,0.5440,0.6701,0.0000,10.71 seg
71,0.6686,506,0.9261,0.9489,0.7326,0.5442,0.6686,0.0000,10.72 seg
72,0.6679,507,0.9254,0.9481,0.7326,0.5440,0.6679,0.0000,10.62 seg
73,0.6661,517,0.9244,0.9487,0.7326,0.5440,0.6661,0.0000,10.97 seg
74,0.6633,525,0.9229,0.9468,0.7326,0.5435,0.6633,0.0000,11.15 seg
75,0.6612,533,0.9215,0.9463,0.7326,0.5435,0.6612,0.0000,11.26 seg
76,0.6592,537,0.9199,0.9447,0.7326,0.5426,0.6592,0.0000,11.39 seg
77,0.6574,544,0.9186,0.9443,0.7326,0.5424,0.6574,0.0000,11.37 seg
78,0.6546,552,0.9174,0.9422,0.7326,0.5422,0.6546,0.0000,10.49 seg
79,0.6533,555,0.9162,0.9411,0.7326,0.5421,0.6533,0.0000,10.92 seg
80,0.6502,564,0.9146,0.9392,0.7326,0.5417,0.6502,0.0000,10.97 seg
